coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +71.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.70 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3937 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  5872 42504 312320
 0.0  8612 116912 452168
 0.0  8612 120976 858396
 0.1 16244 122960 923932
 0.1 16756 124756 924592
 0.1 19612 126868 926704
 0.1 22816 129376 929212
 0.1 25552 131488 931324
 0.1 28228 133600 933436
 0.1 30376 135184 935020
 0.1 30380 135184 935020
 0.1 30380 135184 935020
 0.1 31424 135184 935020
 0.1 31424 135184 935020
 0.1 31424 135184 935020
 0.1 31424 135184 935020
 0.1 31424 135184 935020
 0.2 33308 135184 935020
 0.2 33872 135184 935020
 0.2 34496 135184 935020
 0.2 34496 135184 935020
 0.2 35060 135184 935020
 0.2 35060 135184 935020
 0.1 30132 123720 923552
 0.1 30124 115528 915356
 0.1 30100 82760 882572
 0.1 30100 82952 882764
 0.1 20468 50184 840240
