coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +63.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +63.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +54.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3156 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  3752   588   8800
 0.0  3752   752   8964
 0.0  4916  9076  17292
 0.0  5824  9188  17404
 0.0  6144 50808 320660
 0.0  7992 52788 322640
 0.1  9840 54636 324488
 0.1 11688 56616 326468
 0.1 13800 58596 328448
 0.1 15648 60444 330296
 0.2 17760 62424 332276
 0.2 19608 64404 334256
 0.2 21456 66384 336236
 0.2 23568 68364 338216
 0.3 25416 70344 340196
 0.3 27528 72192 342044
 0.3 29376 74172 344024
 0.3 31224 76152 346004
 0.4 33336 78132 347984
 0.4 35184 80112 349964
 0.4 37296 81960 351812
 0.4 39144 83940 353792
 0.5 40992 85920 355772
 0.5 43104 87900 357752
 0.5 44952 89880 359732
 0.5 47064 91728 361580
 0.6 48912 93840 363692
 0.6 51024 95820 365672
 0.6 52872 97668 367520
 0.6 54720 99648 369500
 0.7 56832 101628 371480
 0.7 58680 103608 373460
 0.7 60792 105588 375440
 0.7 62640 107568 377420
 0.8 64752 109416 379268
 0.8 66600 111396 381248
 0.8 68448 113376 383228
 0.8 70560 115224 385076
 0.9 72408 117336 387188
 0.9 74520 119184 389036
 0.9 76368 121164 391016
 0.9 78216 123144 392996
 1.0 80328 125124 394976
 1.0 82176 127104 396956
 1.0 84288 129084 398936
 1.0 86136 131064 400916
 1.1 88248 133044 402896
 1.1 90096 134892 404744
 1.1 92208 137004 406856
 1.1 94056 138852 408704
 1.2 96168 140964 410816
 1.2 98016 142812 412664
 1.2 100128 144792 414644
 1.2 101976 146772 416624
 1.2 103824 148752 418604
 1.3 105936 150732 420584
 1.3 107784 152720 422564
 1.3 109364 154368 423356
 1.3 110156 155016 423356
 1.3 110684 155680 423356
 1.3 111740 156616 423356
 1.4 112532 157540 423356
 1.4 113588 158588 423356
 1.4 114644 159608 423356
 1.4 115700 160540 423356
 1.4 116492 161460 423356
 1.4 117548 162372 423356
 1.4 118604 163520 423356
 1.4 119396 164404 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 120188 165104 423356
 1.5 121508 166160 424412
 1.5 123356 168140 426392
 1.5 125204 170120 428372
 1.5 127316 172100 430352
 1.6 129164 174080 432332
 1.6 131012 175928 434180
 1.6 133120 177796 435368
 1.6 133648 178516 435368
 1.6 134176 179068 435368
 1.6 135496 180172 435368
 1.7 136288 180964 435368
 1.7 137080 181812 435368
 1.7 137872 182592 435368
 1.7 138664 183344 435368
 1.7 139456 184268 435368
 1.7 140512 185176 435368
 1.7 141040 185916 435368
 1.7 142096 186824 435368
 1.7 142888 187764 435368
 1.8 143944 188764 435368
 1.8 144736 189460 435368
 1.8 145264 190084 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 145792 190480 435368
 1.8 146056 190720 435368
 1.8 146848 191648 435368
 1.8 147904 192532 435368
 1.8 148432 193248 435368
 1.8 149224 194036 435368
 1.8 150280 194864 435368
 1.8 150808 195544 435368
 1.8 151336 196164 435368
 1.9 152128 196820 435368
 1.9 152656 197400 435368
 1.9 153184 197968 435368
 1.9 153976 198676 435368
 1.9 154768 199432 435368
 1.9 155296 199980 435368
 1.9 155824 200592 435368
 1.9 156352 201120 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 156880 201564 435368
 1.9 158464 203148 436952
 2.0 160312 205128 438932
 2.0 162684 207292 440912
 2.0 164004 208720 441440
 2.0 165588 210224 441440
 2.0 165852 210856 441440
 2.0 167700 212396 441440
 2.1 169548 214200 441440
 2.1 171132 215900 441440
 2.1 172188 216988 441440
 2.1 172188 217208 441440
 2.1 173508 218164 441440
 2.1 175092 219840 441440
 2.2 177204 221980 441440
 2.2 177996 222784 441440
 2.2 178260 223072 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223404 441440
 2.2 178788 223536 441572
 2.2 178788 223536 441572
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 178960 223520 441556
 2.2 180276 224840 442876
 2.2 182124 226820 444856
 2.3 184236 228932 446968
 2.3 186348 230912 448948
 2.3 188196 232760 450796
 2.3 190308 234872 452908
 2.4 192156 236852 454888
 2.4 194004 238700 456736
 2.4 196116 240680 458716
 2.4 197964 242660 460696
 2.4 199812 244508 462544
 2.5 201924 246488 464524
 2.5 203772 248468 466504
 2.5 205884 250448 468484
 2.5 207732 252428 470464
 2.6 209844 254408 472444
 2.6 211692 256388 474424
 2.6 213804 258368 476404
 2.6 215652 260348 478384
 2.7 217764 262328 480364
 2.7 219612 264308 482344
 2.7 221460 266156 484192
 2.7 223572 268136 486172
 2.8 225420 270128 488164
 2.8 227532 272108 490144
 2.8 229380 273956 491992
 2.8 231492 276072 494108
 2.9 233340 277948 495956
 2.9 233868 278520 496484
 2.9 233868 278520 496484
 2.9 233868 278536 496484
 2.9 233868 278568 496484
 2.9 233868 278628 496484
 2.9 233868 278628 496484
 2.9 233868 278660 496484
 2.9 235188 280068 496484
 2.9 237300 282144 496484
 2.9 239676 284528 496484
 3.0 240732 285440 496484
 3.0 240732 285440 496484
 3.0 241788 286796 496484
 3.0 243900 288576 496484
 3.0 245484 290244 496484
 3.0 247596 292332 496484
 3.0 247860 292568 496484
 3.1 249180 293860 496484
 3.1 250236 295100 496484
 3.1 251820 296376 496484
 3.1 252084 296688 496484
 3.1 252084 296688 496484
