coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4073 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  4840   756   8968
 0.0  5912 42636 312484
 0.0  7120 117172 514172
 0.0  7424 134200 1036116
 0.0  7424 134200 1036116
 0.0  7424 134200 1036116
 0.0  7424 134200 1036116
 0.0  7424 134200 1036116
 0.0  7424 134200 1036116
 0.2 23312 134200 1036116
 0.2 23316 134296 1036116
 0.2 23864 134472 1036116
 0.3 24428 134644 1036116
 0.3 24428 134772 1036116
 0.3 24992 134944 1036116
 0.3 25616 135140 1036116
 0.3 26180 135316 1036116
 0.3 26180 135512 1036116
 0.3 26744 135696 1036116
 0.3 27308 135896 1036116
 0.3 27932 136080 1036116
 0.3 28496 136264 1036116
 0.3 28496 136460 1036116
 0.3 29060 136648 1036116
 0.3 29624 136796 1036116
 0.3 26872 136972 1036116
 0.3 27676 136972 1036116
 0.3 27676 136972 1036116
 0.3 28240 136972 1036116
 0.3 28804 136972 1036116
 0.3 29368 136972 1036116
 0.3 29368 136972 1036116
 0.3 29992 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.3 30556 136972 1036116
 0.4 32800 136972 1036116
 0.4 32800 136972 1036116
 0.4 33424 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 33988 136972 1036116
 0.4 36712 136972 1036116
 0.4 36712 136972 1036116
 0.4 37576 136972 1036116
 0.4 38200 136972 1036116
 0.4 38764 136972 1036116
 0.4 38764 137052 1036116
 0.4 39328 137236 1036116
 0.4 39892 137424 1036116
 0.4 39892 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.4 39408 137572 1036116
 0.5 42432 137572 1036116
 0.5 42996 137572 1036116
 0.5 43560 137572 1036116
 0.5 44124 137572 1036116
 0.5 44748 137572 1036116
 0.5 44748 137572 1036116
 0.5 41904 137632 1036116
 0.5 41904 137632 1036116
 0.5 42648 137632 1036116
 0.5 43212 137632 1036116
 0.5 43776 137632 1036116
 0.5 44400 137632 1036116
 0.5 44400 137632 1036116
 0.5 44964 137632 1036116
 0.5 45528 137632 1036116
 0.5 46092 137632 1036116
 0.5 46716 137632 1036116
 0.5 47280 137632 1036116
 0.5 47844 137632 1036116
 0.5 47844 137632 1036116
 0.6 48408 137632 1036116
 0.6 49032 137632 1036116
 0.6 49596 137632 1036116
 0.6 49596 137632 1036116
 0.5 46744 137644 1036116
 0.5 46744 137644 1036116
 0.5 47548 137644 1036116
 0.6 48112 137644 1036116
 0.6 48676 137644 1036116
 0.6 49240 137644 1036116
 0.6 49240 137644 1036116
 0.6 49864 137644 1036116
 0.6 50428 137644 1036116
 0.6 50992 137644 1036116
 0.6 50992 137644 1036116
 0.6 51556 137644 1036116
 0.6 52180 137644 1036116
 0.6 52744 137644 1036116
 0.6 53308 137644 1036116
 0.6 53308 137644 1036116
 0.6 53872 137644 1036116
 0.6 54496 137644 1036116
 0.6 55060 137644 1036116
 0.6 51732 137644 1036116
 0.6 51732 137644 1036116
 0.6 52476 137644 1036116
 0.6 53040 137644 1036116
 0.6 53604 137644 1036116
 0.6 54228 137644 1036116
 0.6 54792 137644 1036116
 0.6 54792 137644 1036116
 0.6 55356 137644 1036116
 0.6 55920 137644 1036116
