coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +81.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +81.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +79.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3996   588   8800
 0.0  4824   756   8968
 0.0  4824  9080  17296
 0.0  6020  9192  17408
 0.1  8640 116872 452160
 0.1  8640 117016 517696
 0.1 10280 118864 584948
 0.1 12392 120976 587060
 0.1 14504 123088 589172
 0.2 16616 125068 591152
 0.2 18728 127312 593396
 0.2 20840 129424 595508
 0.2 22952 131536 597620
 0.3 25328 133780 599864
 0.3 27440 135892 601976
 0.3 29552 138004 604088
 0.3 31664 140116 606200
 0.4 33776 142228 608312
 0.4 35888 144340 610424
 0.4 38000 146452 612536
 0.5 40112 148564 614648
 0.5 41960 150544 616628
 0.5 44072 152656 618740
 0.5 46184 154768 620852
 0.6 48296 156748 622832
 0.6 50408 158992 625076
 0.6 52520 160972 627056
 0.6 54632 163084 629168
 0.7 56480 165064 631148
 0.7 58856 167308 633392
 0.7 60704 169288 635372
 0.7 63080 171532 637616
 0.8 64928 173380 639464
 0.8 66776 175360 641444
 0.8 68888 177472 643556
 0.8 71000 179584 645668
 0.9 73112 181696 647780
 0.9 74960 183544 649628
 0.9 77072 185656 651740
 0.9 79448 187900 653984
 1.0 81296 189880 655964
 1.0 83408 191992 658076
 1.0 85520 194104 660188
 1.0 87896 196480 662564
 1.1 90008 198460 664544
 1.1 91856 200440 666524
 1.1 93968 202552 668636
 1.2 96080 204664 670748
 1.2 98192 206644 672728
 1.2 100040 208624 674708
 1.2 102152 210736 676820
 1.3 104528 212980 679064
 1.3 106640 215224 681308
 1.3 108752 217336 683420
 1.3 110864 219316 685400
 1.4 112712 221164 687248
 1.4 114824 223408 689492
 1.4 116936 225388 691472
 1.4 118784 227368 693452
 1.5 120632 229216 695300
 1.5 123008 231460 697544
 1.5 125120 233572 699656
 1.5 127232 235684 701768
 1.6 129080 237532 703616
 1.6 131192 239644 705728
 1.6 133040 241624 707708
 1.6 135416 243868 709952
 1.7 137264 245848 711932
 1.7 139640 248224 714308
 1.7 141752 250204 716288
 1.7 143600 252184 718268
 1.8 145712 254296 720380
 1.8 147824 256408 722492
 1.8 149936 258388 724472
 1.8 151784 260368 726452
 1.9 153896 262348 728432
 1.9 155744 264328 730412
 1.9 157856 266440 732524
 1.9 159704 268288 734372
 2.0 161816 270268 736352
 2.0 163928 272380 738464
 2.0 165512 274096 740180
 2.0 167624 276208 742292
 2.1 169736 278188 744272
 2.1 171584 280168 746252
 2.1 173960 282544 748628
 2.2 176072 284524 750608
 2.2 177656 286240 752324
 2.2 179768 288352 754436
 2.2 181616 290068 756152
 2.2 183728 292180 758264
 2.3 185576 294160 760244
 2.3 187424 296008 762092
 2.3 189536 297988 764072
 2.3 191384 299968 766052
 2.4 193232 301816 767900
 2.4 195344 303928 770012
 2.4 197456 306040 772124
 2.4 199568 308020 774104
 2.5 201416 310000 776084
 2.5 203528 311980 778064
 2.5 205640 314092 780176
 2.5 207488 316072 782156
 2.6 209600 318184 784268
 2.6 211712 320296 786380
 2.6 213824 322276 788360
 2.7 215936 324388 790472
 2.7 217784 326368 792452
 2.7 219896 328480 794564
 2.7 222272 330724 796808
 2.8 224648 333100 799184
 2.8 226232 334816 800900
 2.8 227816 336400 802484
 2.8 229928 338380 804464
 2.8 231512 340228 806312
 2.9 233624 342208 808292
 2.9 235736 344188 810272
 2.9 237320 345904 811988
 2.9 239432 347884 813968
 3.0 241544 349996 816080
 3.0 243656 352240 818324
 3.0 245768 354220 820304
 3.0 247616 356200 822284
 3.1 249728 358312 824396
 3.1 251840 360424 826508
 3.1 253952 362536 828620
 3.2 256064 364516 830600
 3.2 257912 366496 832580
 3.2 260024 368476 834560
 3.2 262136 370720 836804
 3.3 264512 373096 839180
 3.3 266624 375208 841292
 3.3 269000 377452 843536
 3.3 270848 379432 845516
 3.4 273224 381676 847760
 3.4 275072 383656 849740
 3.4 276920 385504 851588
 3.4 279032 387616 853700
 3.5 281144 389728 855812
 3.5 283256 391840 857924
 3.5 285368 393820 859904
 3.5 287480 396064 862148
 3.6 289592 398044 864128
 3.6 291704 400288 866372
 3.6 293816 402268 868352
 3.6 295664 404248 870332
 3.7 297776 406360 872444
 3.7 299888 408340 874424
 3.7 301736 410320 876404
 3.8 303848 412300 878384
 3.8 305696 414280 880364
 3.8 307808 416260 882344
 3.8 309392 417976 884060
 3.8 311504 419956 886040
 3.9 313352 421804 887888
 3.9 315200 423784 889868
 3.9 317048 425500 891584
 3.9 315884 426292 892376
 3.9 315884 426292 892376
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377140 843200
 3.9 316032 377272 843332
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316292 377416 843476
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316300 377556 843616
 3.9 316512 377556 843616
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
 3.9 316228 344504 810548
