coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +56.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +59.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +59.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +50.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3157 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  3952   752   8964
 0.0  4892   884   9096
 0.0  4892  9076  17292
 0.0  5796  9188  17404
 0.1  8220 50808 320660
 0.1 10068 52656 322508
 0.1 11916 54768 324620
 0.1 14028 56748 326600
 0.1 15876 58596 328448
 0.2 17988 60576 330428
 0.2 19836 62556 332408
 0.2 21948 64668 334520
 0.2 23796 66516 336368
 0.3 25908 68628 338480
 0.3 27756 70608 340460
 0.3 29868 72588 342440
 0.3 31980 74700 344552
 0.4 34092 76680 346532
 0.4 35940 78792 348644
 0.4 38052 80640 350492
 0.4 39900 82620 352472
 0.5 42012 84600 354452
 0.5 43860 86580 356432
 0.5 45972 88692 358544
 0.5 47820 90672 360524
 0.6 49932 92652 362504
 0.6 51780 94632 364484
 0.6 53892 96612 366464
 0.6 55740 98460 368312
 0.7 57588 100440 370292
 0.7 59700 102420 372272
 0.7 61548 104400 374252
 0.7 63660 106380 376232
 0.8 65508 108360 378212
 0.8 67620 110340 380192
 0.8 69468 112188 382040
 0.8 71316 114168 384020
 0.9 73428 116148 386000
 0.9 75276 118128 387980
 0.9 77388 120108 389960
 0.9 79236 122088 391940
 1.0 81348 124068 393920
 1.0 83196 126048 395900
 1.0 85308 128028 397880
 1.0 87156 130008 399860
 1.1 89268 131988 401840
 1.1 91116 133968 403820
 1.1 93228 135948 405800
 1.1 95076 137928 407780
 1.2 97188 139908 409760
 1.2 99036 141888 411740
 1.2 101148 143736 413588
 1.2 102996 145716 415568
 1.3 105108 147828 417680
 1.3 106956 149808 419660
 1.3 109068 151788 421640
 1.3 110916 153768 423620
 1.4 113028 155748 425600
 1.4 114876 157728 427580
 1.4 116988 159708 429560
 1.4 118836 161688 431540
 1.5 120948 163668 433520
 1.5 122796 165648 435500
 1.5 124904 167580 436688
 1.5 125696 168508 436688
 1.5 127016 169712 436688
 1.5 127808 170624 436688
 1.6 128864 171576 436688
 1.6 129920 172536 436688
 1.6 130712 173504 436688
 1.6 131768 174420 436688
 1.6 132560 175268 436688
 1.6 133616 176248 436688
 1.6 134408 177080 436688
 1.6 135200 178020 436688
 1.7 136520 179164 436688
 1.7 137312 180032 436688
 1.7 138104 180928 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 138896 181596 436688
 1.7 139684 182272 436688
 1.7 139948 182696 436688
 1.7 140740 183388 436688
 1.7 141532 184228 436688
 1.7 142588 185208 436688
 1.7 143380 186200 436688
 1.8 144436 187044 436688
 1.8 144964 187564 436688
 1.8 145756 188380 436688
 1.8 146812 189428 436688
 1.8 147076 189904 436688
 1.8 148396 190992 436688
 1.8 149188 191796 436688
 1.8 149452 192272 436688
 1.8 150244 193016 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
 1.8 150772 193372 436688
