coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3964   588   8800
 0.0  5424  9208  17424
 0.0  6044 42636 312484
 0.1 11000 124832 980556
 0.1 11000 124832 980556
 0.1 11000 124832 980556
 0.1 11264 124968 1000736
 0.1 11264 124968 1000736
 0.1 11264 124968 1000736
 0.2 18124 124968 1000736
 0.2 18128 125100 1000736
 0.2 18692 125284 1000736
 0.2 19316 125460 1000736
 0.2 19880 125632 1000736
 0.2 19880 125816 1000736
 0.2 20444 126012 1000736
 0.2 21008 126200 1000736
 0.2 21632 126384 1000736
 0.2 21632 126580 1000736
 0.2 22196 126776 1000736
 0.2 22760 126964 1000736
 0.2 23324 127172 1000736
 0.2 23888 127344 1000736
 0.2 23888 127532 1000736
 0.3 24512 127740 1000736
 0.3 25076 127936 1000736
 0.3 25640 128120 1000736
 0.3 26204 128308 1000736
 0.3 26204 128516 1000736
 0.3 26828 128724 1000736
 0.2 23804 128756 1000736
 0.2 23804 128756 1000736
 0.3 24368 128756 1000736
 0.3 24992 128756 1000736
 0.3 25556 128756 1000736
 0.3 26120 128756 1000736
 0.3 26684 128756 1000736
 0.3 27308 128756 1000736
 0.3 27308 128756 1000736
 0.3 27872 128756 1000736
 0.3 26688 128756 1000736
 0.3 26688 128756 1000736
 0.3 27252 128756 1000736
 0.3 27876 128756 1000736
 0.3 28440 128756 1000736
 0.3 29004 128756 1000736
 0.3 29568 128756 1000736
 0.3 30132 128756 1000736
 0.3 30756 128756 1000736
 0.3 30756 128756 1000736
 0.3 31320 128756 1000736
 0.3 31884 128756 1000736
 0.4 32448 128756 1000736
 0.3 29788 128756 1000736
 0.3 30532 128756 1000736
 0.3 31156 128756 1000736
 0.3 31720 128756 1000736
 0.3 31720 128756 1000736
 0.4 32284 128756 1000736
 0.4 32908 128756 1000736
 0.4 33472 128756 1000736
 0.4 34036 128756 1000736
 0.4 34600 128756 1000736
 0.4 34600 128756 1000736
 0.4 35224 128756 1000736
 0.4 35788 128756 1000736
 0.4 36352 128756 1000736
 0.4 36916 128756 1000736
 0.4 37540 128756 1000736
 0.4 38104 128756 1000736
 0.4 38104 128756 1000736
 0.4 38668 128756 1000736
 0.4 39232 128768 1000736
 0.4 39856 128988 1000736
 0.5 40420 129188 1000736
 0.5 40984 129396 1000736
 0.5 41548 129616 1000736
 0.5 41548 129684 1000736
 0.5 41548 129684 1000736
 0.5 41548 129684 1000736
 0.5 41548 129684 1000736
 0.5 41548 129684 1000736
 0.5 41548 129684 1000736
 0.5 41548 129684 1000736
 0.4 36188 122948 994000
 0.4 36248 114756 985804
 0.4 36244 106564 977608
 0.4 32436 73952 944980
 0.1 12296 41184 829544
