coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +65.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +56.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3244 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3828   756   8968
 0.0  4772   888   9100
 0.0  4772  9080  17296
 0.1 10528 116872 452160
 0.1 10528 117004 517696
 0.1 12404 119260 650748
 0.1 14516 121372 652860
 0.2 16892 123616 655104
 0.2 19004 125728 657216
 0.2 21116 127840 659328
 0.2 23228 129952 661440
 0.3 25340 132064 663552
 0.3 27188 134044 665532
 0.3 29300 136156 667644
 0.3 31412 138136 669624
 0.4 33524 140380 671868
 0.4 35636 142360 673848
 0.4 37748 144604 676092
 0.4 39860 146584 678072
 0.5 41972 148696 680184
 0.5 44084 150808 682296
 0.5 45932 152788 684276
 0.6 48044 154900 686388
 0.6 50156 157012 688500
 0.6 52268 158992 690480
 0.6 54380 161236 692724
 0.7 56492 163216 694704
 0.7 58604 165460 696948
 0.7 60716 167572 699060
 0.7 62828 169684 701172
 0.8 64940 171796 703284
 0.8 67052 173908 705396
 0.8 69164 176020 707508
 0.8 71276 178132 709620
 0.9 73388 180112 711600
 0.9 75236 182092 713580
 0.9 76556 183412 714900
 0.9 76692 183412 714900
 0.9 73084 134408 665872
 0.9 73084 134408 665872
 0.9 73084 134408 665872
 0.9 73084 134408 665872
 0.9 73084 134408 665872
 0.9 73084 134408 665872
 0.9 73084 134408 665872
 0.9 73260 134540 666004
 0.9 73244 101772 633220
 0.9 73244 101772 633220
 0.9 73244 101772 633220
