coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +81.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +81.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.86 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4950 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3832   588   8800
 0.0  4720   756   8968
 0.0  4720  9080  17296
 0.0  5812  9192  17408
 0.1  8496 116872 452160
 0.1  8496 117016 517696
 0.1 10376 119128 585212
 0.1 12752 121504 587588
 0.1 14600 123220 589304
 0.2 16448 125200 591284
 0.2 18560 127312 593396
 0.2 20672 129424 595508
 0.2 23048 131668 597752
 0.3 25160 133912 599996
 0.3 27272 135892 601976
 0.3 29384 138136 604220
 0.3 31496 140248 606332
 0.4 33872 142492 608576
 0.4 35984 144604 610688
 0.4 38096 146716 612800
 0.5 40208 148828 614912
 0.5 42320 150940 617024
 0.5 44432 153052 619136
 0.5 46544 155164 621248
 0.6 48656 157276 623360
 0.6 50768 159520 625604
 0.6 52880 161500 627584
 0.6 54992 163744 629828
 0.7 57104 165724 631808
 0.7 59216 167836 633920
 0.7 61064 169816 635900
 0.7 62912 171664 637748
 0.8 65024 173776 639860
 0.8 67136 175888 641972
 0.8 69248 177868 643952
 0.8 71360 180112 646196
 0.9 73472 182092 648176
 0.9 75320 184072 650156
 0.9 77168 185788 651872
 0.9 79016 187636 653720
 1.0 81128 189748 655832
 1.0 82976 191728 657812
 1.0 85088 193840 659924
 1.0 87200 195952 662036
 1.1 89576 198196 664280
 1.1 91424 200176 666260
 1.1 93536 202288 668372
 1.1 95648 204400 670484
 1.2 98024 206644 672728
 1.2 99872 208756 674840
 1.2 101984 210736 676820
 1.2 103568 212320 678404
 1.3 105680 214432 680516
 1.3 107792 216412 682496
 1.3 109640 218392 684476
 1.3 111752 220372 686456
 1.4 113600 222352 688436
 1.4 115712 224332 690416
 1.4 117824 226444 692528
 1.4 119672 228424 694508
 1.5 121784 230404 696488
 1.5 123896 232516 698600
 1.5 126008 234628 700712
 1.5 127856 236608 702692
 1.6 129968 238588 704672
 1.6 131816 240568 706652
 1.6 133928 242680 708764
 1.7 136304 244924 711008
 1.7 138416 247036 713120
 1.7 140528 249148 715232
 1.7 142376 251128 717212
 1.8 144488 253240 719324
 1.8 146600 255220 721304
 1.8 148712 257332 723416
 1.8 150560 259312 725396
 1.9 152408 261160 727244
 1.9 155048 263668 729752
 1.9 156896 265648 731732
 1.9 159008 267760 733844
 2.0 160856 269608 735692
 2.0 163232 271852 737936
 2.0 165080 273832 739916
 2.0 167192 275812 741896
 2.1 169304 277924 744008
 2.1 171152 279772 745856
 2.1 173264 281884 747968
 2.1 175376 283996 750080
 2.2 177488 286108 752192
 2.2 179864 288484 754568
 2.2 181712 290464 756548
 2.2 183824 292576 758660
 2.3 185936 294688 760772
 2.3 188048 296800 762884
 2.3 190160 298912 764996
 2.4 192272 300892 766976
 2.4 194120 302740 768824
 2.4 196232 304984 771068
 2.4 198344 306964 773048
 2.5 200456 309076 775160
 2.5 202304 310924 777008
 2.5 204152 312772 778856
 2.5 206264 314884 780968
 2.6 208640 317260 783344
 2.6 210752 319372 785456
 2.6 212600 321352 787436
 2.6 214712 323464 789548
 2.7 216824 325444 791528
 2.7 218936 327556 793640
 2.7 220784 329536 795620
 2.7 222632 331384 797468
 2.8 224744 333364 799448
 2.8 226856 335476 801560
 2.8 228968 337720 803804
 2.8 231080 339832 805916
 2.9 233192 341812 807896
 2.9 235304 343924 810008
 2.9 237416 346036 812120
 2.9 239264 348016 814100
 3.0 241376 350128 816212
 3.0 243488 352240 818324
 3.0 245336 354088 820172
 3.0 247448 356200 822284
 3.1 249560 358180 824264
 3.1 251672 360292 826376
 3.1 253520 362272 828356
 3.1 255632 364384 830468
 3.2 257744 366496 832580
 3.2 259856 368608 834692
 3.2 261968 370588 836672
 3.2 263816 372568 838652
 3.3 265928 374548 840632
 3.3 268040 376660 842744
 3.3 269888 378508 844592
 3.4 272264 380884 846968
 3.4 274376 383128 849212
 3.4 276488 385240 851324
 3.4 278600 387352 853436
 3.5 280712 389464 855548
 3.5 282824 391576 857660
 3.5 284672 393424 859508
 3.5 287048 395668 861752
