coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +56.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +56.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +54.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +55.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +54.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +53.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3156 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3832   752   8964
 0.0  4780   884   9096
 0.0  4780  9076  17292
 0.0  5808  9188  17404
 0.0  6128 50808 320660
 0.0  7976 52656 322508
 0.1  9824 54636 324488
 0.1 11672 56616 326468
 0.1 13784 58596 328448
 0.1 15632 60444 330296
 0.2 17744 62424 332276
 0.2 19592 64536 334388
 0.2 21704 66516 336368
 0.2 23552 68364 338216
 0.3 25664 70344 340196
 0.3 27512 72456 342308
 0.3 29624 74436 344288
 0.3 31472 76416 346268
 0.4 33584 78264 348116
 0.4 35432 80244 350096
 0.4 37280 82224 352076
 0.4 39392 84204 354056
 0.5 41504 86184 356036
 0.5 43352 88164 358016
 0.5 45200 90144 359996
 0.5 47312 92124 361976
 0.6 49160 94104 363956
 0.6 51272 96084 365936
 0.6 53120 98064 367916
 0.6 55232 100044 369896
 0.7 57080 102024 371876
 0.7 59192 104004 373856
 0.7 61040 105984 375836
 0.7 63152 107964 377816
 0.8 65000 109944 379796
 0.8 67112 111924 381776
 0.8 68960 113904 383756
 0.8 71072 115884 385736
 0.9 72920 117864 387716
 0.9 75032 119844 389696
 0.9 76880 121692 391544
 0.9 78992 123672 393524
 1.0 80840 125652 395504
 1.0 82688 127632 397484
 1.0 84800 129612 399464
 1.0 86648 131592 401444
 1.1 88760 133572 403424
 1.1 90608 135552 405404
 1.1 92720 137664 407516
 1.1 94832 139512 409364
 1.2 96680 141492 411344
 1.2 98528 143472 413324
 1.2 100640 145452 415304
 1.2 102488 147432 417284
 1.3 104600 149280 419132
 1.3 106448 151392 421244
 1.3 108560 153240 423092
 1.3 110408 155220 425072
 1.4 112256 157200 427052
 1.4 114368 159180 429032
 1.4 116216 161160 431012
 1.4 118328 163008 432860
 1.5 120176 164988 434840
 1.5 122024 166968 436820
 1.5 124136 168948 438800
 1.5 126248 170928 440780
 1.6 128096 172908 442760
 1.6 130208 174888 444740
 1.6 132056 176868 446720
 1.6 133904 178848 448700
 1.6 135748 180580 449624
 1.7 136540 181476 449624
 1.7 137860 182676 449624
 1.7 138652 183464 449624
 1.7 139708 184412 449624
 1.7 140500 185244 449624
 1.7 141292 186168 449624
 1.7 142348 187088 449624
 1.7 143404 188204 449624
 1.8 144196 189092 449624
 1.8 144988 189928 449624
 1.8 145780 190648 449624
 1.8 146836 191580 449624
 1.8 147628 192444 449624
 1.8 148420 193204 449624
 1.8 149212 194036 449624
 1.8 150792 195460 449624
 1.9 152112 196932 449624
 1.9 153168 197852 449624
 1.9 153960 198660 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
 1.9 154488 199184 449624
