coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +81.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +82.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4076 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  4868   756   8968
 0.0  5904 42636 312484
 0.0  7100 117172 514156
 0.0  7396 132004 1027384
 0.0  7396 132004 1027384
 0.0  7396 132004 1027384
 0.0  7396 132004 1027384
 0.0  7396 132004 1027384
 0.0  7396 132004 1027384
 0.2 21232 132032 1027384
 0.2 21796 132216 1027384
 0.2 21796 132388 1027384
 0.2 22360 132564 1027384
 0.2 22984 132748 1027384
 0.2 23548 132936 1027384
 0.2 23548 133132 1027384
 0.3 24112 133304 1027384
 0.3 24676 133468 1027384
 0.3 24676 133640 1027384
 0.3 25300 133824 1027384
 0.3 25864 134000 1027384
 0.3 26428 134172 1027384
 0.3 26428 134360 1027384
 0.3 24836 134360 1027384
 0.3 24836 134360 1027384
 0.3 25400 134360 1027384
 0.3 26024 134360 1027384
 0.3 26588 134360 1027384
 0.3 27152 134360 1027384
 0.3 27716 134360 1027384
 0.3 27716 134360 1027384
 0.3 28340 134360 1027384
 0.3 27148 134360 1027384
 0.3 27148 134360 1027384
 0.3 27892 134360 1027384
 0.3 28456 134360 1027384
 0.3 29020 134360 1027384
 0.3 29020 134360 1027384
 0.3 29644 134360 1027384
 0.3 30208 134360 1027384
 0.3 30772 134360 1027384
 0.3 30772 134360 1027384
 0.3 29548 134360 1027384
 0.3 30292 134360 1027384
 0.3 30292 134360 1027384
 0.3 30916 134360 1027384
 0.3 31480 134360 1027384
 0.4 32044 134360 1027384
 0.4 32608 134360 1027384
 0.4 32608 134360 1027384
 0.4 33232 134360 1027384
 0.4 33796 134360 1027384
 0.4 34360 134360 1027384
 0.4 34924 134360 1027384
 0.4 34924 134360 1027384
 0.4 35548 134464 1027384
 0.4 36112 134636 1027384
 0.4 36676 134832 1027384
 0.4 37240 135028 1027384
 0.4 37240 135228 1027384
 0.4 37864 135436 1027384
 0.4 38428 135632 1027384
 0.4 38992 135828 1027384
 0.4 39556 136060 1027384
 0.5 40180 136256 1027384
 0.4 35868 136340 1027384
 0.4 36612 136340 1027384
 0.4 36612 136340 1027384
 0.4 37176 136340 1027384
 0.4 37740 136340 1027384
 0.4 38304 136340 1027384
 0.4 38928 136340 1027384
 0.4 39492 136340 1027384
 0.4 39492 136340 1027384
 0.5 40056 136340 1027384
 0.5 40620 136340 1027384
 0.5 41244 136340 1027384
 0.5 41808 136340 1027384
 0.5 42372 136340 1027384
 0.5 42372 136340 1027384
 0.5 42936 136340 1027384
 0.5 43560 136340 1027384
 0.5 44124 136340 1027384
 0.5 44688 136340 1027384
 0.5 45252 136340 1027384
 0.5 45252 136340 1027384
 0.5 45876 136340 1027384
 0.5 46440 136372 1027384
 0.5 42012 136452 1027384
 0.5 42756 136452 1027384
 0.5 43320 136452 1027384
 0.5 43884 136452 1027384
 0.5 44508 136452 1027384
 0.5 44508 136452 1027384
 0.5 45072 136452 1027384
 0.5 45636 136452 1027384
 0.5 46200 136452 1027384
 0.5 46824 136452 1027384
 0.5 47388 136452 1027384
 0.5 47388 136452 1027384
 0.5 47952 136452 1027384
 0.6 48516 136452 1027384
 0.6 49140 136452 1027384
 0.6 49704 136452 1027384
 0.6 49704 136452 1027384
 0.6 50268 136452 1027384
 0.6 50832 136452 1027384
 0.6 51456 136452 1027384
 0.6 52020 136452 1027384
 0.6 52020 136452 1027384
 0.6 48280 136452 1027384
 0.6 49024 136452 1027384
 0.6 49024 136452 1027384
 0.6 49588 136452 1027384
 0.6 50212 136452 1027384
 0.6 50776 136452 1027384
 0.6 50776 136452 1027384
 0.6 51340 136452 1027384
 0.6 51904 136452 1027384
 0.6 52528 136452 1027384
 0.6 53092 136452 1027384
 0.6 53656 136452 1027384
 0.6 53656 136452 1027384
 0.6 54220 136452 1027384
 0.6 54844 136452 1027384
 0.6 55408 136452 1027384
 0.7 55972 136452 1027384
 0.7 55972 136452 1027384
 0.7 56536 136452 1027384
 0.7 57160 136452 1027384
 0.7 57724 136452 1027384
 0.7 58288 136452 1027384
 0.7 58288 136452 1027384
 0.6 54580 136452 1027384
 0.6 55384 136452 1027384
 0.6 55948 136452 1027384
 0.6 55948 136452 1027384
 0.7 56512 136452 1027384
 0.7 57076 136452 1027384
 0.7 57700 136452 1027384
 0.7 58264 136452 1027384
 0.7 58264 136452 1027384
 0.7 58828 136452 1027384
 0.7 59392 136452 1027384
 0.7 60016 136452 1027384
 0.7 60580 136452 1027384
 0.7 60580 136452 1027384
 0.7 61144 136452 1027384
 0.7 61708 136452 1027384
 0.7 62332 136452 1027384
 0.7 62896 136452 1027384
 0.7 63460 136452 1027384
 0.7 63460 136452 1027384
 0.8 64024 136452 1027384
 0.8 64588 136452 1027384
 0.7 60304 136452 1027384
 0.7 61108 136452 1027384
 0.7 61732 136452 1027384
 0.7 61732 136452 1027384
 0.7 62236 136452 1027384
 0.7 62236 136452 1027384
 0.7 62236 136452 1027384
 0.7 62236 136452 1027384
 0.7 62236 136452 1027384
 0.7 62236 136452 1027384
 0.6 48908 122820 1013752
 0.6 48964 106436 997360
 0.6 49064 73668 964576
 0.1  8396 40900 829528
