coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +63.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3836   756   8968
 0.0  4732   888   9100
 0.0  4732  9080  17296
 0.0  6388 116872 452160
 0.0  6388 117004 517696
 0.0  6388 117016 517696
 0.1  8272 119260 650748
 0.1 10384 121372 652860
 0.1 12760 123616 655104
 0.1 14872 125728 657216
 0.2 16984 127840 659328
 0.2 19096 129952 661440
 0.2 21208 132064 663552
 0.2 23320 134176 665664
 0.3 25432 136288 667776
 0.3 27544 138400 669888
 0.3 29656 140644 672132
 0.3 31768 142756 674244
 0.4 34144 145000 676488
 0.4 35992 146980 678468
 0.4 38632 149488 680976
 0.5 40744 151600 683088
 0.5 42856 153712 685200
 0.5 44968 155824 687312
 0.5 47080 157936 689424
 0.6 49192 160048 691536
 0.6 51304 162160 693648
 0.6 53416 164272 695760
 0.6 55792 166648 698136
 0.7 57904 168892 700380
 0.7 60016 171004 702492
 0.7 61864 172984 704472
 0.8 63976 174832 706320
 0.8 65824 176680 708168
 0.8 67672 178528 710016
 0.8 69784 180640 712128
 0.8 71632 182620 714108
 0.9 73744 184732 716220
 0.9 75856 186712 718200
 0.9 78232 189088 720576
 1.0 80344 191200 722688
 1.0 82456 193312 724800
 1.0 84304 195292 726780
 1.0 86416 197404 728892
 1.1 88528 199516 731004
 1.1 90640 201628 733116
 1.1 92752 203608 735096
 1.1 94864 205720 737208
 1.2 96976 207832 739320
 1.2 98824 209812 741300
 1.2 100936 211792 743280
 1.2 102784 213772 745260
 1.3 104632 215620 747108
 1.3 106744 217600 749088
 1.3 108856 219712 751200
 1.3 110704 221560 753048
 1.4 112552 223408 754896
 1.4 114664 225652 757140
 1.4 116776 227764 759252
 1.4 118888 229876 761364
 1.5 120472 231328 762816
 1.5 122584 233440 764928
 1.5 124696 235552 767040
 1.5 126544 237400 768888
 1.6 128656 239644 771132
 1.6 130768 241756 773244
 1.6 132880 243868 775356
 1.6 135256 246112 777600
 1.7 137368 248224 779712
 1.7 139480 250336 781824
 1.7 141328 252184 783672
 1.7 143440 254428 785916
 1.8 145552 256540 788028
 1.8 147664 258652 790140
 1.8 148984 259972 791460
 1.8 151096 262084 793572
 1.9 153208 264196 795684
 1.9 155320 266176 797664
 1.9 157432 268420 799908
 1.9 159544 270532 802020
 2.0 161920 272776 804264
 2.0 164032 275020 806508
 2.0 166144 277132 808620
 2.1 168520 279376 810864
 2.1 170632 281488 812976
 2.1 172744 283600 815088
 2.1 174856 285712 817200
 2.2 176968 287956 819444
 2.2 179080 290068 821556
 2.2 181456 292312 823800
 2.2 183568 294424 825912
 2.3 185416 296272 827760
 2.3 187528 298516 830004
 2.3 189904 300760 832248
 2.4 192280 303136 834624
 2.4 194656 305512 837000
 2.4 196504 307492 838980
 2.4 198880 309736 841224
 2.5 200728 311584 843072
 2.5 202576 313564 845052
 2.5 204952 315808 847296
 2.5 206800 317656 849144
 2.6 208912 319768 851256
 2.6 211024 321880 853368
 2.6 212872 323728 855216
 2.6 215248 326104 857592
 2.7 217360 328216 859704
 2.7 219472 330328 861816
 2.7 221320 332308 863796
 2.7 223432 334420 865908
 2.8 225544 336400 867888
 2.8 227392 338380 869868
 2.8 229504 340492 871980
 2.8 231616 342604 874092
 2.9 233464 344452 875940
 2.9 235312 346300 877788
 2.9 237424 348412 879900
 2.9 239800 350656 882144
 3.0 241648 352636 884124
 3.0 243760 354616 886104
 3.0 245608 356596 888084
 3.0 247720 358708 890196
 3.1 249832 360688 892176
 3.1 251944 362800 894288
 3.1 253792 364780 896268
 3.2 255904 366892 898380
 3.2 258016 369004 900492
 3.2 260128 370984 902472
 3.2 261976 372964 904452
 3.3 264088 375076 906564
 3.3 266200 377188 908676
 3.3 268312 379300 910788
 3.3 270160 381148 912636
 3.4 272272 383128 914616
 3.4 274384 385240 916728
 3.4 276232 387088 918576
 3.4 278344 389332 920820
