coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +76.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  3952   756   8968
 0.0  4892   888   9100
 0.0  4892  9080  17296
 0.0  5796  9192  17408
 0.1 10584 116872 452160
 0.1 10584 117016 517696
 0.1 12456 119128 650616
 0.1 14568 121240 652728
 0.2 16680 123352 654840
 0.2 18264 125068 656556
 0.2 20640 127312 658800
 0.2 22488 129292 660780
 0.3 24600 131404 662892
 0.3 26712 133384 664872
 0.3 28824 135628 667116
 0.3 30936 137608 669096
 0.4 32784 139720 671208
 0.4 34896 141700 673188
 0.4 37008 143680 675168
 0.4 39120 145792 677280
 0.5 41232 148036 679524
 0.5 43344 150016 681504
 0.5 45192 151864 683352
 0.5 47304 153976 685464
 0.6 49416 156088 687576
 0.6 51264 158068 689556
 0.6 53640 160312 691800
 0.6 55488 162292 693780
 0.7 57600 164404 695892
 0.7 59712 166516 698004
 0.7 62088 168760 700248
 0.8 64200 170872 702360
 0.8 66312 172984 704472
 0.8 68424 175096 706584
 0.8 70536 177340 708828
 0.9 72384 179188 710676
 0.9 74232 180904 712392
 0.9 75816 182488 713976
 0.9 77664 184468 715956
 0.9 79512 186184 717672
 1.0 81096 187900 719388
 1.0 83208 189880 721368
 1.0 85320 191992 723480
 1.0 87168 193972 725460
 1.1 89280 196084 727572
 1.1 91392 198064 729552
 1.1 93504 200308 731796
 1.1 95616 202420 733908
 1.2 97728 204532 736020
 1.2 100104 206776 738264
 1.2 101952 208756 740244
 1.3 104064 210736 742224
 1.3 106176 212848 744336
 1.3 108288 214960 746448
 1.3 110136 216940 748428
 1.4 112248 219052 750540
 1.4 114360 221296 752784
 1.4 116472 223276 754764
 1.4 118584 225388 756876
 1.5 120960 227632 759120
 1.5 123072 229744 761232
 1.5 125184 231856 763344
 1.5 127032 233836 765324
 1.6 129144 235816 767304
 1.6 130992 237928 769416
 1.6 133104 239776 771264
 1.6 134424 241096 772584
 1.7 136272 243076 774564
 1.7 138120 244924 776412
 1.7 140232 247036 778524
 1.7 142080 248884 780372
 1.8 144192 250864 782352
 1.8 146304 252976 784464
 1.8 148416 255088 786576
 1.8 150528 257200 788688
 1.9 152640 259312 790800
 1.9 154752 261424 792912
 1.9 156600 263404 794892
 1.9 158712 265516 797004
 2.0 161088 267760 799248
 2.0 162936 269740 801228
 2.0 165048 271720 803208
 2.0 166632 273304 804792
 2.1 168480 275152 806640
 2.1 170592 277396 808884
 2.1 172704 279376 810864
 2.1 174816 281620 813108
 2.2 176928 283600 815088
 2.2 178776 285580 817068
 2.2 180888 287692 819180
 2.2 183000 289804 821292
 2.3 184848 291652 823140
 2.3 186960 293764 825252
 2.3 189072 295876 827364
 2.3 191184 297856 829344
 2.4 193032 299704 831192
 2.4 194880 301684 833172
 2.4 196728 303400 834888
 2.4 198576 305248 836736
 2.5 200688 307360 838848
 2.5 202800 309472 840960
 2.5 204648 311320 842808
 2.5 206760 313432 844920
 2.6 208608 315280 846768
 2.6 210720 317392 848880
 2.6 212568 319372 850860
 2.6 214416 321088 852576
 2.7 216264 323068 854556
 2.7 218376 325180 856668
 2.7 220488 327292 858780
 2.7 222600 329404 860892
 2.8 224712 331516 863004
 2.8 227088 333760 865248
 2.8 229200 335872 867360
 2.8 231048 337852 869340
 2.9 233160 339964 871452
 2.9 235272 341944 873432
 2.9 237120 343924 875412
 2.9 239232 346036 877524
 3.0 241344 348016 879504
 3.0 243720 350392 881880
 3.0 245568 352372 883860
 3.0 247680 354484 885972
 3.1 249792 356596 888084
 3.1 251640 358444 889932
 3.1 253752 360556 892044
 3.1 255864 362536 894024
 3.2 257712 364384 895872
 3.2 260088 366760 898248
 3.2 262200 369004 900492
 3.3 264576 371248 902736
 3.3 266160 372964 904452
 3.3 268008 374680 906168
 3.3 270120 376792 908280
 3.4 271968 378772 910260
 3.4 274080 380752 912240
 3.4 276192 382864 914352
 3.4 278040 384844 916332
 3.5 280416 387088 918576
 3.5 282264 389068 920556
 3.5 284376 391180 922668
 3.5 286488 393292 924780
 3.6 288336 395140 926628
 3.6 290448 397120 928608
 3.6 292296 399232 930720
 3.6 294144 400816 932304
 3.7 296520 403192 934680
 3.7 298632 405436 936924
 3.7 300480 407284 938772
 3.7 302592 409264 940752
 3.8 304440 411112 942600
 3.8 306288 412960 944448
 3.8 308136 414808 946296
 3.8 309720 416524 948012
 3.8 311832 418636 950124
 3.9 313680 420484 951972
 3.9 315792 422464 953952
 3.9 317640 424444 955932
 4.0 320016 426688 958176
 4.0 321864 428668 960156
