coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +79.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  3952   588   8800
 0.0  4832   756   8968
 0.0  5976 42636 312484
 0.0  6448 116908 452196
 0.0  7096 128360 983796
 0.0  7384 128360 1013932
 0.0  7384 128360 1013932
 0.0  7384 128360 1013932
 0.0  7384 128360 1013932
 0.2 17468 128500 1014068
 0.2 17844 128684 1014068
 0.2 18468 128860 1014068
 0.2 19032 129032 1014068
 0.2 19032 129216 1014068
 0.2 19596 129404 1014068
 0.2 20160 129540 1014068
 0.2 20160 129716 1014068
 0.2 20784 129900 1014068
 0.2 21348 130096 1014068
 0.2 21912 130284 1014068
 0.2 21912 130412 1014068
 0.2 20512 130480 1014068
 0.2 20512 130480 1014068
 0.2 20512 130480 1014068
 0.2 21256 130480 1014068
 0.2 21256 130480 1014068
 0.2 21880 130480 1014068
 0.2 21880 130480 1014068
 0.2 22444 130480 1014068
 0.2 22444 130480 1014068
 0.2 23008 130480 1014068
 0.2 23008 130480 1014068
 0.2 21888 130480 1014068
 0.2 22632 130480 1014068
 0.2 23196 130480 1014068
 0.2 23820 130480 1014068
 0.2 23820 130480 1014068
 0.3 24384 130480 1014068
 0.3 24948 130480 1014068
 0.3 25512 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 26136 130480 1014068
 0.3 28620 130480 1014068
 0.3 28620 130480 1014068
 0.3 29364 130480 1014068
 0.3 29928 130652 1014068
 0.3 30492 130852 1014068
 0.3 30492 131036 1014068
 0.3 31056 131244 1014068
 0.3 31680 131440 1014068
 0.4 32244 131648 1014068
 0.4 32808 131844 1014068
 0.3 31100 131972 1014068
 0.3 31100 131972 1014068
 0.3 31100 131972 1014068
 0.3 31100 131972 1014068
 0.3 31100 131972 1014068
 0.4 32924 131972 1014068
 0.4 32924 131972 1014068
 0.4 32924 131972 1014068
 0.4 32924 131972 1014068
 0.4 32924 131972 1014068
 0.4 34508 131972 1014068
 0.4 35132 131972 1014068
 0.4 35696 131972 1014068
 0.4 35696 131972 1014068
 0.4 33864 131972 1014068
 0.4 33864 131972 1014068
 0.4 34428 131972 1014068
 0.4 34992 131972 1014068
 0.4 35616 131972 1014068
 0.4 36180 131972 1014068
 0.4 36180 131972 1014068
 0.4 36744 131972 1014068
 0.4 37308 131972 1014068
 0.4 37932 131972 1014068
 0.4 38496 131972 1014068
 0.4 39060 131972 1014068
 0.4 39060 131972 1014068
 0.4 36972 131972 1014068
 0.4 37716 131972 1014068
 0.4 38340 131972 1014068
 0.4 38340 131972 1014068
 0.4 38904 131972 1014068
 0.4 39468 131972 1014068
 0.5 40032 131972 1014068
 0.5 40656 131972 1014068
 0.5 41220 131972 1014068
 0.5 41220 131972 1014068
 0.5 41784 131972 1014068
 0.5 42348 131972 1014068
 0.5 42972 131972 1014068
 0.5 43536 131972 1014068
 0.5 44100 131972 1014068
 0.5 44100 131972 1014068
 0.5 44664 131972 1014068
 0.5 45288 131972 1014068
 0.5 41880 131972 1014068
 0.5 42624 131972 1014068
 0.5 43188 131972 1014068
 0.5 43752 131972 1014068
 0.5 44316 131972 1014068
 0.5 44880 131972 1014068
 0.5 44880 131972 1014068
 0.5 45504 131972 1014068
 0.5 46068 131972 1014068
 0.5 46632 131972 1014068
 0.5 47196 131972 1014068
 0.5 47820 131972 1014068
 0.5 47820 131972 1014068
 0.5 45780 131972 1014068
 0.5 46524 131972 1014068
 0.5 46524 131972 1014068
 0.5 47088 131972 1014068
 0.5 47712 131972 1014068
 0.6 48276 131972 1014068
 0.6 48840 131972 1014068
 0.6 48840 131972 1014068
 0.6 48840 131972 1014068
 0.6 48840 131972 1014068
 0.6 48840 131972 1014068
 0.6 48840 131972 1014068
 0.4 38920 121844 1003940
 0.4 38976 105460 987548
 0.4 39052 72692 954764
 0.1  8820 39924 829524
