coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +63.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +59.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +63.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +56.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3164 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3832   588   8800
 0.0  4780   884   9096
 0.0  4780  9076  17292
 0.0  5812 50676 320528
 0.0  6660 51336 321188
 0.1  8508 53316 323168
 0.1 10356 55296 325148
 0.1 12468 57276 327128
 0.1 14316 59124 328976
 0.2 16164 61104 330956
 0.2 18276 63084 332936
 0.2 20124 64932 334784
 0.2 21972 66912 336764
 0.3 24084 68892 338744
 0.3 25932 70740 340592
 0.3 27780 72720 342572
 0.3 29628 74568 344420
 0.3 31740 76548 346400
 0.4 33588 78528 348380
 0.4 35700 80376 350228
 0.4 37548 82356 352208
 0.4 39396 84336 354188
 0.5 41508 86316 356168
 0.5 43356 88164 358016
 0.5 45204 90144 359996
 0.5 47316 91992 361844
 0.6 49164 93972 363824
 0.6 51012 95952 365804
 0.6 52860 97800 367652
 0.6 54972 99780 369632
 0.7 56820 101628 371480
 0.7 58668 103608 373460
 0.7 60780 105588 375440
 0.7 62628 107436 377288
 0.8 64476 109416 379268
 0.8 66588 111396 381248
 0.8 68436 113244 383096
 0.8 70284 115224 385076
 0.9 72396 117072 386924
 0.9 74244 119052 388904
 0.9 76356 121032 390884
 0.9 78204 123012 392864
 1.0 80052 124992 394844
 1.0 82164 126840 396692
 1.0 84012 128820 398672
 1.0 85860 130800 400652
 1.1 87972 132780 402632
 1.1 89820 134628 404480
 1.1 91668 136608 406460
 1.1 93780 138588 408440
 1.1 95628 140568 410420
 1.2 97476 142416 412268
 1.2 99588 144396 414248
 1.2 101436 146244 416096
 1.2 103544 148236 417416
 1.3 104336 149132 417416
 1.3 105128 150032 417416
 1.3 106184 150972 417416
 1.3 106976 151736 417416
 1.3 108032 152836 417416
 1.3 108824 153668 417416
 1.3 109880 154572 417416
 1.3 110672 155432 417416
 1.3 111464 156356 417416
 1.4 112520 157268 417416
 1.4 113312 158056 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 113576 158368 417416
 1.4 114896 159688 418736
 1.4 116744 161536 420584
 1.4 118592 163516 422564
 1.5 120704 165496 424544
 1.5 122552 167344 426392
 1.5 124400 169324 428372
 1.5 126248 171172 430220
 1.6 128884 173568 431936
 1.6 129676 174488 431936
 1.6 130468 175364 431936
 1.6 131260 176128 431936
 1.6 132052 176920 431936
 1.6 132844 177584 431936
 1.6 133636 178320 431936
 1.6 134428 179152 431936
 1.6 135220 180060 431936
 1.7 136012 180700 431936
 1.7 136804 181496 431936
 1.7 137596 182292 431936
 1.7 138388 183168 431936
 1.7 139180 183920 431936
 1.7 139972 184668 431936
 1.7 140764 185576 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
 1.7 141556 186256 431936
