coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +79.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +63.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3937 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  3892   588   8800
 0.0  4844   756   8968
 0.0  4844  9080  17296
 0.0  6032  9192  17408
 0.1  8644 116872 452160
 0.1  8644 117016 517696
 0.1 10812 119392 650880
 0.1 12924 121504 652992
 0.1 14772 123484 654972
 0.2 17148 125728 657216
 0.2 19260 127840 659328
 0.2 21372 129952 661440
 0.2 23484 132064 663552
 0.3 25596 134176 665664
 0.3 27708 136288 667776
 0.3 29820 138400 669888
 0.3 31932 140644 672132
 0.4 34308 143020 674508
 0.4 36420 145132 676620
 0.4 38532 147112 678600
 0.5 40380 148960 680448
 0.5 42228 150808 682296
 0.5 44076 152656 684144
 0.5 46188 154768 686256
 0.6 48300 157012 688500
 0.6 50676 159256 690744
 0.6 52524 161104 692592
 0.6 54636 163216 694704
 0.7 56484 165196 696684
 0.7 58332 167044 698532
 0.7 60180 169024 700512
 0.7 62292 171004 702492
 0.8 64140 172852 704340
 0.8 66252 174964 706452
 0.8 68100 176812 708300
 0.8 70212 178924 710412
 0.9 72060 180772 712260
 0.9 74172 182752 714240
 0.9 76020 184732 716220
 0.9 77868 186580 718068
 0.9 79716 188428 719916
 1.0 81828 190540 722028
 1.0 83940 192520 724008
 1.0 86052 194632 726120
 1.1 88164 196744 728232
 1.1 90012 198724 730212
 1.1 91860 200572 732060
 1.1 93972 202552 734040
 1.1 95820 204532 736020
 1.2 97668 206380 737868
 1.2 99780 208360 739848
 1.2 101628 210340 741828
 1.2 103212 211924 743412
 1.3 105324 213904 745392
 1.3 107172 215884 747372
 1.3 109548 218128 749616
 1.3 111396 220108 751596
 1.4 113508 222088 753576
 1.4 115092 223804 755292
 1.4 116940 225520 757008
 1.4 118788 227632 759120
 1.5 120900 229480 760968
 1.5 122484 231196 762684
 1.5 124332 232912 764400
 1.5 126180 234892 766380
 1.6 128292 236872 768360
 1.6 130404 238984 770472
 1.6 132516 241096 772584
 1.6 134364 242944 774432
 1.7 136212 244924 776412
 1.7 138588 247168 778656
 1.7 140436 249148 780636
 1.7 142548 251128 782616
 1.8 144396 253108 784596
 1.8 146244 254956 786444
 1.8 148356 256936 788424
 1.8 150204 258916 790404
 1.9 152580 261160 792648
 1.9 154692 263404 794892
 1.9 156540 265120 796608
 1.9 157860 266440 797928
 1.9 159180 267760 799248
 2.0 160500 269212 800700
 2.0 162612 271192 802680
 2.0 164460 273172 804660
 2.0 166044 274624 806112
 2.0 167892 276604 808092
 2.1 170004 278584 810072
 2.1 171852 280564 812052
 2.1 173964 282544 814032
 2.1 175812 284392 815880
 2.2 177660 286372 817860
 2.2 179772 288352 819840
 2.2 181884 290464 821952
 2.2 183732 292444 823932
 2.3 185844 294424 825912
 2.3 187692 296404 827892
 2.3 189804 298516 830004
 2.3 191652 300232 831720
 2.4 193500 302212 833700
 2.4 195612 304324 835812
 2.4 197724 306304 837792
 2.4 199572 308284 839772
 2.5 201684 310264 841752
 2.5 203532 312244 843732
 2.5 205644 314224 845712
 2.5 207756 316336 847824
 2.6 209604 318316 849804
 2.6 211716 320296 851784
 2.6 213564 322276 853764
 2.6 215676 324256 855744
 2.7 217524 326236 857724
 2.7 219636 328216 859704
 2.7 221484 330196 861684
 2.7 223596 332308 863796
 2.8 225708 334288 865776
 2.8 227556 336268 867756
 2.8 229668 338380 869868
 2.8 231780 340360 871848
 2.9 233892 342472 873960
 2.9 235740 344452 875940
 2.9 237852 346432 877920
 2.9 239700 348544 880032
 3.0 241812 350524 882012
 3.0 243924 352504 883992
 3.0 245772 354484 885972
 3.1 247884 356596 888084
 3.1 249996 358576 890064
 3.1 251844 360688 892176
 3.1 254220 362800 894288
 3.2 256068 364780 896268
 3.2 258180 366760 898248
 3.2 260292 368872 900360
 3.2 262140 370852 902340
 3.3 264252 372964 904452
 3.3 266364 375076 906564
 3.3 268476 377056 908544
 3.3 270588 379168 910656
 3.4 272436 381148 912636
 3.4 274548 383128 914616
 3.4 276660 385240 916728
 3.4 278508 387220 918708
 3.5 280620 389332 920820
 3.5 282732 391312 922800
 3.5 284580 393160 924648
 3.5 286428 395272 926760
 3.6 288540 397252 928740
 3.6 290652 399364 930852
 3.6 292764 401476 932964
 3.6 294876 403456 934944
 3.7 296988 405568 937056
 3.7 299100 407680 939168
 3.7 300948 409660 941148
 3.7 302796 411508 942996
 3.8 305172 413752 945240
 3.8 307020 415732 947220
 3.8 309132 417712 949200
 3.8 311244 419824 951312
 3.9 313356 421936 953424
 3.9 315468 424048 955536
 3.9 317316 426028 957516
 3.9 319428 428008 959496
