coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +71.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3937 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  3856   588   8800
 0.0  3856   756   8968
 0.0  4840  9080  17296
 0.0  5884  9192  17408
 0.1  8504 116872 452160
 0.1  8504 117016 517696
 0.1 10084 118732 584816
 0.1 12196 120844 586928
 0.1 13780 122560 588644
 0.1 15364 124144 590228
 0.2 17212 125992 592076
 0.2 19588 128236 594320
 0.2 21436 130216 596300
 0.2 23284 131932 598016
 0.3 25132 133912 599996
 0.3 27244 136024 602108
 0.3 29356 138136 604220
 0.4 31996 140644 606728
 0.4 34108 142756 608840
 0.4 36220 144868 610952
 0.4 38332 146980 613064
 0.5 40444 149092 615176
 0.5 42556 151336 617420
 0.5 44668 153448 619532
 0.5 46780 155428 621512
 0.6 48892 157672 623756
 0.6 51268 160048 626132
 0.6 53380 162160 628244
 0.6 55756 164404 630488
 0.7 57868 166648 632732
 0.7 59980 168760 634844
 0.7 62092 170872 636956
 0.8 64468 173116 639200
 0.8 66580 175228 641312
 0.8 68692 177340 643424
 0.8 70804 179584 645668
 0.9 72652 181432 647516
 0.9 74500 183280 649364
 0.9 76612 185392 651476
 0.9 78460 187240 653324
 1.0 80572 189220 655304
 1.0 82420 191200 657284
 1.0 84268 193048 659132
 1.0 86644 195292 661376
 1.1 88492 197272 663356
 1.1 90604 199252 665336
 1.1 93244 201892 667976
 1.1 94828 203608 669692
 1.2 96940 205720 671804
 1.2 99052 207832 673916
 1.2 101164 209944 676028
 1.2 103804 212452 678536
 1.3 105916 214564 680648
 1.3 108028 216808 682892
 1.3 110140 218788 684872
 1.4 112252 220900 686984
 1.4 114364 223144 689228
 1.4 116476 225256 691340
 1.4 118852 227500 693584
 1.5 120964 229744 695828
 1.5 123076 231856 697940
 1.5 125452 234232 700316
 1.5 127564 236212 702296
 1.6 129676 238324 704408
 1.6 131524 240304 706388
 1.6 133636 242416 708500
 1.6 135748 244528 710612
 1.7 137860 246508 712592
 1.7 139972 248620 714704
 1.7 141820 250600 716684
 1.8 144196 252844 718928
 1.8 146308 254956 721040
 1.8 148156 256936 723020
 1.8 150268 259048 725132
 1.9 152380 261160 727244
 1.9 154492 263272 729356
 1.9 156868 265648 731732
 1.9 158980 267760 733844
 2.0 161356 270004 736088
 2.0 163204 271852 737936
 2.0 165580 274228 740312
 2.0 167428 276208 742292
 2.1 169540 278320 744404
 2.1 171652 280300 746384
 2.1 173764 282412 748496
 2.1 175612 284524 750608
 2.2 177724 286504 752588
 2.2 179836 288484 754568
 2.2 181684 290464 756548
 2.2 183532 292312 758396
 2.3 185644 294424 760508
 2.3 187756 296404 762488
 2.3 189076 297724 763808
 2.3 191188 299836 765920
 2.4 192772 301552 767636
 2.4 194884 303664 769748
 2.4 196996 305644 771728
 2.4 198844 307624 773708
 2.5 200956 309604 775688
 2.5 202804 311584 777668
 2.5 204916 313696 779780
 2.5 207028 315676 781760
 2.6 208876 317656 783740
 2.6 210988 319768 785852
 2.6 213100 321748 787832
 2.6 215212 323860 789944
 2.7 217324 325972 792056
 2.7 219172 327952 794036
 2.7 221284 329932 796016
 2.7 223396 332176 798260
 2.8 225508 334288 800372
 2.8 227620 336268 802352
 2.8 229468 338248 804332
 2.8 231844 340492 806576
 2.9 233692 342472 808556
 2.9 235804 344584 810668
 2.9 237916 346564 812648
 2.9 239764 348412 814496
 3.0 241876 350656 816740
 3.0 243724 352504 818588
 3.0 245836 354484 820568
 3.0 247684 356464 822548
 3.1 250060 358708 824792
 3.1 251644 360424 826508
 3.1 253756 362404 828488
 3.2 255868 364516 830600
 3.2 257452 366100 832184
 3.2 259300 367948 834032
 3.2 261148 369928 836012
 3.2 262996 371776 837860
 3.3 265108 373756 839840
 3.3 266956 375868 841952
 3.3 269068 377716 843800
 3.3 271180 379960 846044
 3.4 273292 381940 848024
 3.4 275140 383788 849872
 3.4 277252 385900 851984
 3.4 279364 388012 854096
 3.5 281212 389860 855944
 3.5 283324 391972 858056
 3.5 285172 394084 860168
 3.5 287020 395800 861884
 3.6 289132 397780 863864
 3.6 291244 399892 865976
 3.6 293092 401872 867956
 3.6 295204 403852 869936
 3.7 297052 405832 871916
 3.7 299164 407812 873896
 3.7 301276 409924 876008
 3.7 303124 411904 877988
 3.8 305236 414016 880100
 3.8 307348 416128 882212
 3.8 309460 418108 884192
 3.8 311572 420220 886304
 3.9 313420 422200 888284
 3.9 315532 424180 890264
 3.9 317380 426160 892244
 3.9 319492 428140 894224
 4.0 321340 430120 896204
 4.0 323452 432232 898316
 4.0 325564 434344 900428
 4.0 327412 436324 902408
 4.1 329788 438568 904652
 4.1 331900 440548 906632
 4.1 333748 442396 908480
 4.1 335596 444244 910328
 4.2 337444 446092 912176
 4.2 339292 447940 914024
 4.2 341140 449920 916004
 4.2 343252 452032 918116
 4.3 345100 453748 919832
 4.3 346948 455728 921812
 4.3 348796 457576 923660
 4.3 350908 459556 925640
 4.4 352756 461404 927488
 4.4 354340 463120 929204
 4.4 356452 465100 931184
 4.4 358300 466948 933032
 4.5 360412 469060 935144
 4.5 361732 470380 936464
 4.5 361860 470380 936464
 4.5 360048 470380 936464
 4.5 360092 453996 920072
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360120 421360 887420
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360380 421504 887564
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360388 421644 887704
 4.5 360648 421912 887972
 4.5 360620 421776 887836
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 4.5 360336 388724 854768
 0.0     0     0      0
