coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +77.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  4780   756   8968
 0.0  5936 42636 312484
 0.1  9112 117172 514108
 0.1  9412 133128 1031776
 0.1  9412 133128 1031776
 0.1  9412 133128 1031776
 0.1  9412 133128 1031776
 0.1  9412 133128 1031776
 0.3 24248 133128 1031776
 0.2 22772 133340 1031776
 0.2 22772 133492 1031776
 0.2 23396 133664 1031776
 0.2 23960 133872 1031776
 0.3 24524 134036 1031776
 0.3 24524 134208 1031776
 0.3 25088 134372 1031776
 0.3 25712 134568 1031776
 0.3 26276 134740 1031776
 0.3 26276 134936 1031776
 0.3 26840 135124 1031776
 0.3 27404 135284 1031776
 0.3 27968 135484 1031776
 0.3 27968 135656 1031776
 0.3 28592 135852 1031776
 0.3 26348 135956 1031776
 0.3 26348 135956 1031776
 0.3 27092 135956 1031776
 0.3 27656 135956 1031776
 0.3 28220 135956 1031776
 0.3 28220 135956 1031776
 0.3 28844 135956 1031776
 0.3 29408 135956 1031776
 0.3 28552 135956 1031776
 0.3 28552 135956 1031776
 0.3 29296 135956 1031776
 0.3 29860 135956 1031776
 0.3 30484 135956 1031776
 0.3 30484 135956 1031776
 0.3 31048 135956 1031776
 0.3 31612 135956 1031776
 0.3 30700 135956 1031776
 0.3 30700 135956 1031776
 0.3 31504 135956 1031776
 0.4 32068 135956 1031776
 0.4 32068 135956 1031776
 0.4 32632 135956 1031776
 0.4 33196 135956 1031776
 0.4 33820 135956 1031776
 0.4 34384 135956 1031776
 0.4 34384 135956 1031776
 0.4 34948 135956 1031776
 0.4 35512 135956 1031776
 0.4 36136 135956 1031776
 0.4 36700 135956 1031776
 0.4 36700 135956 1031776
 0.4 37264 135956 1031776
 0.4 37828 136132 1031776
 0.4 38452 136316 1031776
 0.4 38452 136500 1031776
 0.4 35608 136560 1031776
 0.4 35608 136560 1031776
 0.4 36352 136560 1031776
 0.4 36916 136560 1031776
 0.4 37480 136560 1031776
 0.4 38104 136560 1031776
 0.4 38104 136560 1031776
 0.4 38668 136560 1031776
 0.4 39232 136560 1031776
 0.4 39796 136560 1031776
 0.5 40420 136560 1031776
 0.4 38440 136560 1031776
 0.4 39184 136560 1031776
 0.4 39748 136560 1031776
 0.5 40312 136560 1031776
 0.5 40312 136560 1031776
 0.5 40876 136560 1031776
 0.5 41500 136560 1031776
 0.5 42064 136560 1031776
 0.5 42628 136560 1031776
 0.5 42628 136560 1031776
 0.5 43192 136560 1031776
 0.5 43816 136560 1031776
 0.5 44380 136560 1031776
 0.5 44944 136560 1031776
 0.5 45508 136560 1031776
 0.5 45508 136560 1031776
 0.5 46132 136560 1031776
 0.5 46696 136560 1031776
 0.5 46696 136664 1031776
 0.5 47260 136860 1031776
 0.5 47824 137032 1031776
 0.6 48448 137220 1031776
 0.6 49012 137440 1031776
 0.6 49012 137624 1031776
 0.6 49576 137808 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 50140 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.6 53644 137936 1031776
 0.7 57868 137936 1031776
 0.7 57868 137936 1031776
 0.7 57868 137936 1031776
 0.7 57868 137936 1031776
