coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  2180   424   8636
 0.0  3892   588   8800
 0.0  4844   756   8968
 0.0  4844  9080  17296
 0.0  6032  9192  17408
 0.1 10692 117004 517696
 0.1 10692 117016 517696
 0.1 12596 119260 650748
 0.1 14708 121240 652728
 0.2 16820 123352 654840
 0.2 18932 125464 656952
 0.2 21044 127576 659064
 0.2 22892 129556 661044
 0.3 25004 131668 663156
 0.3 27380 133912 665400
 0.3 29492 136024 667512
 0.3 31604 138136 669624
 0.4 33452 140116 671604
 0.4 35564 142228 673716
 0.4 37676 144340 675828
 0.4 39788 146320 677808
 0.5 41636 148300 679788
 0.5 43748 150412 681900
 0.5 45860 152524 684012
 0.5 47972 154636 686124
 0.6 49820 156484 687972
 0.6 51932 158464 689952
 0.6 53780 160444 691932
 0.6 55892 162424 693912
 0.7 58268 164800 696288
 0.7 59588 166120 697608
 0.7 61436 168100 699588
 0.7 63284 169816 701304
 0.8 65396 171928 703416
 0.8 67244 173908 705396
 0.8 69356 175888 707376
 0.8 71468 178132 709620
 0.9 73580 180112 711600
 0.9 75692 182356 713844
 0.9 77804 184468 715956
 1.0 80180 186712 718200
 1.0 82292 188824 720312
 1.0 84404 190936 722424
 1.0 86516 193048 724536
 1.1 88628 195160 726648
 1.1 90740 197404 728892
 1.1 92852 199516 731004
 1.1 94964 201628 733116
 1.2 97076 203740 735228
 1.2 99188 205852 737340
 1.2 101564 208096 739584
 1.2 103676 210208 741696
 1.3 105788 212320 743808
 1.3 107900 214564 746052
 1.3 110012 216676 748164
 1.4 112124 218788 750276
 1.4 114236 220768 752256
 1.4 116348 222880 754368
 1.4 118196 224860 756348
 1.5 120308 226840 758328
 1.5 122156 228820 760308
 1.5 124532 231064 762552
 1.5 126644 233176 764664
 1.6 128756 235288 766776
 1.6 130604 237268 768756
 1.6 132716 239248 770736
 1.6 134564 241096 772584
 1.7 136412 243076 774564
 1.7 138524 245056 776544
 1.7 140372 247036 778524
 1.7 142484 249148 780636
 1.8 145124 251656 783144
 1.8 147236 253900 785388
 1.8 149612 256144 787632
 1.8 151724 258256 789744
 1.9 153572 260104 791592
 1.9 155420 261952 793440
 1.9 157532 264064 795552
 1.9 159380 266044 797532
 2.0 161492 268156 799644
 2.0 163604 270268 801756
 2.0 165716 272380 803868
 2.0 167828 274492 805980
 2.1 169940 276472 807960
 2.1 172052 278584 810072
 2.1 174164 280696 812184
 2.2 176276 282808 814296
 2.2 178124 284656 816144
 2.2 180236 286768 818256
 2.2 182348 288880 820368
 2.3 184196 290860 822348
 2.3 186308 292972 824460
 2.3 188420 295084 826572
 2.3 190532 297064 828552
 2.4 192380 299044 830532
 2.4 194492 301024 832512
 2.4 196340 303004 834492
 2.4 198452 304984 836472
 2.5 200300 306964 838452
 2.5 202676 309340 840828
 2.5 204788 311320 842808
 2.5 206636 313300 844788
 2.6 208748 315412 846900
 2.6 210860 317524 849012
 2.6 212972 319636 851124
 2.6 215084 321748 853236
 2.7 217460 324124 855612
 2.7 219308 325972 857460
 2.7 221420 328084 859572
 2.7 223532 330064 861552
 2.8 225644 332308 863796
 2.8 227492 334156 865644
 2.8 229340 336004 867492
 2.8 231452 338116 869604
 2.9 233828 340360 871848
 2.9 235676 342208 873696
 2.9 237788 344320 875808
 3.0 239900 346432 877920
 3.0 242012 348544 880032
 3.0 243860 350524 882012
 3.0 245972 352504 883992
 3.0 247820 354484 885972
 3.1 249932 356464 887952
 3.1 252044 358576 890064
 3.1 254156 360688 892176
 3.2 256268 362800 894288
 3.2 258116 364780 896268
 3.2 260228 366892 898380
 3.2 262340 368872 900360
 3.3 264716 371248 902736
 3.3 266828 373492 904980
 3.3 268940 375472 906960
 3.3 271052 377584 909072
 3.4 273164 379696 911184
 3.4 275012 381676 913164
 3.4 277124 383788 915276
 3.4 279236 385768 917256
 3.5 281348 388012 919500
 3.5 283460 389992 921480
 3.5 285308 391972 923460
 3.5 287420 394084 925572
 3.6 289532 396196 927684
 3.6 291644 398176 929664
 3.6 293492 400156 931644
 3.7 295868 402532 934020
 3.7 297980 404512 936000
 3.7 299828 406492 937980
 3.7 301676 408340 939828
 3.7 303788 410452 941940
 3.8 305900 412564 944052
 3.8 307748 414280 945768
 3.8 310388 416920 948408
 3.9 312500 419032 950520
 3.9 314348 420880 952368
 3.9 316724 423256 954744
 3.9 318572 425236 956724
 4.0 320420 427084 958572
 4.0 322532 429196 960684
 4.0 324380 430912 962400
 4.0 326492 433024 964512
 4.1 328340 435004 966492
