coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  2228   424   8636
 0.0  3868   756   8968
 0.0  4912   888   9100
 0.0  4912  9080  17296
 0.0  5900  9192  17408
 0.0  6484 117004 517696
 0.0  7012 117808 649296
 0.1  9124 120052 651540
 0.1 11500 122428 653916
 0.1 13612 124540 656028
 0.1 15724 126520 658008
 0.2 17836 128764 660252
 0.2 20212 131008 662496
 0.2 22324 133120 664608
 0.3 24436 135232 666720
 0.3 26812 137608 669096
 0.3 28660 139588 671076
 0.3 30772 141700 673188
 0.4 32884 143680 675168
 0.4 34996 145792 677280
 0.4 37108 147904 679392
 0.4 39220 150016 681504
 0.5 41332 152128 683616
 0.5 43708 154372 685860
 0.5 45820 156616 688104
 0.5 47932 158860 690348
 0.6 50308 161104 692592
 0.6 52420 163216 694704
 0.6 54532 165328 696816
 0.7 56644 167440 698928
 0.7 58756 169552 701040
 0.7 60868 171796 703284
 0.7 63244 173908 705396
 0.8 65356 176152 707640
 0.8 67732 178528 710016
 0.8 69844 180640 712128
 0.8 71956 182884 714372
 0.9 74068 184996 716484
 0.9 76708 187372 718860
 0.9 78556 189484 720972
 1.0 80932 191596 723084
 1.0 83044 193708 725196
 1.0 84892 195820 727308
 1.0 87004 197800 729288
 1.1 89116 199912 731400
 1.1 91228 201892 733380
 1.1 93076 204004 735492
 1.1 95188 206116 737604
 1.2 97300 208096 739584
 1.2 99412 210208 741696
 1.2 101524 212188 743676
 1.2 103636 214300 745788
 1.3 105484 216412 747900
 1.3 107596 218524 750012
 1.3 109708 220504 751992
 1.3 111820 222616 754104
 1.4 113932 224728 756216
 1.4 116044 226840 758328
 1.4 118156 229084 760572
 1.5 120532 231196 762684
 1.5 122644 233440 764928
 1.5 124756 235552 767040
 1.5 126868 237796 769284
 1.6 128716 239644 771132
 1.6 130828 241624 773112
 1.6 132940 243736 775224
 1.6 135052 245848 777336
 1.7 137164 247960 779448
 1.7 139012 249940 781428
 1.7 141388 252184 783672
 1.7 143236 254164 785652
 1.8 145348 256144 787632
 1.8 147724 258520 790008
 1.8 149572 260500 791988
 1.8 151684 262612 794100
 1.9 153796 264724 796212
 1.9 155908 266704 798192
 1.9 157756 268420 799908
 2.0 160132 270928 802416
 2.0 161716 272644 804132
 2.0 163828 274756 806244
 2.0 165940 276868 808356
 2.0 167788 278452 809940
