coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +78.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +70.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.72 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  2100   420   8600
 0.0  5852 42504 312320
 0.0  5852 42636 312452
 0.0  8696 131320 899124
 0.0  8696 131452 964660
 0.0  8696 131452 964660
 0.0  8696 131452 964660
 0.0  8696 131452 964660
 0.0  8696 131452 964660
 0.1 23836 132172 964660
 0.1 28824 135720 967168
 0.1 31560 137872 969148
 0.2 33972 140172 971260
 0.2 36648 142456 973372
 0.2 38760 144564 975352
 0.2 39588 145132 975748
 0.2 40368 145320 975748
 0.2 40380 145480 975748
 0.2 38924 145644 975748
 0.2 39488 145828 975748
 0.2 39488 146024 975748
 0.2 40052 146200 975748
 0.2 40676 146372 975748
 0.2 41240 146536 975748
 0.2 41240 146696 975748
 0.2 37676 146756 975748
 0.2 37676 146756 975748
 0.2 38360 146756 975748
 0.2 38924 146756 975748
 0.2 39548 146756 975748
 0.2 39548 146756 975748
 0.2 40112 146756 975748
 0.2 40676 146756 975748
 0.2 41240 146756 975748
 0.2 41240 146756 975748
 0.2 41864 146756 975748
 0.2 42428 146756 975748
 0.2 42992 146756 975748
