coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +63.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +56.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3149 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3828   752   8964
 0.0  4832   884   9096
 0.0  4832  9076  17292
 0.0  5736  9188  17404
 0.0  6116 50808 320660
 0.0  7964 52788 322640
 0.1  9812 54636 324488
 0.1 11924 56616 326468
 0.1 13772 58596 328448
 0.1 15620 60576 330428
 0.2 17732 62424 332276
 0.2 19580 64404 334256
 0.2 21428 66384 336236
 0.2 23540 68364 338216
 0.3 25388 70344 340196
 0.3 27500 72324 342176
 0.3 29348 74172 344024
 0.3 31196 76152 346004
 0.4 33308 78132 347984
 0.4 35156 80112 349964
 0.4 37268 82092 351944
 0.4 39116 84072 353924
 0.5 41228 86052 355904
 0.5 43076 88032 357884
 0.5 45188 90012 359864
 0.5 47036 91992 361844
 0.6 49148 93972 363824
 0.6 50996 95952 365804
 0.6 53108 97932 367784
 0.6 54956 99780 369632
 0.7 57068 101760 371612
 0.7 58916 103740 373592
 0.7 60764 105720 375572
 0.7 62876 107700 377552
 0.8 64724 109680 379532
 0.8 66836 111660 381512
 0.8 68684 113640 383492
 0.8 70796 115488 385340
 0.9 72644 117468 387320
 0.9 74492 119448 389300
 0.9 76604 121296 391148
 0.9 78452 123408 393260
 1.0 80564 125388 395240
 1.0 82412 127368 397220
 1.0 84524 129348 399200
 1.0 86372 131196 401048
 1.1 88484 133308 403160
 1.1 90332 135156 405008
 1.1 92180 137136 406988
 1.1 94028 138984 408836
 1.2 96140 140964 410816
 1.2 97988 142812 412664
 1.2 99836 144792 414644
 1.2 101948 146640 416492
 1.2 103796 148620 418472
 1.3 105644 150600 420452
 1.3 107756 152580 422432
 1.3 109604 154428 424280
 1.3 111452 156408 426260
 1.4 113564 158388 428240
 1.4 115412 160236 430088
 1.4 117784 162660 431936
 1.4 118576 163508 431936
 1.4 119632 164388 431936
 1.5 120424 165300 431936
 1.5 121480 166208 431936
 1.5 122536 167356 431936
 1.5 123328 168272 431936
 1.5 124384 169196 431936
 1.5 125176 170100 431936
 1.5 126232 171120 431936
 1.5 127288 172100 431936
 1.6 128344 173104 431936
 1.6 129136 174080 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175264 431936
 1.6 130456 175328 431936
 1.6 131508 176264 431936
 1.6 132300 177220 431936
 1.6 133620 178320 431936
 1.6 134412 179156 431936
 1.6 135204 179908 431936
 1.7 135996 180696 431936
 1.7 136788 181492 431936
 1.7 137580 182288 431936
 1.7 138108 182808 431936
 1.7 139164 183876 431936
 1.7 139956 184784 431936
 1.7 141012 185848 431936
 1.7 141804 186636 431936
 1.7 142596 187464 431936
 1.7 143916 188620 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
 1.8 144708 189412 431936
