coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3904   756   8968
 0.0  4888   888   9100
 0.0  4888  9080  17296
 0.0  5792  9192  17408
 0.1  8540 117004 517696
 0.1  9092 117808 649296
 0.1 10940 119920 651408
 0.1 13316 122032 653520
 0.1 15692 124408 655896
 0.2 17804 126520 658008
 0.2 19916 128764 660252
 0.2 22028 130876 662364
 0.3 24140 132856 664344
 0.3 26252 135100 666588
 0.3 28364 137212 668700
 0.3 30476 139324 670812
 0.4 32588 141436 672924
 0.4 34964 143680 675168
 0.4 37076 145792 677280
 0.4 39188 148036 679524
 0.5 41300 150016 681504
 0.5 43412 152128 683616
 0.5 45524 154240 685728
 0.5 47108 155956 687444
 0.6 48692 157408 688896
 0.6 50804 159652 691140
 0.6 53180 161896 693384
 0.6 55028 163876 695364
 0.7 57404 166120 697608
 0.7 59516 168364 699852
 0.7 61628 170476 701964
 0.8 64004 172720 704208
 0.8 65852 174700 706188
 0.8 68228 176944 708432
 0.8 70340 179056 710544
 0.9 72452 181168 712656
 0.9 74564 183280 714768
 0.9 76676 185392 716880
 0.9 78788 187504 718992
 1.0 80900 189616 721104
 1.0 83012 191728 723216
 1.0 85124 193840 725328
 1.0 86972 195820 727308
 1.1 89084 197932 729420
 1.1 91196 200044 731532
 1.1 93308 202156 733644
 1.1 95420 204268 735756
 1.2 97532 206380 737868
 1.2 99644 208360 739848
 1.2 101756 210472 741960
 1.2 103868 212584 744072
 1.3 105716 214564 746052
 1.3 107828 216676 748164
 1.3 110204 218920 750408
 1.4 112316 221164 752652
 1.4 114692 223540 755028
 1.4 116804 225652 757140
 1.4 118916 227764 759252
 1.5 121028 229876 761364
 1.5 123140 231988 763476
 1.5 125252 233968 765456
 1.5 127628 236344 767832
 1.6 129740 238456 769944
 1.6 131588 240304 771792
 1.6 133700 242548 774036
 1.6 135812 244528 776016
 1.7 137660 246508 777996
 1.7 139772 248620 780108
 1.7 141884 250732 782220
 1.8 144260 252976 784464
 1.8 146108 254956 786444
 1.8 148484 257200 788688
 1.8 150332 259048 790536
 1.9 152444 261292 792780
 1.9 154556 263272 794760
 1.9 156668 265384 796872
 1.9 158780 267496 798984
 2.0 160628 269476 800964
 2.0 162740 271588 803076
 2.0 164852 273568 805056
 2.0 166700 275416 806904
 2.1 168284 277000 808488
 2.1 170132 278980 810468
 2.1 172244 281092 812580
 2.1 174356 283072 814560
 2.2 176204 285052 816540
 2.2 178316 287164 818652
 2.2 180164 289012 820500
 2.2 182276 291124 822612
 2.3 184652 293500 824988
 2.3 186500 295348 826836
 2.3 188612 297460 828948
 2.3 190724 299572 831060
 2.4 192836 301816 833304
 2.4 195212 303928 835416
 2.4 197060 305908 837396
 2.4 199172 307888 839376
 2.5 201284 310132 841620
 2.5 203660 312376 843864
 2.5 205772 314488 845976
 2.5 207356 316204 847692
 2.6 209468 318184 849672
 2.6 211316 320164 851652
 2.6 213428 322144 853632
 2.6 215276 323992 855480
 2.7 217124 325972 857460
 2.7 219236 328084 859572
 2.7 221348 330064 861552
 2.7 223196 332044 863532
 2.8 225308 334156 865644
 2.8 227156 336004 867492
 2.8 229268 337984 869472
 2.8 231116 339964 871452
 2.9 233228 342076 873564
 2.9 235340 344188 875676
 2.9 237452 346168 877656
 2.9 239564 348280 879768
 3.0 241412 350260 881748
 3.0 243524 352372 883860
 3.0 245636 354352 885840
 3.0 247748 356464 887952
 3.1 249596 358312 889800
 3.1 251708 360424 891912
 3.1 253556 362272 893760
 3.1 255404 364120 895608
 3.2 257252 366100 897588
 3.2 259364 368212 899700
 3.2 261476 370324 901812
 3.2 263588 372304 903792
 3.3 265436 374416 905904
 3.3 267548 376396 907884
 3.3 269660 378508 909996
 3.3 271772 380488 911976
 3.4 273884 382600 914088
 3.4 275996 384712 916200
 3.4 277844 386692 918180
 3.5 279956 388672 920160
 3.5 281804 390520 922008
 3.5 283652 392500 923988
 3.5 285764 394612 926100
 3.6 287876 396592 928080
 3.6 289724 398572 930060
 3.6 291836 400552 932040
 3.6 293948 402664 934152
 3.6 295796 404644 936132
 3.7 297908 406624 938112
 3.7 300020 408736 940224
 3.7 302132 410848 942336
 3.8 303980 412828 944316
 3.8 306092 414808 946296
 3.8 308204 416920 948408
 3.8 310316 419032 950520
 3.9 312164 421012 952500
 3.9 314276 423124 954612
 3.9 316388 425104 956592
 3.9 318500 427216 958704
 4.0 320348 429196 960684
 4.0 322460 431176 962664
 4.0 324572 433288 964776
 4.0 326420 435268 966756
 4.1 328532 437380 968868
 4.1 330644 439360 970848
 4.1 332756 441604 973092
 4.1 334868 443716 975204
 4.2 336980 445696 977184
 4.2 338828 447676 979164
 4.2 340940 449656 981144
 4.2 343052 451768 983256
 4.3 344900 453748 985236
 4.3 347012 455728 987216
 4.3 349124 457840 989328
 4.3 351236 459952 991440
 4.4 353348 462064 993552
 4.4 355724 464440 995928
 4.4 357836 466552 998040
 4.4 359684 468532 1000020
 4.5 362060 470776 1002264
 4.5 363908 472756 1004244
 4.5 366020 474736 1006224
 4.6 368132 476848 1008336
 4.6 369980 478828 1010316
 4.6 372092 480808 1012296
 4.6 373940 482788 1014276
 4.7 376052 484900 1016388
 4.7 378164 487012 1018500
 4.7 380276 489124 1020612
 4.7 382388 491104 1022592
 4.8 383972 492820 1024308
 4.8 386084 494932 1026420
 4.8 388196 496912 1028400
 4.8 390044 498892 1030380
 4.9 392420 501268 1032756
 4.9 394532 503380 1034868
 4.9 395072 503644 1035132
 4.9 393316 454492 985956
 4.9 393316 454492 985956
 4.9 393372 454624 986088
 4.9 393372 454624 986088
