coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +59.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +50.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2700 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3844   752   8964
 0.0  4756   884   9096
 0.0  4756  9076  17292
 0.0  5772 50676 320528
 0.0  6680 51468 321320
 0.1  8792 53448 323300
 0.1 10640 55428 325280
 0.1 12548 57408 327260
 0.1 14660 59388 329240
 0.2 16508 61236 331088
 0.2 18356 63216 333068
 0.2 20468 65196 335048
 0.2 22316 67176 337028
 0.3 24428 69156 339008
 0.3 26276 71136 340988
 0.3 28388 72984 342836
 0.3 30236 74964 344816
 0.4 32084 76944 346796
 0.4 34196 78924 348776
 0.4 36044 80904 350756
 0.4 38156 82884 352736
 0.5 40004 84732 354584
 0.5 41852 86712 356564
 0.5 43964 88692 358544
 0.5 46076 90672 360524
 0.5 47924 92652 362504
 0.6 49772 94632 364484
 0.6 51884 96480 366332
 0.6 53732 98460 368312
 0.6 55580 100440 370292
 0.7 57692 102420 372272
 0.7 59540 104400 374252
 0.7 61652 106248 376100
 0.7 63500 108228 378080
 0.8 65348 110208 380060
 0.8 67460 112188 382040
 0.8 69308 114036 383888
 0.8 71420 116016 385868
 0.9 73268 117996 387848
 0.9 75116 119976 389828
 0.9 77228 122088 391940
 0.9 79340 124068 393920
 1.0 81452 126048 395900
 1.0 83300 128160 398012
 1.0 85412 130140 399992
 1.0 87260 132120 401972
 1.1 89372 134100 403952
 1.1 91484 136080 405932
 1.1 93332 138192 408044
 1.1 95444 140172 410024
 1.2 97552 142332 411608
 1.2 98608 143296 411608
 1.2 99400 144216 411608
 1.2 100720 145320 411608
 1.2 101248 146076 411608
 1.2 102304 147028 411608
 1.2 103360 147976 411608
 1.3 104152 148940 411608
 1.3 105208 149844 411608
 1.3 106264 150984 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107056 151772 411608
 1.3 107848 152564 412400
 1.3 109960 154544 414380
 1.3 111808 156524 416360
 1.4 113920 158636 418472
 1.4 116032 160616 420452
 1.4 117880 162596 422432
 1.5 119992 164708 424544
 1.5 121840 166688 426524
 1.5 123952 168668 428504
 1.5 125800 170648 430484
 1.5 127912 172628 432464
 1.6 130020 174800 433784
 1.6 131076 175664 433784
 1.6 131604 176440 433784
 1.6 132396 177116 433784
 1.6 133188 177792 433784
 1.6 133980 178656 433784
 1.6 134508 179280 433784
 1.6 135564 180168 433784
 1.7 136356 180964 433784
 1.7 136884 181588 433784
 1.7 137676 182276 433784
 1.7 138204 182924 433784
 1.7 138732 183516 433784
 1.7 139524 184212 433784
 1.7 140316 185004 433784
 1.7 141108 185720 433784
 1.7 141636 186368 433784
 1.7 142164 186916 433784
 1.7 142956 187612 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
 1.7 143484 188100 433784
