coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3964   756   8968
 0.0  5424  9208  17424
 0.0  6044 42636 312484
 0.1  9244 132352 987488
 0.1  9544 132644 1030204
 0.1  9544 132644 1030204
 0.1  9544 132644 1030204
 0.1  9544 132644 1030204
 0.1  9544 132644 1030204
 0.2 23848 132644 1030204
 0.2 21840 132648 1030204
 0.2 22336 132764 1030204
 0.2 22336 132868 1030204
 0.2 22336 132972 1030204
 0.2 22960 133088 1030204
 0.2 22960 133204 1030204
 0.2 23524 133376 1030204
 0.3 24088 133564 1030204
 0.3 24652 133760 1030204
 0.3 24652 133840 1030204
 0.3 24652 133840 1030204
 0.3 24652 133840 1030204
 0.3 24652 133840 1030204
 0.3 24652 133840 1030204
 0.3 24652 133840 1030204
 0.3 24652 133840 1030204
 0.3 26836 133876 1030204
 0.3 26836 134072 1030204
 0.3 26836 134084 1030204
 0.3 27580 134084 1030204
 0.3 27580 134084 1030204
 0.3 27580 134084 1030204
 0.3 27580 134084 1030204
 0.3 27580 134084 1030204
 0.3 27580 134084 1030204
 0.3 27580 134084 1030204
 0.3 26160 134084 1030204
 0.3 28524 134084 1030204
 0.3 29088 134084 1030204
 0.3 29088 134084 1030204
 0.3 29712 134084 1030204
 0.3 30276 134084 1030204
 0.3 30840 134084 1030204
