coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +58.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +58.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +56.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +56.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +56.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +50.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2726 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3792   588   8800
 0.0  4956   752   8964
 0.0  4956  9076  17292
 0.0  5944  9188  17404
 0.0  6264 50808 320660
 0.1  8112 52788 322640
 0.1  9960 54768 324620
 0.1 12072 56748 326600
 0.1 13920 58728 328580
 0.2 16032 60576 330428
 0.2 17880 62556 332408
 0.2 19992 64536 334388
 0.2 21840 66516 336368
 0.2 23952 68496 338348
 0.3 25800 70476 340328
 0.3 27912 72588 342440
 0.3 29760 74568 344420
 0.3 31872 76548 346400
 0.4 33720 78528 348380
 0.4 35832 80508 350360
 0.4 37680 82488 352340
 0.4 39792 84468 354320
 0.5 41904 86448 356300
 0.5 43752 88560 358412
 0.5 45864 90540 360392
 0.5 47712 92520 362372
 0.6 49824 94632 364484
 0.6 51936 96480 366332
 0.6 53784 98460 368312
 0.6 55896 100440 370292
 0.7 57744 102552 372404
 0.7 59856 104532 374384
 0.7 61704 106380 376232
 0.7 63816 108360 378212
 0.8 65664 110340 380192
 0.8 67776 112320 382172
 0.8 69624 114300 384152
 0.8 71736 116280 386132
 0.9 73584 118392 388244
 0.9 75696 120372 390224
