coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +69.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +59.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3215 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3880   588   8800
 0.0  3880   756   8968
 0.0  4924  9080  17296
 0.0  5908  9192  17408
 0.1  8584 116872 452160
 0.1  8584 117016 517696
 0.1 10164 118996 650484
 0.1 12276 121108 652596
 0.1 14388 123352 654840
 0.2 16500 125332 656820
 0.2 18612 127444 658932
 0.2 20724 129688 661176
 0.2 23100 131800 663288
 0.3 25212 133912 665400
 0.3 27324 136156 667644
 0.3 29700 138400 669888
 0.3 31812 140512 672000
 0.4 33924 142756 674244
 0.4 36036 144868 676356
 0.4 38412 147112 678600
 0.5 40524 149224 680712
 0.5 42636 151336 682824
 0.5 44748 153448 684936
 0.5 46860 155692 687180
 0.6 49236 157936 689424
 0.6 51348 160048 691536
 0.6 53460 162292 693780
 0.6 55836 164536 696024
 0.7 57948 166780 698268
 0.7 60060 168892 700380
 0.7 62436 171136 702624
 0.8 64548 173248 704736
 0.8 66660 175492 706980
 0.8 68772 177472 708960
 0.8 70884 179584 711072
 0.9 72996 181696 713184
 0.9 75108 183808 715296
 0.9 77220 185920 717408
 0.9 79068 187900 719388
 1.0 81444 190144 721632
 1.0 83556 192256 723744
 1.0 85668 194368 725856
 1.0 87252 196084 727572
 1.1 88836 197536 729024
 1.1 90948 199780 731268
 1.1 92796 201496 732984
 1.1 94908 203608 735096
 1.2 97020 205720 737208
 1.2 99132 207832 739320
 1.2 101244 209944 741432
 1.2 103356 212056 743544
 1.3 105468 214300 745788
 1.3 107580 216412 747900
 1.3 109692 218524 750012
 1.4 112068 220768 752256
 1.4 114180 222880 754368
 1.4 116556 225256 756744
 1.4 118404 227236 758724
 1.5 120780 229480 760968
 1.5 122892 231592 763080
 1.5 124740 233572 765060
 1.5 126852 235816 767304
 1.6 129228 238060 769548
 1.6 131604 240304 771792
 1.6 133716 242548 774036
 1.6 135828 244660 776148
 1.7 137940 246772 778260
 1.7 140052 248884 780372
 1.7 140972 249676 781164
 1.7 141120 249676 781164
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139340 200660 732124
 1.7 139600 200804 732268
 1.7 139600 200804 732268
 1.7 139600 200940 732404
 1.7 139452 167892 699340
 1.7 139452 167892 699340
 1.7 139452 167892 699340
 1.7 139452 167892 699340
 1.7 139452 167892 699340
 1.7 139452 167892 699340
 1.7 139452 167892 699340
