coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +72.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3948   588   8800
 0.0  4888   756   8968
 0.0  4888  9080  17296
 0.0  5796  9192  17408
 0.0  6496 116872 452160
 0.0  6496 117016 517696
 0.1  8632 119392 650880
 0.1 11008 121900 653388
 0.1 13120 124012 655500
 0.1 15496 126388 657876
 0.2 17872 128764 660252
 0.2 20248 131140 662628
 0.2 22888 133648 665136
 0.3 25264 136024 667512
 0.3 27376 138268 669756
 0.3 29488 140380 671868
 0.3 31600 142492 673980
 0.4 33712 144604 676092
 0.4 35824 146716 678204
 0.4 38464 149224 680712
 0.5 40576 151468 682956
 0.5 42952 153712 685200
 0.5 45064 155824 687312
 0.5 47176 157936 689424
 0.6 49288 160180 691668
 0.6 51400 162160 693648
 0.6 53512 164272 695760
 0.6 55624 166516 698004
 0.7 58000 168760 700248
 0.7 59848 170740 702228
 0.7 61960 172852 704340
 0.8 64072 174964 706452
 0.8 66184 177076 708564
 0.8 68296 179056 710544
 0.8 69616 180508 711996
 0.8 71728 182620 714108
 0.9 74104 184864 716352
 0.9 75952 186712 718200
 0.9 78064 188956 720444
 1.0 80440 191200 722688
 1.0 82552 193444 724932
 1.0 84664 195556 727044
 1.0 87040 197800 729288
 1.1 88624 199516 731004
 1.1 90736 201760 733248
 1.1 93112 203872 735360
 1.1 95224 206116 737604
 1.2 96808 207568 739056
 1.2 98920 209812 741300
 1.2 101032 211924 743412
 1.2 103144 213904 745392
 1.3 105256 216016 747504
 1.3 107368 218260 749748
 1.3 109216 220108 751596
 1.3 111328 222220 753708
 1.4 113440 224332 755820
 1.4 115552 226444 757932
 1.4 117400 228292 759780
 1.4 119512 230404 761892
 1.5 121624 232516 764004
 1.5 123736 234628 766116
 1.5 125584 236344 767832
 1.5 127432 238324 769812
 1.6 129544 240304 771792
 1.6 131656 242416 773904
 1.6 133504 244396 775884
 1.6 135616 246508 777996
 1.7 137728 248488 779976
 1.7 139840 250600 782088
 1.7 141952 252712 784200
 1.8 144064 254824 786312
 1.8 145912 256804 788292
 1.8 148024 258916 790404
 1.8 149872 260632 792120
 1.8 151720 262612 794100
 1.9 153832 264724 796212
 1.9 155944 266704 798192
 1.9 157792 268552 800040
 1.9 159904 270796 802284
 2.0 162016 272776 804264
 2.0 163864 274624 806112
 2.0 165976 276736 808224
 2.0 167824 278716 810204
 2.1 169936 280828 812316
 2.1 172312 283204 814692
 2.1 174688 285448 816936
 2.2 176800 287560 819048
 2.2 179176 289936 821424
 2.2 181288 292048 823536
 2.2 183400 294160 825648
 2.3 185512 296272 827760
 2.3 187360 298252 829740
 2.3 189736 300496 831984
 2.3 191848 302608 834096
 2.4 193960 304852 836340
 2.4 196072 306832 838320
 2.4 197920 308812 840300
 2.5 200032 310924 842412
 2.5 201880 312772 844260
 2.5 203992 314884 846372
 2.5 206104 316996 848484
 2.6 208216 319108 850596
 2.6 210328 321220 852708
 2.6 212440 323200 854688
 2.6 214552 325312 856800
 2.7 216400 327292 858780
 2.7 218512 329272 860760
 2.7 220624 331384 862872
 2.7 222472 333364 864852
 2.8 224584 335344 866832
 2.8 226168 337060 868548
 2.8 228280 339172 870660
 2.8 230392 341152 872640
 2.9 231976 342868 874356
 2.9 234088 344848 876336
 2.9 235936 346828 878316
 2.9 238048 348808 880296
 3.0 239896 350788 882276
 3.0 242008 352900 884388
 3.0 244384 355144 886632
 3.0 246496 357256 888744
 3.1 248344 359236 890724
 3.1 250720 361480 892968
 3.1 252832 363592 895080
 3.1 254680 365572 897060
 3.2 256792 367552 899040
 3.2 258640 369532 901020
 3.2 260752 371644 903132
 3.2 262864 373624 905112
 3.3 264712 375604 907092
 3.3 267088 377848 909336
 3.3 269200 379960 911448
 3.3 271048 381808 913296
 3.4 273160 383920 915408
 3.4 275008 385900 917388
 3.4 277384 388144 919632
 3.4 278968 389860 921348
 3.5 281080 391840 923328
 3.5 282928 393820 925308
 3.5 285304 396064 927552
 3.5 287152 398044 929532
 3.6 289000 399892 931380
 3.6 291376 402268 933756
 3.6 293224 404116 935604
 3.6 295336 406096 937584
 3.7 297184 408076 939564
 3.7 299296 410056 941544
 3.7 301144 412036 943524
 3.7 303256 414016 945504
 3.8 305104 415864 947352
 3.8 307216 417976 949464
 3.8 309064 419956 951444
 3.8 311176 421936 953424
 3.9 313288 424048 955536
 3.9 315136 426028 957516
 3.9 317248 428140 959628
 3.9 319360 430120 961608
 4.0 321472 432232 963720
 4.0 323584 434344 965832
 4.0 325432 436324 967812
 4.0 327808 438700 970188
 4.1 329920 440680 972168
 4.1 331768 442660 974148
 4.1 333880 444772 976260
 4.2 335992 446752 978240
 4.2 338104 448864 980352
 4.2 339688 450580 982068
 4.2 342064 452824 984312
 4.3 343912 454672 986160
 4.3 345496 456388 987876
 4.3 347608 458500 989988
 4.3 349720 460612 992100
 4.4 351832 462592 994080
 4.4 354208 464968 996456
 4.4 356320 467080 998568
 4.4 358168 468928 1000416
 4.5 360280 471040 1002528
 4.5 362392 473152 1004640
 4.5 364504 475264 1006752
 4.5 366616 477376 1008864
 4.6 368464 479356 1010844
 4.6 370576 481336 1012824
 4.6 372424 483316 1014804
 4.6 374536 485428 1016916
 4.7 376648 487408 1018896
 4.7 378760 489520 1021008
 4.7 380872 491632 1023120
 4.7 382720 493612 1025100
 4.8 384832 495724 1027212
 4.8 386944 497836 1029324
 4.8 389056 499948 1031436
 4.8 391168 501928 1033416
 4.9 393016 503908 1035396
 4.9 395128 505888 1037376
 4.9 396976 507868 1039356
 4.9 399088 509980 1041468
 5.0 401464 512224 1043712
 5.0 403576 514468 1045956
 5.0 405688 516580 1048068
