coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +81.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +79.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +81.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +63.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.86 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4408 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3880   756   8968
 0.0  4924   888   9100
 0.0  4924  9080  17296
 0.0  5908  9192  17408
 0.0  6544 116872 452160
 0.0  6544 117016 517696
 0.1  8388 119260 650748
 0.1 10500 121240 652728
 0.1 12612 123484 654972
 0.1 14724 125464 656952
 0.2 16836 127708 659196
 0.2 18684 129556 661044
 0.2 20532 131404 662892
 0.2 22644 133516 665004
 0.3 24756 135628 667116
 0.3 26868 137740 669228
 0.3 28716 139456 670944
 0.3 30828 141700 673188
 0.4 32940 143680 675168
 0.4 34788 145660 677148
 0.4 36900 147640 679128
 0.4 39008 149884 681372
 0.5 40852 151600 683088
 0.5 42956 153712 685200
 0.5 45068 155824 687312
 0.5 47180 157936 689424
 0.6 49028 159916 691404
 0.6 51404 162292 693780
 0.6 53516 164272 695760
 0.6 55628 166516 698004
 0.7 57740 168496 699984
 0.7 59588 170476 701964
 0.7 61428 172192 703680
 0.7 63804 174568 706056
 0.8 65388 176284 707772
 0.8 67500 178396 709884
 0.8 69612 180508 711996
 0.8 71724 182488 713976
 0.9 73572 184336 715824
 0.9 75420 186316 717804
 0.9 77268 188164 719652
 0.9 79380 190276 721764
 1.0 81492 192256 723744
 1.0 83340 194236 725724
 1.0 85452 196348 727836
 1.0 87564 198460 729948
 1.1 89940 200836 732324
 1.1 92052 202816 734304
