coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +67.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +67.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +67.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +57.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3243 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3836   756   8968
 0.0  4880   888   9100
 0.0  4880  9080  17296
 0.0  5872  9192  17408
 0.1  8556 116872 452160
 0.1  8556 117016 517696
 0.1 10400 119260 650748
 0.1 12776 121636 653124
 0.1 14888 123748 655236
 0.2 17264 125992 657480
 0.2 19376 128236 659724
 0.2 21488 130348 661836
 0.2 23864 132592 664080
 0.3 25976 134704 666192
 0.3 28352 137212 668700
 0.3 30464 139324 670812
 0.4 32576 141436 672924
 0.4 34952 143680 675168
 0.4 37064 145924 677412
 0.4 39440 148168 679656
 0.5 41552 150280 681768
 0.5 43664 152524 684012
 0.5 45776 154504 685992
 0.5 47888 156616 688104
 0.6 50000 158860 690348
 0.6 52376 161104 692592
 0.6 54488 163348 694836
 0.7 56600 165460 696948
 0.7 58712 167572 699060
 0.7 61088 169816 701304
 0.7 63200 172060 703548
 0.8 65576 174304 705792
 0.8 67688 176416 707904
 0.8 69536 178396 709884
 0.8 71648 180508 711996
 0.9 73760 182752 714240
 0.9 75872 184732 716220
 0.9 77984 186844 718332
 1.0 80096 188956 720444
 1.0 82208 191068 722556
 1.0 84584 193312 724800
 1.0 85640 194500 725988
 1.0 83748 194500 725988
 1.0 83784 186308 717792
 1.0 84084 145348 676812
 1.0 84084 145348 676812
 1.0 84084 145348 676812
 1.0 84148 145488 676952
 1.0 84148 145488 676952
 1.0 84148 145488 676952
 1.0 84148 145488 676952
 1.0 84148 145488 676952
 1.0 84260 145488 676952
 1.0 84256 112720 644168
 1.0 84256 112720 644168
 1.0 84256 112720 644168
