coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +57.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +59.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +65.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +52.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2727 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3844   752   8964
 0.0  4756   884   9096
 0.0  4756  9076  17292
 0.0  5772  9188  17404
 0.0  6092 50808 320660
 0.1  8000 52788 322640
 0.1  9848 54636 324488
 0.1 12020 56748 326600
 0.1 13868 58728 328580
 0.1 15980 60708 330560
 0.2 17828 62688 332540
 0.2 19940 64668 334520
 0.2 22052 66780 336632
 0.2 23900 68760 338612
 0.3 26012 70740 340592
 0.3 28124 72852 342704
 0.3 29972 74832 344684
 0.4 32084 76680 346532
 0.4 33932 78792 348644
 0.4 36044 80772 350624
 0.4 37892 82752 352604
 0.5 40004 84732 354584
 0.5 41852 86712 356564
 0.5 43964 88692 358544
 0.5 45812 90672 360524
 0.5 47924 92652 362504
 0.6 49772 94632 364484
 0.6 51884 96612 366464
 0.6 53732 98592 368444
 0.6 55844 100572 370424
 0.7 57692 102552 372404
 0.7 59804 104532 374384
 0.7 61916 106512 376364
 0.7 63764 108492 378344
 0.8 65876 110472 380324
 0.8 67724 112452 382304
 0.8 69836 114564 384416
 0.8 71684 116544 386396
 0.9 73796 118524 388376
 0.9 75644 120504 390356
 0.9 77756 122484 392336
 0.9 79604 124464 394316
 1.0 81716 126444 396296
 1.0 83564 128424 398276
 1.0 85676 130404 400256
 1.0 87788 132384 402236
 1.1 89636 134364 404216
 1.1 91748 136344 406196
 1.1 93596 138324 408176
 1.1 95708 140304 410156
 1.2 97556 142284 412136
 1.2 99404 144264 414116
 1.2 101516 146244 416096
 1.2 103364 148224 418076
 1.3 105476 150204 420056
 1.3 107324 152184 422036
 1.3 109436 154164 424016
 1.3 111284 156144 425996
 1.4 113396 158124 427976
 1.4 115508 160104 429956
 1.4 117356 162084 431936
 1.4 119468 164172 433916
 1.5 121312 166080 434576
 1.5 122104 166832 434576
 1.5 122896 167532 434576
 1.5 123688 168412 434576
 1.5 124480 169208 434576
 1.5 125536 170224 434576
 1.5 126328 171164 434576
 1.5 127384 172216 434576
 1.6 128440 173156 434576
 1.6 129496 174100 434576
 1.6 130288 175024 434576
 1.6 131608 176220 434576
 1.6 132400 177112 434576
 1.6 133192 178044 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178696 434576
 1.6 133984 178792 434576
 1.6 135036 179780 434576
 1.7 136356 180964 434576
 1.7 137148 181760 434576
 1.7 137940 182616 434576
 1.7 138732 183384 434576
 1.7 139524 184136 434576
 1.7 140316 184924 434576
 1.7 141108 185720 434576
 1.7 141636 186276 434576
 1.7 142164 186992 434576
 1.7 142956 187796 434576
 1.7 143748 188552 434576
 1.8 144540 189364 434576
 1.8 145332 189980 434576
 1.8 146124 190736 434576
 1.8 146916 191544 434576
 1.8 147708 192336 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
 1.8 148236 192832 434576
