coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +58.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +59.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +60.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +52.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2721 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  3752   752   8964
 0.0  4916   884   9096
 0.0  4916  9076  17292
 0.0  5824  9188  17404
 0.0  6144 50808 320660
 0.0  7992 52788 322640
 0.1  9840 54768 324620
 0.1 11952 56748 326600
 0.1 13800 58728 328580
 0.1 15912 60708 330560
 0.2 17760 62688 332540
 0.2 19872 64668 334520
 0.2 21720 66648 336500
 0.2 23832 68628 338480
 0.3 25944 70608 340460
 0.3 27792 72720 342572
 0.3 29904 74700 344552
 0.3 31752 76680 346532
 0.4 33864 78660 348512
 0.4 35976 80772 350624
 0.4 37824 82752 352604
 0.4 39936 84732 354584
 0.5 41784 86712 356564
 0.5 43896 88692 358544
 0.5 45744 90672 360524
 0.5 47856 92784 362636
 0.6 49968 94764 364616
 0.6 51816 96744 366596
 0.6 53664 98592 368444
 0.6 55776 100572 370424
 0.7 57624 102552 372404
 0.7 59736 104532 374384
 0.7 61584 106512 376364
 0.7 63696 108492 378344
 0.8 65544 110472 380324
 0.8 67656 112452 382304
 0.8 69504 114432 384284
 0.8 71616 116412 386264
 0.9 73464 118392 388244
 0.9 75576 120372 390224
 0.9 77424 122352 392204
 0.9 79536 124332 394184
 1.0 81384 126312 396164
 1.0 83496 128292 398144
 1.0 85608 130404 400256
 1.0 87456 132384 402236
 1.1 89568 134364 404216
 1.1 91416 136344 406196
 1.1 93528 138324 408176
 1.1 95376 140304 410156
 1.2 97488 142284 412136
 1.2 99336 144264 414116
 1.2 101448 146244 416096
 1.2 103296 148224 418076
 1.3 105408 150204 420056
 1.3 107256 152184 422036
 1.3 109368 154164 424016
 1.3 111216 156144 425996
 1.4 113328 158124 427976
 1.4 115176 160104 429956
 1.4 117288 162084 431936
 1.4 119400 164196 434048
 1.5 121248 165912 435764
 1.5 122564 167584 436820
 1.5 123356 168340 436820
 1.5 124148 169076 436820
 1.5 124940 169980 436820
 1.5 125732 170676 436820
 1.5 126788 171608 436820
 1.5 127580 172588 436820
 1.6 128900 173824 436820
 1.6 129692 174612 436820
 1.6 130748 175560 436820
 1.6 131540 176392 436820
 1.6 132332 177328 436820
 1.6 133124 178112 436820
 1.6 133652 178696 436820
 1.6 134444 179360 436820
 1.6 135236 180088 436820
 1.6 135764 180576 436820
 1.7 136292 181208 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 136820 181724 436820
 1.7 137084 181724 436820
 1.7 138932 183704 438800
 1.7 141044 185684 440780
 1.7 142892 187796 442892
 1.8 145004 189776 444872
 1.8 146852 191756 446852
 1.8 148964 193736 448832
 1.8 151076 195848 450944
 1.9 152924 197828 452924
 1.9 155036 199808 454904
 1.9 157148 201788 456884
 1.9 158996 203900 458996
 2.0 161108 205880 460976
 2.0 162956 207860 462956
 2.0 165068 209972 465068
 2.0 167180 211952 467048
 2.1 169292 213932 469028
 2.1 171140 215912 471008
 2.1 173252 218024 473120
 2.1 175100 220004 475100
 2.2 177212 221984 477080
 2.2 179324 224100 479196
 2.2 181172 226080 481176
 2.2 183284 228060 483156
 2.3 185132 229908 485004
 2.3 187244 231888 486984
 2.3 189092 233868 488964
 2.3 191204 235980 491076
 2.4 193316 237960 493056
 2.4 195164 239940 495036
 2.4 197276 242052 497148
 2.4 199124 244032 499128
 2.5 201236 245880 500976
 2.5 203084 247860 502956
 2.5 205196 249972 505068
 2.5 207308 251952 507048
 2.6 209156 254064 509160
 2.6 211268 256044 511140
 2.6 213116 258024 513120
 2.6 215228 260004 515100
 2.7 217076 261852 516948
 2.7 219188 263832 518928
 2.7 219188 263832 518928
 2.7 219188 263832 518928
 2.7 219188 263872 518928
 2.7 219188 263888 518928
 2.7 219188 263888 518928
 2.7 219188 263896 518928
 2.7 219448 264044 518928
 2.7 221556 266028 518928
 2.8 223932 268540 518928
 2.8 226572 271372 518928
 2.8 226836 271496 518928
 2.8 226836 271496 518928
 2.8 227100 271820 518928
 2.8 229740 274320 518928
 2.8 231324 276132 518928
 2.9 232908 277804 518928
 2.9 233964 278624 518928
 2.9 235284 280020 518928
 2.9 237132 281788 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281948 518928
 2.9 237396 281976 518928
 2.9 237396 281988 518928
 2.9 237396 282052 518928
 2.9 237396 282068 518928
 2.9 237396 282100 518928
 2.9 237396 282112 518928
 2.9 238716 283404 518928
 3.0 240564 285232 518928
 3.0 242148 286596 518928
 3.0 242148 286596 518928
 3.0 242148 286596 518928
 3.0 242412 286928 518928
 3.0 244260 289148 518928
 3.0 246372 290892 518928
 3.0 247692 292544 518928
 3.1 249276 293724 518928
 3.1 249276 293724 518928
 3.1 249540 294060 518928
 3.1 251652 296072 518928
 3.1 252972 297836 518928
 3.1 254556 299140 518928
 3.1 255348 299916 518928
 3.1 255348 299916 518928
 3.1 255824 300356 519044
 3.1 255824 300356 519044
 3.1 255824 300356 519044
 3.1 255824 300356 519044
 3.1 255824 300356 519044
 3.1 255824 300380 519044
 3.1 254512 282232 500848
 3.1 251748 280892 499508
 3.0 243180 280892 499508
 0.0     0     0      0
