coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +78.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  2244   424   8636
 0.0  3740   756   8968
 0.0  4784   888   9100
 0.0  4784  9080  17296
 0.0  5892  9192  17408
 0.1  8576 116872 452160
 0.1  8576 117016 517696
 0.1 10420 118996 585080
 0.1 12532 121108 587192
 0.1 14644 123220 589304
 0.2 16756 125332 591416
 0.2 18868 127444 593528
 0.2 20716 129292 595376
 0.2 22828 131404 597488
 0.3 24676 133384 599468
 0.3 26524 135232 601316
 0.3 28900 137476 603560
 0.3 30748 139456 605540
 0.4 32596 141304 607388
 0.4 34708 143416 609500
 0.4 36556 145396 611480
 0.4 38668 147376 613460
 0.5 40780 149356 615440
 0.5 42628 151336 617420
 0.5 44740 153316 619400
 0.5 46588 155296 621380
 0.6 48700 157408 623492
 0.6 50812 159520 625604
 0.6 52924 161632 627716
 0.6 55036 163744 629828
 0.7 57148 165724 631808
 0.7 58732 167440 633524
 0.7 60844 169552 635636
 0.7 62692 171532 637616
 0.8 64540 173248 639332
 0.8 66124 174832 640916
 0.8 67972 176680 642764
 0.8 70084 178660 644744
 0.8 71932 180640 646724
 0.9 74044 182620 648704
 0.9 75892 184468 650552
 0.9 77740 186316 652400
 0.9 79060 187636 653720
 1.0 80908 189484 655568
 1.0 82756 191332 657416
 1.0 84868 193444 659528
 1.0 86452 195160 661244
 1.1 88564 197272 663356
 1.1 90676 199384 665468
 1.1 92524 201100 667184
 1.1 94372 203080 669164
 1.2 96484 205192 671276
 1.2 98596 207304 673388
 1.2 100444 209020 675104
 1.2 102292 211000 677084
 1.3 104668 213244 679328
 1.3 106780 215356 681440
 1.3 108628 217204 683288
 1.3 110476 219184 685268
 1.4 112588 221296 687380
 1.4 114700 223408 689492
 1.4 116812 225388 691472
 1.4 118924 227500 693584
 1.5 120772 229480 695564
 1.5 122884 231460 697544
 1.5 124468 233044 699128
 1.5 126580 235288 701372
 1.6 128956 237532 703616
 1.6 131068 239644 705728
 1.6 132916 241624 707708
 1.6 135028 243736 709820
 1.7 137140 245848 711932
 1.7 138724 247564 713648
 1.7 140836 249544 715628
 1.7 143212 251920 718004
 1.8 145324 254032 720116
 1.8 147436 256144 722228
 1.8 149548 258256 724340
 1.8 151660 260368 726452
 1.9 153772 262348 728432
 1.9 155620 264460 730544
 1.9 157732 266440 732524
 2.0 160108 268816 734900
 2.0 162220 270796 736880
 2.0 164332 273040 739124
 2.0 166444 275020 741104
 2.1 168556 277132 743216
 2.1 170404 279112 745196
 2.1 172516 281224 747308
 2.1 174628 283336 749420
 2.2 176740 285580 751664
 2.2 178852 287560 753644
 2.2 180964 289804 755888
 2.2 183340 291916 758000
 2.3 185452 294292 760376
 2.3 187828 296404 762488
 2.3 189940 298516 764600
 2.4 192052 300760 766844
 2.4 194164 302872 768956
 2.4 196276 304984 771068
 2.4 198388 307096 773180
 2.5 200500 309208 775292
 2.5 202612 311320 777404
 2.5 204724 313432 779516
 2.5 206836 315544 781628
 2.6 209212 317788 783872
 2.6 211324 319900 785984
 2.6 213700 322276 788360
 2.6 215548 324124 790208
 2.7 217396 326104 792188
 2.7 219244 327820 793904
 2.7 220564 329272 795356
 2.7 222676 331384 797468
 2.8 224788 333364 799448
 2.8 226900 335476 801560
 2.8 229012 337588 803672
 2.8 231124 339700 805784
 2.9 233236 341944 808028
 2.9 235348 344056 810140
 2.9 237460 346168 812252
 2.9 239572 348280 814364
 3.0 241684 350260 816344
 3.0 243796 352372 818456
 3.0 245908 354616 820700
 3.1 248020 356728 822812
 3.1 250396 358972 825056
 3.1 252244 360952 827036
 3.1 254356 362932 829016
 3.2 256468 365044 831128
 3.2 258844 367420 833504
 3.2 260956 369532 835616
 3.2 263068 371644 837728
 3.3 265180 373756 839840
 3.3 267292 375868 841952
 3.3 269404 377980 844064
 3.3 271516 380224 846308
 3.4 273628 382204 848288
 3.4 275740 384448 850532
 3.4 278116 386824 852908
 3.5 280228 388804 854888
 3.5 282076 390784 856868
 3.5 284188 392896 858980
 3.5 286564 395140 861224
 3.6 288676 397252 863336
 3.6 290524 399232 865316
 3.6 292636 401344 867428
 3.6 294748 403324 869408
 3.7 296860 405436 871520
 3.7 298708 407416 873500
 3.7 300820 409396 875480
 3.7 302932 411508 877592
 3.8 305044 413620 879704
 3.8 307156 415864 881948
 3.8 309532 418108 884192
 3.8 311380 420088 886172
 3.9 313756 422464 888548
 3.9 316132 424708 890792
 3.9 317980 426688 892772
 4.0 320092 428932 895016
 4.0 322468 431044 897128
 4.0 324316 432892 898976
 4.0 326428 435004 901088
 4.1 328540 437248 903332
 4.1 330388 438964 905048
 4.1 332236 440944 907028
 4.1 334348 443056 909140
 4.2 336196 444904 910988
 4.2 338308 446884 912968
 4.2 340156 448864 914948
 4.2 342004 450712 916796
 4.3 344116 452692 918776
 4.3 345964 454672 920756
 4.3 348076 456652 922736
 4.3 350188 458764 924848
 4.4 352036 460876 926960
 4.4 354148 462988 929072
 4.4 356260 464968 931052
 4.4 358636 467212 933296
 4.5 360748 469324 935408
 4.5 363124 471700 937784
 4.5 364972 473680 939764
 4.5 367084 475792 941876
 4.6 368668 477244 943328
 4.6 370252 478960 945044
 4.6 372364 481072 947156
 4.6 374476 483184 949268
 4.7 376588 485296 951380
 4.7 378700 487276 953360
 4.7 380812 489520 955604
 4.7 382924 491632 957716
 4.8 385036 493744 959828
 4.8 387148 495856 961940
 4.8 389260 497968 964052
 4.8 391372 499948 966032
 4.9 393748 502324 968408
 4.9 395596 504436 970520
 4.9 397972 506680 972764
 5.0 400084 508792 974876
 5.0 402196 510772 976856
 5.0 404308 513016 979100
 5.0 406420 515128 981212
 5.1 408796 517372 983456
 5.1 410644 519484 985568
 5.1 412756 521464 987548
 5.1 415660 524236 990320
 5.2 417508 526216 992300
 5.2 419884 528592 994676
 5.2 421996 530704 996788
 5.3 424108 532816 998900
 5.3 426220 534796 1000880
 5.3 428068 536776 1002860
 5.3 430180 538888 1004972
 5.4 432292 541000 1007084
 5.4 434404 542980 1009064
 5.4 436252 544960 1011044
 5.4 438364 547072 1013156
 5.5 440476 549052 1015136
 5.5 442324 551032 1017116
 5.5 444700 553276 1019360
 5.5 446548 555256 1021340
 5.6 448660 557368 1023452
 5.6 451036 559744 1025828
 5.6 453148 561724 1027808
 5.6 454996 563572 1029656
 5.7 457108 565816 1031900
 5.7 459220 567796 1033880
 5.7 461332 569908 1035992
 5.7 463444 572020 1038104
 5.8 465292 574000 1040084
 5.8 468196 576772 1042856
 5.8 470044 578752 1044836
 5.9 472684 581260 1047344
 5.9 474796 583372 1049456
 5.9 476908 585484 1051568
 5.9 479020 587596 1053680
 6.0 480604 589312 1055396
 6.0 483508 592084 1058168
 6.0 485356 594064 1060148
 6.0 487204 595912 1061996
 6.1 489316 597892 1063976
 6.1 491428 600004 1066088
 6.1 493276 601984 1068068
 6.1 495388 604228 1070312
 6.2 497764 606340 1072424
 6.2 499612 608320 1074404
 6.2 501724 610432 1076516
 6.2 503044 611752 1077836
 6.3 504892 613468 1079552
 6.3 505496 613996 1080080
 6.2 503520 605804 1071884
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.2 503724 564844 1030904
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503984 564988 1031048
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565128 1031188
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 503992 565260 1031320
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565540 1031600
 6.3 504444 565808 1031868
 6.3 504556 565672 1031732
 6.3 503992 532340 998384
 6.3 503992 532340 998384
 6.3 503992 532340 998384
 6.3 503992 532340 998384
 6.3 503992 532340 998384
