coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +93.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +90.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +86.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +87.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +92.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.71 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3937 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  5228 42504 312320
 0.0  5904 42636 312452
 0.0  8584 122192 928240
 0.0  8584 122192 928240
 0.0 14976 123064 928240
 0.1 19712 126284 930220
 0.1 19916 128260 932068
 0.1 22028 130372 934180
 0.1 24884 132484 936292
 0.1 27620 134596 938404
 0.1 29396 135520 939328
 0.1 29964 135520 939328
 0.1 29968 135520 939328
 0.1 29252 135520 939328
 0.1 29252 135520 939328
 0.1 29996 135520 939328
 0.1 30620 135520 939328
 0.1 31184 135520 939328
 0.1 31748 135520 939328
 0.1 32312 135520 939328
 0.2 32936 135520 939328
 0.2 32936 135520 939328
 0.2 33500 135520 939328
 0.2 34064 135520 939328
 0.2 34628 135520 939328
 0.2 35252 135636 939328
 0.2 32908 135656 939328
 0.2 33652 135656 939328
 0.2 34216 135656 939328
 0.2 34780 135656 939328
 0.2 34780 135656 939328
 0.2 35344 135656 939328
 0.2 35968 135656 939328
 0.2 36532 135656 939328
 0.2 37096 135656 939328
 0.2 37660 135656 939328
 0.2 38284 135656 939328
 0.2 38848 135692 939328
 0.2 39412 135924 939328
 0.2 39976 136144 939328
 0.2 39976 136256 939328
 0.2 39976 136256 939328
 0.2 35964 131900 934972
 0.2 33992 123708 926776
 0.2 33956 82748 885796
 0.2 33956 82956 886004
 0.1 21096 50188 840256
