coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +87.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +87.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3836   756   8968
 0.0  4732   888   9100
 0.0  4732  9080  17296
 0.0  5756  9192  17408
 0.1  8436 117004 517696
 0.1  9000 117676 583760
 0.1 11112 119788 585872
 0.1 13488 122164 588248
 0.1 15336 124144 590228
 0.2 17448 126124 592208
 0.2 19560 128236 594320
 0.2 21672 130348 596432
 0.2 23520 132328 598412
 0.3 25896 134572 600656
 0.3 28008 136816 602900
 0.3 30120 138928 605012
 0.3 31968 140776 606860
 0.4 34080 142888 608972
 0.4 36192 145000 611084
 0.4 38304 146980 613064
 0.5 40152 148960 615044
 0.5 42528 151336 617420
 0.5 44904 153580 619664
 0.5 46752 155428 621512
 0.6 48600 157408 623492
 0.6 50712 159520 625604
 0.6 53088 161764 627848
 0.6 54936 163612 629696
 0.7 57048 165724 631808
 0.7 59160 167836 633920
 0.7 61272 169948 636032
 0.7 63120 171796 637880
 0.8 65232 173908 639992
 0.8 67344 176020 642104
 0.8 69192 177868 643952
 0.8 71304 179980 646064
 0.9 73416 182224 648308
 0.9 75528 184336 650420
 0.9 77376 186184 652268
 0.9 79752 188560 654644
 1.0 81864 190672 656756
 1.0 83976 192784 658868
 1.0 86088 194764 660848
 1.1 88200 197008 663092
 1.1 90312 199120 665204
 1.1 92424 201232 667316
 1.1 94800 203476 669560
 1.2 96648 205456 671540
 1.2 99024 207832 673916
 1.2 101136 209944 676028
 1.2 103512 212320 678404
 1.3 105624 214432 680516
 1.3 107472 216148 682232
 1.3 109848 218656 684740
 1.4 111960 220768 686852
 1.4 114336 223012 689096
 1.4 116448 225124 691208
 1.4 118824 227632 693716
 1.5 120936 229744 695828
 1.5 123048 231724 697808
 1.5 124896 233704 699788
 1.5 127536 236344 702428
 1.6 129384 238060 704144
 1.6 131496 240172 706256
 1.6 133608 242284 708368
 1.6 135720 244396 710480
 1.7 137832 246508 712592
 1.7 139680 248488 714572
 1.7 142056 250732 716816
 1.8 144168 252976 719060
 1.8 146280 255088 721172
 1.8 148392 257200 723284
 1.8 150504 259180 725264
 1.9 152352 261028 727112
 1.9 154464 263140 729224
 1.9 156312 264988 731072
 1.9 158424 267100 733184
 2.0 160272 268948 735032
 2.0 162384 271060 737144
 2.0 164496 273172 739256
 2.0 166344 275152 741236
 2.1 168720 277396 743480
 2.1 170832 279508 745592
 2.1 172944 281620 747704
 2.1 175056 283864 749948
 2.2 177432 286108 752192
 2.2 179544 288220 754304
 2.2 181656 290332 756416
 2.2 183504 292312 758396
 2.3 185616 294424 760508
 2.3 187728 296536 762620
 2.3 189840 298648 764732
 2.4 191952 300760 766844
 2.4 194328 303004 769088
 2.4 196440 305116 771200
 2.4 198288 307096 773180
 2.5 200664 309340 775424
 2.5 202776 311452 777536
 2.5 204888 313564 779648
 2.5 206736 315544 781628
 2.6 208848 317656 783740
 2.6 210960 319636 785720
 2.6 213072 321880 787964
 2.6 215184 323860 789944
 2.7 217032 325840 791924
 2.7 219408 328084 794168
 2.7 221256 330064 796148
 2.7 223368 332044 798128
 2.8 225480 334156 800240
 2.8 227328 336136 802220
 2.8 229704 338380 804464
 2.8 231552 340360 806444
 2.9 233664 342472 808556
 2.9 235776 344452 810536
 2.9 237888 346564 812648
 3.0 240000 348808 814892
 3.0 242112 350920 817004
 3.0 244224 353032 819116
 3.0 246336 355144 821228
 3.1 248184 356992 823076
 3.1 250296 358972 825056
 3.1 252144 360952 827036
 3.1 254520 363328 829412
 3.2 256632 365440 831524
 3.2 258744 367420 833504
 3.2 260592 369400 835484
 3.2 262704 371380 837464
 3.3 264816 373492 839576
 3.3 266664 375472 841556
 3.3 268776 377584 843668
 3.3 270888 379564 845648
 3.4 273000 381676 847760
 3.4 274848 383656 849740
 3.4 276960 385768 851852
 3.4 279072 387748 853832
 3.5 281184 389860 855944
 3.5 283032 391708 857792
