coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.72 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3937 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  3792   716   8896
 0.0  5724 42636 312452
 0.0  8564 116912 452168
 0.0  8564 130340 960244
 0.0  8564 130340 960244
 0.0  8564 130340 960244
 0.0  8564 130340 960244
 0.0  8564 130340 960244
 0.1 23304 131372 960244
 0.1 27200 134068 962224
 0.1 29876 136364 964336
 0.2 32552 138696 966448
 0.2 35288 141140 968692
 0.2 37664 143700 971068
 0.2 38648 144016 971200
 0.2 39220 144192 971200
 0.2 39228 144340 971200
 0.2 37816 136336 963004
 0.2 38440 136508 963004
 0.2 39004 136680 963004
 0.2 39004 136868 963004
 0.2 39568 136996 963004
 0.2 40132 137168 963004
 0.2 40132 137352 963004
 0.2 36576 137376 963004
 0.2 36576 137376 963004
 0.2 37320 137376 963004
 0.2 37884 137376 963004
 0.2 38448 137376 963004
 0.2 38448 137376 963004
 0.2 39012 137376 963004
 0.2 39636 137376 963004
 0.2 40200 137376 963004
 0.2 40200 137376 963004
 0.2 40764 137376 963004
 0.2 41328 137376 963004
 0.2 41952 137376 963004
 0.2 39768 137376 963004
 0.2 39768 137376 963004
 0.2 40512 137376 963004
 0.2 41076 137376 963004
 0.2 41700 137376 963004
 0.2 41700 137376 963004
 0.2 42264 137376 963004
 0.2 42828 137376 963004
 0.2 43392 137376 963004
 0.2 44016 137376 963004
 0.2 44016 137376 963004
 0.2 42540 137376 963004
 0.2 43284 137376 963004
 0.2 43284 137376 963004
 0.2 43848 137376 963004
 0.2 44412 137376 963004
 0.2 44412 137376 963004
 0.2 45036 137376 963004
 0.2 45600 137376 963004
 0.2 46164 137376 963004
 0.2 46728 137376 963004
 0.2 46728 137376 963004
 0.2 47352 137376 963004
 0.2 47916 137376 963004
 0.2 48480 137376 963004
 0.3 49044 137376 963004
 0.3 49044 137376 963004
 0.3 49668 137376 963004
 0.3 50232 137376 963004
 0.3 50796 137376 963004
 0.3 50796 137376 963004
 0.3 51360 137376 963004
 0.3 51984 137376 963004
 0.3 52548 137376 963004
 0.3 52548 137376 963004
 0.3 53112 137504 963004
 0.3 53676 137688 963004
 0.3 54300 137884 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 54300 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 57684 137896 963004
 0.3 61908 137896 963004
 0.3 61908 137896 963004
 0.3 61908 137896 963004
 0.3 61908 137896 963004
 0.3 61908 137896 963004
 0.3 61908 137896 963004
 0.3 61908 137896 963004
