coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3836   588   8800
 0.0  4732   756   8968
 0.0  4732  9080  17296
 0.0  5756  9192  17408
 0.1 10480 116872 452160
 0.1 10480 117016 517696
 0.1 12364 119128 650616
 0.1 14212 121108 652596
 0.2 16324 123220 654708
 0.2 18436 125332 656820
 0.2 20548 127312 658800
 0.2 22660 129424 660912
 0.3 24508 131272 662760
 0.3 26620 133384 664872
 0.3 28468 135364 666852
 0.3 30580 137476 668964
 0.4 32428 139192 670680
 0.4 34540 141304 672792
 0.4 36388 143284 674772
 0.4 38500 145396 676884
 0.5 40348 147112 678600
 0.5 42460 149224 680712
 0.5 44572 151468 682956
 0.5 46684 153580 685068
 0.6 48796 155560 687048
 0.6 50644 157540 689028
 0.6 52756 159652 691140
 0.6 54868 161632 693120
 0.7 56716 163612 695100
 0.7 58828 165592 697080
 0.7 60676 167572 699060
 0.7 63052 169948 701436
 0.8 65164 171928 703416
 0.8 67012 173908 705396
 0.8 69388 176284 707772
 0.8 71500 178396 709884
 0.9 73612 180508 711996
 0.9 75460 182356 713844
 0.9 77572 184468 715956
 0.9 79684 186580 718068
 1.0 81796 188560 720048
 1.0 83644 190540 722028
 1.0 85756 192652 724140
 1.0 87340 194236 725724
 1.1 89452 196348 727836
 1.1 91564 198460 729948
 1.1 93676 200572 732060
 1.2 96052 202816 734304
 1.2 97900 204664 736152
 1.2 100012 206776 738264
 1.2 102124 208888 740376
 1.3 103972 210868 742356
 1.3 106084 212848 744336
 1.3 108196 215092 746580
 1.3 110308 217204 748692
 1.4 112420 219184 750672
 1.4 114004 220900 752388
 1.4 116116 222880 754368
 1.4 118228 224992 756480
 1.4 119812 226708 758196
 1.5 121660 228556 760044
 1.5 123772 230536 762024
 1.5 125356 232252 763740
 1.5 127204 234100 765588
 1.6 129316 236080 767568
 1.6 131164 238060 769548
 1.6 133012 239908 771396
 1.6 135124 241888 773376
 1.7 136708 243472 774960
 1.7 138556 245452 776940
 1.7 140140 247036 778524
 1.7 142252 249016 780504
 1.8 144100 250996 782484
 1.8 146212 252976 784464
 1.8 148060 254956 786444
 1.8 149908 256804 788292
 1.9 152020 258784 790272
 1.9 153868 260632 792120
 1.9 155452 262216 793704
 1.9 157300 264196 795684
 1.9 158884 265780 797268
 2.0 160996 267760 799248
 2.0 163108 269872 801360
 2.0 164956 271720 803208
 2.0 166804 273568 805056
 2.1 168916 275680 807168
 2.1 170764 277660 809148
 2.1 172612 279508 810996
 2.1 174724 281488 812976
 2.2 176572 283468 814956
 2.2 178948 285712 817200
 2.2 180268 287164 818652
 2.2 182116 289012 820500
 2.3 183964 290860 822348
 2.3 185812 292576 824064
 2.3 187660 294424 825912
 2.3 189508 296272 827760
 2.3 191620 298384 829872
 2.4 193468 300364 831852
 2.4 195316 302080 833568
 2.4 197428 304192 835680
 2.4 199276 306040 837528
 2.5 200860 307624 839112
 2.5 202444 309340 840828
 2.5 204556 311320 842808
 2.5 206404 313168 844656
 2.6 208252 315016 846504
 2.6 210100 316864 848352
 2.6 211948 318712 850200
 2.6 213796 320560 852048
 2.7 215908 322672 854160
 2.7 217756 324652 856140
 2.7 219604 326500 857988
 2.7 221452 328348 859836
 2.7 223300 330196 861684
 2.8 225412 332176 863664
 2.8 227260 334024 865512
 2.8 229108 336004 867492
 2.8 231220 337984 869472
 2.9 233332 340228 871716
 2.9 235444 342340 873828
 2.9 237556 344320 875808
 2.9 239404 346300 877788
 3.0 241516 348280 879768
 3.0 243628 350392 881880
 3.0 245476 352240 883728
 3.0 247588 354484 885972
 3.1 249436 356332 887820
 3.1 251812 358576 890064
 3.1 253660 360556 892044
 3.1 255772 362536 894024
 3.2 257620 364516 896004
 3.2 259732 366496 897984
 3.2 261580 368476 899964
 3.2 263692 370456 901944
 3.3 265804 372568 904056
 3.3 267652 374416 905904
