radeon-pci-0100
Adapter: PCI adapter
 237  0.9       04:53
 237  0.9       04:54
 236  0.9       04:55
 236  0.9       04:56
 234  0.9       04:58
 234  0.9       04:59
 233  0.0       05:00
 233  0.9       05:01
 232  0.9       05:02
 232  0.9       05:03
 231  0.9       05:04
 231  0.9       05:05
 230  0.9       05:06
 230  0.9       05:07
 229  0.9       05:08
 229  0.9       05:09
 229  0.9       05:10
 227  0.1       05:12
 227  0.9       05:13
 227  0.9       05:14
 226  0.9       05:15
 226  0.9       05:16
 225  0.2       05:17
 225  0.9       05:18
 224  0.9       05:19
 224  0.9       05:20
 223  0.9       05:21
 223  0.9       05:22
 223  0.9       05:23
 222  0.9       05:24
 221  0.9       05:26
 221  0.9       05:27
 220  0.9       05:28
 220  0.9       05:29
 219  0.9       05:30
 219  0.9       05:31
 218  0.9       05:32
 218  0.9       05:33
 218  0.9       05:34
 217  0.9       05:35
 217  0.9       05:36
 217  0.9       05:37
 216  0.9       05:38
 216  0.9       05:39
 214  0.9       05:41
 214  0.9       05:42
 214  0.9       05:43
 213  0.8       05:44
 213  0.9       05:45
 213  0.9       05:46
 212  0.9       05:47
 212  0.9       05:48
 212  0.9       05:49
 211  0.9       05:50
 211  0.9       05:51
 211  0.9       05:52
 210  0.9       05:53
 210  0.9       05:54
 209  0.9       05:56
 209  0.9       05:57
 209  0.9       05:58
 208  0.9       05:59
 208  0.9       06:00
 208  0.9       06:01
 207  0.9       06:02
 207  0.9       06:03
 207  0.9       06:04
 206  0.9       06:05
 206  0.9       06:06
 206  0.9       06:07
 205  0.9       06:08
 205  0.9       06:09
 204  0.9       06:11
 204  0.9       06:12
 204  0.9       06:13
 203  0.9       06:14
 203  0.9       06:15
 203  0.9       06:16
 202  0.9       06:17
 202  0.9       06:18
 202  0.9       06:19
 201  0.9       06:20
 201  0.9       06:21
 201  0.9       06:22
 200  0.9       06:23
 200  0.9       06:25
 199  0.9       06:26
 199  0.9       06:27
 199  0.9       06:28
 198  0.9       06:29
 198  0.9       06:30
 198  0.9       06:31
 198  0.9       06:32
 197  0.9       06:33
 197  0.9       06:34
 197  0.9       06:35
 197  0.9       06:36
 197  0.9       06:37
 196  0.9       06:38
 196  0.9       06:40
 195  0.9       06:41
 195  0.9       06:42
 195  0.9       06:43
 195  0.9       06:44
 194  0.9       06:45
 194  0.9       06:46
 194  0.9       06:47
 194  0.9       06:48
 194  0.9       06:49
 193  0.9       06:50
 193  0.9       06:51
 193  0.9       06:52
 193  0.9       06:53
 192  0.9       06:54
 192  0.9       06:56
 191  0.9       06:57
 191  0.9       06:58
 191  0.9       06:59
 191  0.9       07:00
 190  0.9       07:01
 190  0.9       07:02
 190  0.9       07:03
 190  0.9       07:04
 190  0.9       07:05
 189  0.9       07:06
 189  0.9       07:07
 189  0.9       07:08
 189  0.9       07:09
 188  0.9       07:11
 188  0.9       07:12
 188  0.9       07:13
 187  0.9       07:14
 187  0.9       07:15
 187  0.9       07:16
 187  0.9       07:17
 186  0.9       07:18
 186  0.9       07:19
 186  0.9       07:20
 186  0.9       07:21
 186  0.9       07:22
 185  0.9       07:23
 185  0.9       07:24
 185  0.9       07:26
 184  0.9       07:27
 184  0.9       07:28
 184  0.9       07:29
 184  0.9       07:30
 184  0.9       07:31
 184  0.9       07:32
 183  0.9       07:33
 183  0.9       07:34
 183  0.9       07:35
 183  0.9       07:36
 183  0.9       07:37
 183  0.9       07:38
 182  0.9       07:39
 182  0.9       07:40
 182  0.9       07:42
 181  0.9       07:43
 181  0.9       07:44
 181  0.9       07:45
 181  0.9       07:46
 181  0.9       07:47
 181  0.9       07:48
 180  0.9       07:49
 180  0.9       07:50
 180  0.9       07:51
 180  0.9       07:52
 180  0.9       07:53
 179  0.9       07:54
 179  0.9       07:55
 179  0.9       07:57
 179  0.9       07:58
 178  0.9       07:59
 178  0.9       08:00
 178  0.9       08:01
 178  0.9       08:02
 178  0.9       08:03
 177  0.9       08:04
 177  0.9       08:05
 177  0.9       08:06
 177  0.9       08:07
 177  0.9       08:08
 177  0.9       08:09
 176  0.9       08:11
 176  0.9       08:12
 176  0.9       08:13
 176  0.9       08:14
 176  0.9       08:15
 175  0.9       08:16
 175  0.9       08:17
 175  0.9       08:18
 175  0.9       08:19
 175  0.9       08:20
 175  0.9       08:21
 175  0.9       08:22
 174  0.9       08:23
 174  0.9       08:24
 174  0.9       08:26
 174  0.9       08:27
 174  0.9       08:28
 173  0.9       08:29
 173  0.9       08:30
 173  0.9       08:31
 173  0.9       08:32
 173  0.9       08:33
 172  0.9       08:34
 172  0.9       08:35
 172  0.9       08:36
 172  0.9       08:37
 172  0.3       08:38
 172  0.9       08:39
 171  0.9       08:40
 171  0.9       08:42
 171  0.9       08:43
 171  0.9       08:44
 170  0.9       08:45
 170  0.9       08:46
 170  0.9       08:47
 170  0.9       08:48
 170  0.9       08:49
 169  0.9       08:50
 169  0.9       08:51
 169  0.9       08:52
 169  0.9       08:53
 169  0.9       08:54
 168  0.9       08:56
 168  0.9       08:57
 168  0.9       08:58
 168  0.9       08:59
 167  0.9       09:00
 167  0.9       09:01
 167  0.9       09:02
 167  0.9       09:03
 167  0.9       09:04
 167  0.9       09:05
 166  0.9       09:06
 166  0.9       09:07
 166  0.9       09:08
 166  0.9       09:10
 165  0.9       09:11
 165  0.9       09:12
 165  0.9       09:13
 165  0.9       09:14
 165  0.9       09:15
 165  0.9       09:16
 164  0.9       09:17
 164  0.9       09:18
 164  0.9       09:19
 164  0.9       09:20
 164  0.9       09:21
 164  0.9       09:22
 163  0.9       09:24
 163  0.9       09:25
 163  0.9       09:26
 163  0.9       09:27
 162  0.9       09:28
 162  0.9       09:29
 162  0.9       09:30
 162  0.9       09:31
 162  0.9       09:32
 162  0.9       09:33
 161  0.9       09:34
 161  0.9       09:35
 161  0.9       09:36
 161  0.9       09:38
 161  0.9       09:39
 160  0.9       09:40
 160  0.9       09:41
 160  0.9       09:42
 160  0.9       09:43
 160  0.9       09:44
 160  0.9       09:45
 159  0.9       09:46
 159  0.9       09:47
 159  0.9       09:48
 159  0.9       09:49
 159  0.9       09:50
 158  0.9       09:52
 158  0.9       09:53
 158  0.9       09:54
 158  0.9       09:55
 158  0.9       09:56
 158  0.9       09:57
 158  0.9       09:58
 157  0.9       09:59
 157  0.9       10:00
