radeon-pci-0100
Adapter: PCI adapter
 212  3.8       04:59
 211  1.7       05:00
 211  3.8       05:01
 210  3.8       05:03
 209  3.8       05:04
 209  3.8       05:05
 209  3.8       05:06
 208  3.8       05:07
 208  3.8       05:08
 207  3.8       05:09
 207  3.8       05:10
 207  3.8       05:11
 206  3.8       05:12
 206  3.8       05:13
 206  3.8       05:14
 205  3.8       05:15
 204  3.8       05:17
 204  3.8       05:18
 204  3.8       05:19
 203  3.8       05:20
 203  3.8       05:21
 202  3.8       05:22
 202  3.8       05:23
 202  3.8       05:24
 201  3.8       05:25
 201  3.8       05:26
 201  3.8       05:27
 200  3.8       05:28
 200  3.8       05:29
 199  3.8       05:31
 199  3.8       05:32
 199  3.8       05:33
 198  3.8       05:34
 198  3.8       05:35
 198  3.8       05:36
 197  3.8       05:37
 197  3.8       05:38
 197  3.8       05:39
 197  3.8       05:40
 196  3.8       05:41
 196  3.8       05:42
 196  3.8       05:43
 195  3.8       05:45
 194  3.8       05:46
 194  3.8       05:47
 194  3.8       05:48
 193  3.8       05:49
 193  3.8       05:50
 193  3.8       05:51
 193  3.8       05:52
 192  3.8       05:53
 192  3.8       05:54
 192  3.8       05:55
 192  3.8       05:56
 191  3.8       05:57
 191  3.8       05:58
 190  3.8       06:00
 190  3.8       06:01
 190  3.8       06:02
 190  3.8       06:03
 189  3.8       06:04
 189  3.8       06:05
 189  3.8       06:06
 188  3.8       06:07
 188  3.8       06:08
 188  3.8       06:09
 187  3.8       06:10
 187  3.8       06:11
 186  3.8       06:13
 186  3.8       06:14
 186  3.8       06:15
 186  3.8       06:16
 185  3.8       06:17
 185  3.8       06:18
 185  3.8       06:19
 185  3.8       06:20
 185  3.8       06:21
 184  3.8       06:22
 184  3.8       06:23
 184  1.6       06:24
 184  3.8       06:25
 183  3.8       06:27
 183  3.8       06:28
 183  3.8       06:29
 182  3.8       06:30
 182  3.8       06:31
 182  3.8       06:32
 182  3.8       06:33
 181  3.8       06:34
 181  3.8       06:35
 181  1.3       06:36
 181  3.8       06:37
 181  3.8       06:38
 180  3.8       06:39
 180  3.8       06:40
 179  3.8       06:42
 179  3.8       06:43
 179  3.8       06:44
 179  3.8       06:45
 179  3.8       06:46
 178  3.8       06:47
 178  3.8       06:48
 178  3.8       06:49
 178  0.6       06:50
 177  3.7       06:51
 177  3.7       06:52
 177  3.7       06:53
 177  3.7       06:54
 176  3.7       06:56
 176  3.7       06:57
 176  3.7       06:58
 176  3.7       06:59
 175  3.7       07:00
 175  3.7       07:01
 175  3.7       07:02
 175  3.7       07:03
 174  3.7       07:04
 174  3.7       07:05
 174  3.7       07:06
 174  3.7       07:07
 173  3.7       07:09
 173  3.7       07:10
 173  3.7       07:11
 173  3.7       07:12
 172  3.7       07:13
 172  3.7       07:14
 172  3.7       07:15
 172  3.7       07:16
 172  3.7       07:17
 171  3.7       07:18
 171  3.7       07:19
 171  3.7       07:20
 170  3.7       07:22
 170  3.7       07:23
 170  3.7       07:24
 170  3.7       07:25
 170  3.7       07:26
 170  3.7       07:27
 169  3.7       07:28
 169  3.7       07:29
 169  3.7       07:30
 169  3.7       07:31
 169  3.7       07:32
 168  3.7       07:33
 168  3.7       07:34
 168  3.7       07:36
 168  3.7       07:37
 167  3.7       07:38
 167  3.7       07:39
 167  3.7       07:40
 167  3.7       07:41
 167  3.7       07:42
 167  3.7       07:43
 166  3.7       07:44
 166  3.7       07:45
 166  3.7       07:46
 166  3.7       07:47
 166  3.7       07:48
 165  3.7       07:50
 165  3.7       07:51
 165  3.7       07:52
 165  3.7       07:53
 164  3.7       07:54
 164  3.7       07:55
 164  3.7       07:56
 164  3.7       07:57
 164  3.7       07:58
 164  3.7       07:59
 163  3.7       08:00
 163  3.7       08:01
 163  3.7       08:03
 163  3.7       08:04
 162  3.7       08:05
 162  3.7       08:06
 162  3.7       08:07
 162  3.7       08:08
 162  3.7       08:09
 162  3.7       08:10
 162  3.7       08:11
 161  3.7       08:12
 161  3.7       08:13
 161  3.7       08:14
 161  3.7       08:15
 161  3.7       08:16
 160  3.7       08:18
 160  3.7       08:19
 160  3.7       08:20
 160  3.7       08:21
 160  3.7       08:22
 160  3.7       08:23
 159  3.7       08:24
 159  3.7       08:25
 159  3.7       08:26
 159  3.7       08:27
 159  3.7       08:28
 159  3.7       08:29
 158  3.7       08:31
 158  3.7       08:32
 158  3.7       08:33
 158  3.7       08:34
 158  3.7       08:35
 157  3.7       08:36
 157  3.7       08:37
 157  3.7       08:38
 157  3.7       08:39
 157  3.7       08:40
 157  3.7       08:41
 157  3.7       08:42
 156  3.7       08:43
 156  3.7       08:45
 156  3.7       08:46
 156  3.7       08:47
 156  3.7       08:48
 155  3.7       08:49
 155  3.7       08:50
 155  3.7       08:51
 155  3.7       08:52
 155  3.7       08:53
 155  3.7       08:54
 155  3.7       08:55
 155  3.7       08:56
 154  3.7       08:58
 154  3.7       08:59
 154  3.7       09:00
 154  3.7       09:01
 154  3.7       09:02
 153  3.7       09:03
 153  3.7       09:04
 153  3.7       09:05
 153  3.7       09:06
 153  3.7       09:07
 153  3.7       09:08
 152  3.7       09:10
 152  3.7       09:11
 152  3.7       09:12
 152  3.7       09:13
 152  3.7       09:14
 152  3.7       09:15
