radeon-pci-0100
Adapter: PCI adapter
 228  8.3       04:57
 227  8.3       04:58
 227  8.3       05:00
 227  8.3       05:01
 227  8.3       05:02
 227  8.3       05:03
 228  8.3       05:04
 228  8.3       05:05
 227  8.3       05:06
 227  8.3       05:08
 227  8.3       05:09
 227  8.3       05:10
 227  8.3       05:11
 228  8.3       05:12
 228  8.3       05:13
 228  8.3       05:14
 227  8.3       05:15
 227  8.3       05:16
 226  8.3       05:17
 226  8.3       05:18
 225  8.3       05:20
 224  8.3       05:21
 224  8.3       05:22
 223  8.3       05:23
 223  8.3       05:24
 223  8.3       05:25
 222  8.3       05:26
 222  8.3       05:27
 221  8.3       05:28
 221  8.3       05:29
 221  8.3       05:30
 220  8.3       05:31
 220  8.3       05:32
 219  8.3       05:34
 219  8.3       05:35
 218  8.3       05:36
 218  8.3       05:37
 218  8.3       05:38
 217  8.3       05:39
 217  5.9       05:40
 216  8.3       05:41
 216  8.3       05:42
 216  8.3       05:43
 215  8.3       05:44
 215  8.3       05:45
 215  8.3       05:46
 214  8.3       05:48
 213  8.3       05:49
 213  8.3       05:50
 213  8.3       05:51
 212  8.3       05:52
 212  8.3       05:53
 212  8.3       05:54
 211  8.3       05:55
 211  8.3       05:56
 211  8.3       05:57
 211  8.3       05:58
 210  8.3       05:59
 210  8.3       06:00
 210  8.3       06:01
 209  8.3       06:03
 208  8.3       06:04
 208  7.2       06:05
 208  8.3       06:06
 207  8.3       06:07
 207  8.3       06:08
 207  8.3       06:09
 207  8.3       06:10
 206  8.3       06:11
 206  8.3       06:12
 206  8.3       06:13
 205  8.3       06:14
 205  8.3       06:15
 205  8.3       06:16
 204  8.3       06:18
 204  8.3       06:19
 203  8.3       06:20
 203  8.3       06:21
 203  8.3       06:22
 203  8.3       06:23
 202  8.3       06:24
 202  8.3       06:25
 202  8.3       06:26
 202  8.3       06:27
 201  8.3       06:28
 201  8.3       06:29
 201  8.3       06:30
 200  8.3       06:31
 200  8.3       06:33
 199  8.3       06:34
 199  8.3       06:35
 199  8.3       06:36
 199  8.3       06:37
 198  8.3       06:38
 198  8.3       06:39
 198  8.3       06:40
 198  8.3       06:41
 198  8.3       06:42
 197  8.3       06:43
 197  8.3       06:44
 197  8.3       06:45
 196  8.3       06:46
 196  8.3       06:48
 195  8.3       06:49
 195  8.3       06:50
 195  8.3       06:51
 195  8.3       06:52
 194  8.3       06:53
 194  8.3       06:54
 194  8.3       06:55
 194  8.3       06:56
 193  7.9       06:57
 193  7.9       06:58
 193  7.9       06:59
 193  7.9       07:00
 192  7.9       07:02
 192  7.9       07:03
 192  7.9       07:04
 191  7.9       07:05
 191  7.9       07:06
 191  7.9       07:07
 191  7.9       07:08
 190  7.9       07:09
 190  7.9       07:10
 190  7.9       07:11
 190  7.9       07:12
 189  7.9       07:13
 189  7.9       07:14
 188  7.9       07:16
 188  7.9       07:17
 188  7.9       07:18
 188  7.9       07:19
 188  7.9       07:20
 187  7.9       07:21
 187  7.9       07:22
 187  7.9       07:23
 187  7.9       07:24
 186  7.9       07:25
 186  7.9       07:26
 186  7.9       07:27
 186  7.9       07:28
 186  7.9       07:29
 185  7.9       07:31
 185  7.9       07:32
 184  7.9       07:33
 184  7.9       07:34
 184  7.9       07:35
 184  7.9       07:36
 184  7.9       07:37
 183  7.9       07:38
 183  7.9       07:39
 183  7.9       07:40
 183  7.9       07:41
 182  7.9       07:42
 182  7.9       07:43
 182  7.9       07:45
 181  7.9       07:46
 181  7.9       07:47
 181  7.9       07:48
 181  7.9       07:49
 181  7.9       07:50
 180  7.9       07:51
 180  7.9       07:52
 180  7.9       07:53
 180  7.9       07:54
 180  7.9       07:55
 179  7.9       07:56
 179  7.9       07:57
 179  7.9       07:59
 178  7.9       08:00
 178  7.9       08:01
 178  7.9       08:02
 178  7.9       08:03
 178  7.9       08:04
 177  7.9       08:05
 177  7.9       08:06
 177  7.9       08:07
 177  7.9       08:08
 177  7.9       08:09
 176  7.9       08:10
 176  7.9       08:11
 176  7.9       08:13
 175  7.9       08:14
 175  7.9       08:15
 175  7.9       08:16
 175  7.9       08:17
 175  7.9       08:18
 175  7.9       08:19
 174  7.9       08:20
 174  7.9       08:21
 174  7.9       08:22
 174  7.9       08:23
 174  7.9       08:24
 173  7.9       08:25
 173  7.9       08:27
 173  7.9       08:28
 173  7.9       08:29
 172  7.9       08:30
 172  7.9       08:31
 172  7.9       08:32
 172  7.9       08:33
 172  7.9       08:34
 171  7.9       08:35
 171  7.9       08:36
 171  7.9       08:37
 171  7.9       08:38
 171  7.9       08:39
 170  7.9       08:41
 170  7.9       08:42
 170  7.9       08:43
 170  7.9       08:44
 170  7.9       08:45
 169  7.9       08:46
 169  7.9       08:47
 169  7.9       08:48
 169  7.9       08:49
 169  7.9       08:50
 169  7.9       08:51
 168  7.9       08:52
 168  7.9       08:53
 168  7.9       08:55
 168  7.9       08:56
 167  7.9       08:57
 167  7.9       08:58
 167  7.9       08:59
 167  7.9       09:00
 167  7.9       09:01
 167  7.9       09:02
 167  7.9       09:03
 166  7.9       09:04
 166  7.9       09:05
 166  7.9       09:06
 166  7.9       09:07
 165  7.9       09:09
 165  3.1       09:10
