radeon-pci-0100
Adapter: PCI adapter
 226  7.7       04:58
 227  7.7       04:59
 227  7.7       05:00
 227  7.7       05:01
 227  7.7       05:02
 227  7.7       05:04
 227  7.7       05:05
 226  7.7       05:06
 227  7.7       05:07
 227  7.7       05:08
 227  7.7       05:09
 227  7.7       05:10
 226  7.7       05:11
 226  7.7       05:12
 225  7.7       05:14
 225  7.7       05:15
 224  7.7       05:16
 224  7.7       05:17
 223  7.7       05:18
 223  7.7       05:19
 223  7.7       05:20
 222  7.7       05:21
 222  7.7       05:22
 221  7.7       05:23
 221  7.7       05:24
 221  7.7       05:25
 220  7.7       05:26
 220  7.7       05:27
 219  7.7       05:29
 218  7.7       05:30
 218  7.7       05:31
 218  7.7       05:32
 217  1.4       05:33
 217  7.7       05:34
 217  7.7       05:35
 216  7.7       05:36
 216  7.7       05:37
 216  7.7       05:38
 215  7.7       05:39
 215  7.7       05:40
 215  7.7       05:41
 214  7.7       05:42
 213  7.7       05:44
 213  7.7       05:45
 213  7.7       05:46
 212  7.7       05:47
 212  7.7       05:48
 212  7.7       05:49
 211  7.7       05:50
 211  7.7       05:51
 211  7.7       05:52
 210  7.7       05:53
 210  7.7       05:54
 210  7.7       05:55
 209  7.7       05:56
 209  7.7       05:57
 208  7.7       05:59
 208  7.7       06:00
 208  7.7       06:01
 207  7.7       06:02
 207  7.7       06:03
 207  7.7       06:04
 206  7.7       06:05
 206  7.7       06:06
 206  7.7       06:07
 206  7.7       06:08
 205  7.7       06:09
 205  7.7       06:10
 205  7.7       06:11
 204  7.7       06:13
 204  7.7       06:14
 203  7.7       06:15
 203  7.7       06:16
 203  7.7       06:17
 202  7.7       06:18
 202  7.7       06:19
 202  7.7       06:20
 202  7.7       06:21
 201  7.7       06:22
 201  7.7       06:23
 201  7.7       06:24
 201  7.7       06:25
 200  7.7       06:26
 200  7.7       06:28
 199  7.7       06:29
 199  7.7       06:30
 199  7.7       06:31
 199  7.7       06:32
 198  7.7       06:33
 198  7.7       06:34
 198  7.7       06:35
 198  7.7       06:36
 197  7.7       06:37
 197  7.7       06:38
 197  4.8       06:39
 197  7.7       06:40
 196  7.7       06:41
 196  7.7       06:43
 195  7.7       06:44
 195  7.7       06:45
 195  7.7       06:46
 195  7.7       06:47
 194  7.7       06:48
 194  7.7       06:49
 194  7.7       06:50
 194  7.7       06:51
 193  7.7       06:52
 193  7.7       06:53
 193  7.7       06:54
 193  7.7       06:55
 192  7.7       06:57
 192  7.7       06:58
 192  7.7       06:59
 191  7.7       07:00
 191  7.7       07:01
 191  6.7       07:02
 191  7.7       07:03
 190  7.7       07:04
 190  7.7       07:05
 190  7.7       07:06
 190  7.7       07:07
 189  7.7       07:08
 189  7.7       07:09
 188  7.7       07:11
 188  7.7       07:12
 188  7.7       07:13
 188  7.7       07:14
 188  7.7       07:15
 187  7.7       07:16
 187  7.7       07:17
 187  7.7       07:18
 187  7.7       07:19
 186  7.7       07:20
 186  7.7       07:21
 186  7.7       07:22
 186  7.7       07:23
 185  7.7       07:24
 185  7.7       07:26
 185  7.7       07:27
 184  7.7       07:28
 184  7.7       07:29
 184  7.7       07:30
 184  7.7       07:31
 183  7.7       07:32
 183  7.7       07:33
 183  7.7       07:34
 183  7.7       07:35
 183  7.7       07:36
 182  7.7       07:37
 182  7.7       07:38
 182  7.7       07:40
 181  7.7       07:41
 181  7.7       07:42
 181  7.7       07:43
 181  7.7       07:44
 180  7.7       07:45
 180  7.7       07:46
 180  7.7       07:47
 180  7.7       07:48
 180  7.7       07:49
 179  7.7       07:50
 179  7.7       07:51
 179  7.7       07:52
 178  7.7       07:54
 178  7.7       07:55
 178  7.7       07:56
 178  7.7       07:57
 178  7.7       07:58
 177  7.7       07:59
 177  7.7       08:00
 177  7.7       08:01
 177  7.7       08:02
 177  7.7       08:03
 176  7.7       08:04
 176  7.7       08:05
 176  7.7       08:06
 176  7.7       08:08
 175  7.7       08:09
 175  7.7       08:10
 175  7.7       08:11
 175  7.7       08:12
 175  7.7       08:13
 174  7.7       08:14
 174  7.7       08:15
 174  7.7       08:16
 174  7.7       08:17
 174  7.7       08:18
 173  7.7       08:20
 173  7.7       08:21
 173  7.7       08:22
 173  7.7       08:23
 172  7.7       08:24
 172  7.7       08:25
 172  7.7       08:26
 172  7.7       08:27
 172  7.7       08:28
 171  7.7       08:29
 171  7.7       08:30
 171  7.7       08:31
 171  7.7       08:32
 170  7.7       08:34
 170  7.7       08:35
 170  7.7       08:36
 170  7.7       08:37
 170  7.7       08:38
 170  7.7       08:39
 169  7.7       08:40
 169  7.7       08:41
 169  7.7       08:42
 169  7.7       08:43
 169  7.7       08:44
 169  7.7       08:45
 168  7.7       08:46
 168  7.7       08:48
 168  7.7       08:49
 168  7.7       08:50
 167  7.7       08:51
 167  7.7       08:52
 167  7.7       08:53
 167  7.7       08:54
 167  7.7       08:55
 167  7.7       08:56
 166  7.7       08:57
 166  7.7       08:58
 166  7.7       08:59
 166  7.7       09:00
 166  7.7       09:01
 165  7.7       09:03
