radeon-pci-0100
Adapter: PCI adapter
 228  8.9       04:57
 228  8.9       04:59
 228  8.9       05:00
 228  8.9       05:01
 228  8.9       05:02
 229  8.9       05:03
 229  8.9       05:04
 228  8.9       05:06
 228  8.9       05:07
 228  8.9       05:08
 228  8.9       05:09
 228  8.9       05:10
 228  8.9       05:11
 228  8.9       05:13
 228  8.9       05:14
 228  8.9       05:15
 228  8.9       05:16
 227  8.9       05:17
 227  8.9       05:18
 227  8.9       05:19
 226  8.9       05:20
 226  8.9       05:21
 225  8.9       05:22
 225  8.9       05:23
 224  8.9       05:25
 223  8.9       05:26
 223  8.9       05:27
 222  8.9       05:28
 222  8.9       05:29
 222  8.9       05:30
 221  8.9       05:31
 221  8.9       05:32
 221  8.9       05:33
 220  8.9       05:34
 220  8.9       05:35
 220  8.9       05:36
 219  8.9       05:37
 218  8.9       05:39
 218  8.9       05:40
 217  8.9       05:41
 217  8.9       05:42
 217  8.9       05:43
 216  2.2       05:44
 216  8.9       05:45
 216  8.9       05:46
 215  8.9       05:47
 215  8.9       05:48
 215  8.9       05:49
 214  8.9       05:50
 214  8.9       05:51
 213  8.9       05:53
 213  8.9       05:54
 212  8.9       05:55
 212  8.9       05:56
 212  8.9       05:57
 211  8.9       05:58
 211  8.9       05:59
 211  8.9       06:00
 211  8.9       06:01
 210  8.9       06:02
 210  8.9       06:03
 210  8.9       06:04
 209  8.9       06:05
 209  8.9       06:06
 208  8.9       06:08
 208  8.9       06:09
 207  8.9       06:10
 207  4.4       06:11
 207  8.9       06:12
 207  8.9       06:13
 206  8.9       06:14
 206  8.9       06:15
 206  8.9       06:16
 205  8.9       06:17
 205  8.9       06:18
 205  8.9       06:19
 204  8.9       06:20
 204  8.9       06:22
 203  8.9       06:23
 203  8.9       06:24
 203  8.9       06:25
 203  8.9       06:26
 202  8.9       06:27
 202  8.9       06:28
 202  8.9       06:29
 202  8.9       06:30
 201  8.9       06:31
 201  8.9       06:32
 201  8.9       06:33
 200  8.9       06:34
 200  8.9       06:35
 199  8.9       06:37
 199  4.3       06:38
 199  8.9       06:39
 199  8.9       06:40
 198  8.9       06:41
 198  8.9       06:42
 198  8.9       06:43
 198  8.9       06:44
 197  8.9       06:45
 197  8.9       06:46
 197  8.9       06:47
 197  8.9       06:48
 196  8.9       06:49
 196  8.9       06:51
 195  8.9       06:52
 195  8.9       06:53
 195  8.9       06:54
 195  8.9       06:55
 195  8.9       06:56
 194  8.9       06:57
 194  8.9       06:58
 194  8.9       06:59
 194  8.9       07:00
 193  8.9       07:01
 193  8.9       07:02
 193  8.9       07:03
 193  6.7       07:04
 192  8.9       07:06
 192  8.9       07:07
 191  8.9       07:08
 191  8.9       07:09
 191  8.9       07:10
 191  8.9       07:11
 190  8.9       07:12
 190  8.9       07:13
 190  8.9       07:14
 190  8.9       07:15
 189  8.9       07:16
 189  8.9       07:17
 189  8.9       07:18
 188  8.9       07:20
 188  8.9       07:21
 188  8.9       07:22
 187  8.9       07:23
 187  8.9       07:24
 187  8.9       07:25
 187  8.9       07:26
 187  8.9       07:27
 186  8.9       07:28
 186  8.9       07:29
 186  8.9       07:30
 186  8.9       07:31
 185  8.9       07:32
 185  8.9       07:34
 185  8.9       07:35
 184  8.9       07:36
 184  8.9       07:37
 184  8.9       07:38
 184  8.9       07:39
 183  8.9       07:40
 183  8.9       07:41
 183  8.9       07:42
 183  8.9       07:43
 183  8.9       07:44
 182  8.9       07:45
 182  8.9       07:46
 182  8.9       07:47
 181  8.9       07:49
 181  8.9       07:50
 181  8.9       07:51
 181  8.9       07:52
 181  8.9       07:53
 180  8.9       07:54
 180  8.9       07:55
 180  8.9       07:56
 180  8.9       07:57
 180  8.9       07:58
 179  8.9       07:59
 179  8.9       08:00
 179  8.9       08:01
 178  8.9       08:03
 178  8.9       08:04
 178  8.9       08:05
 178  8.9       08:06
 178  8.9       08:07
 177  8.9       08:08
 177  8.9       08:09
 177  8.9       08:10
 177  8.9       08:11
 177  8.9       08:12
 176  8.9       08:13
 176  8.9       08:14
 176  8.9       08:16
 175  8.9       08:17
 175  8.9       08:18
 175  8.9       08:19
 175  8.9       08:20
 175  8.9       08:21
 175  8.9       08:22
 174  8.9       08:23
 174  8.9       08:24
 174  8.9       08:25
 174  8.9       08:26
 174  8.9       08:27
 173  8.9       08:28
 173  8.9       08:29
 173  8.9       08:31
 173  8.9       08:32
 172  8.9       08:33
 172  8.9       08:34
 172  8.9       08:35
 172  8.9       08:36
 172  8.9       08:37
 171  8.9       08:38
 171  8.9       08:39
 171  8.9       08:40
 171  8.9       08:41
 171  8.9       08:42
 171  8.9       08:43
 170  8.9       08:45
 170  8.9       08:46
 170  8.9       08:47
 170  8.9       08:48
 169  8.9       08:49
 169  8.9       08:50
 169  8.9       08:51
 169  8.9       08:52
 169  8.9       08:53
 169  8.9       08:54
 168  8.9       08:55
 168  8.9       08:56
 168  8.9       08:57
 168  8.9       08:59
 168  8.9       09:00
 167  8.9       09:01
 167  8.9       09:02
 167  8.9       09:03
 167  8.9       09:04
 167  8.9       09:05
 167  8.9       09:06
 166  8.9       09:07
 166  8.9       09:08
