coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +76.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4132 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  5424  9208  17424
 0.0  6044 42636 312484
 0.0  7196 128684 949940
 0.0  7484 128816 950072
 0.0  7484 128948 1015608
 0.0  7484 128948 1015608
 0.0  7484 128948 1015608
 0.2 18096 128988 1015608
 0.2 18596 129172 1015608
 0.2 19160 129332 1015608
 0.2 19160 129484 1015608
 0.2 19784 129660 1015608
 0.2 20348 129844 1015608
 0.2 20348 129984 1015608
 0.2 20348 129984 1015608
 0.2 21212 129984 1015608
 0.2 21212 129984 1015608
 0.2 21212 129984 1015608
 0.2 21212 129984 1015608
 0.2 21212 129984 1015608
 0.2 21212 130132 1015608
 0.2 22856 130320 1015608
 0.2 23420 130516 1015608
 0.3 24044 130700 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 24044 130712 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 26828 130756 1015608
 0.3 29732 130920 1015608
 0.3 30296 131104 1015608
 0.3 30296 131304 1015608
 0.3 30860 131500 1015608
 0.3 31424 131708 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 32048 131848 1015608
 0.4 35492 131848 1015608
 0.4 35492 131848 1015608
 0.4 32616 131848 1015608
 0.4 32616 131848 1015608
 0.4 33720 131848 1015608
 0.4 34284 131848 1015608
 0.4 34908 131848 1015608
 0.4 35472 131848 1015608
 0.4 35472 131848 1015608
 0.4 36036 131848 1015608
 0.4 36600 131848 1015608
 0.4 36600 131848 1015608
 0.4 37224 131848 1015608
 0.4 37224 131848 1015608
 0.4 37788 131848 1015608
 0.4 35672 131848 1015608
 0.4 36416 131848 1015608
 0.4 36980 131848 1015608
 0.4 36980 131848 1015608
 0.4 37544 131848 1015608
 0.4 38168 131848 1015608
 0.4 38732 131848 1015608
 0.4 39296 131848 1015608
 0.4 39860 131848 1015608
 0.4 39860 131848 1015608
 0.5 40484 131848 1015608
 0.5 41048 131848 1015608
 0.5 41612 131848 1015608
 0.5 42176 131848 1015608
 0.5 42176 131848 1015608
 0.5 42800 131848 1015608
 0.5 42800 131892 1015608
 0.5 43364 132100 1015608
 0.5 43928 132296 1015608
 0.5 41052 132412 1015608
 0.5 41052 132412 1015608
 0.5 41796 132412 1015608
 0.5 42420 132412 1015608
 0.5 42984 132412 1015608
 0.5 43548 132412 1015608
 0.5 44112 132412 1015608
 0.5 44112 132412 1015608
 0.5 44736 132412 1015608
 0.5 45300 132412 1015608
 0.5 45864 132412 1015608
 0.5 46428 132412 1015608
 0.5 47052 132412 1015608
 0.5 44568 132412 1015608
 0.5 45312 132412 1015608
 0.5 45876 132412 1015608
 0.5 45876 132412 1015608
 0.5 46440 132412 1015608
 0.5 47004 132412 1015608
 0.5 47628 132412 1015608
 0.6 48192 132412 1015608
 0.6 48756 132412 1015608
 0.6 49320 132412 1015608
 0.6 49320 132412 1015608
 0.6 49944 132412 1015608
 0.6 50508 132412 1015608
 0.6 51072 132412 1015608
 0.6 48432 132412 1015608
 0.6 49176 132412 1015608
 0.6 49740 132412 1015608
 0.6 49740 132412 1015608
 0.6 50244 132412 1015608
 0.6 50244 132412 1015608
 0.6 50244 132412 1015608
 0.6 50244 132412 1015608
 0.6 50536 132412 1015608
 0.4 39968 121840 1005036
 0.5 40032 113648 996840
 0.5 40080 72688 955860
 0.1  8516 39920 829532
