coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +57.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +57.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +58.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +50.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2700 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3844   752   8964
 0.0  4756   884   9096
 0.0  4756  9076  17292
 0.0  5772  9188  17404
 0.0  6092 50808 320660
 0.1  8000 52788 322640
 0.1  9848 54768 324620
 0.1 12020 56748 326600
 0.1 14132 58728 328580
 0.1 15980 60708 330560
 0.2 17828 62688 332540
 0.2 19940 64668 334520
 0.2 21788 66648 336500
 0.2 23900 68628 338480
 0.3 26012 70740 340592
 0.3 27860 72720 342572
 0.3 29972 74700 344552
 0.4 32084 76680 346532
 0.4 33932 78660 348512
 0.4 36044 80640 350492
 0.4 37892 82620 352472
 0.5 40004 84732 354584
 0.5 41852 86712 356564
 0.5 43964 88692 358544
 0.5 45812 90672 360524
 0.5 47924 92652 362504
 0.6 50036 94764 364616
 0.6 51884 96744 366596
 0.6 53996 98724 368576
 0.6 55844 100704 370556
 0.7 57956 102816 372668
 0.7 60068 104796 374648
 0.7 61916 106776 376628
 0.8 64028 108756 378608
 0.8 65876 110736 380588
 0.8 67988 112848 382700
 0.8 70100 114828 384680
 0.8 71948 116808 386660
 0.9 74060 118788 388640
 0.9 75908 120768 390620
 0.9 78020 122748 392600
 1.0 80132 124728 394580
 1.0 81980 126708 396560
 1.0 84092 128688 398540
 1.0 85940 130668 400520
 1.1 88052 132780 402632
 1.1 89900 134760 404612
 1.1 92012 136740 406592
 1.1 93860 138720 408572
 1.2 95972 140700 410552
 1.2 97820 142680 412532
 1.2 99932 144528 414380
 1.2 101780 146508 416360
 1.2 103892 148620 418472
 1.3 105740 150600 420452
 1.3 107852 152580 422432
 1.3 109964 154692 424544
 1.3 111812 156672 426524
 1.4 114184 158664 427844
 1.4 114976 159592 427844
 1.4 116032 160520 427844
 1.4 116824 161436 427844
 1.4 117880 162476 427844
 1.4 118408 162904 427844
 1.4 118936 163580 427844
 1.4 119728 164400 427844
 1.5 120520 165072 427844
 1.5 121048 165748 427844
 1.5 121840 166540 427844
 1.5 122632 167312 427844
 1.5 123424 168004 427844
 1.5 124216 168704 427844
 1.5 124744 169272 427844
 1.5 125536 170032 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 125800 170376 427844
 1.5 127384 172224 429692
 1.6 129228 174040 430616
 1.6 130284 174984 430616
 1.6 131340 176064 430616
 1.6 132396 176996 430616
 1.6 133188 177832 430616
 1.6 133980 178712 430616
 1.6 134772 179524 430616
 1.6 135828 180416 430616
 1.7 136620 181344 430616
 1.7 137412 182240 430616
 1.7 138204 182804 430616
 1.7 138996 183608 430616
 1.7 139788 184388 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
 1.7 140316 184936 430616
