coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +79.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4087 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3748   756   8968
 0.0  5156  9208  17424
 0.0  5940 42636 312484
 0.1  9080 127444 785628
 0.1  9080 127972 1011372
 0.1  9080 127972 1011372
 0.1  9080 127972 1011372
 0.1  9080 127972 1011372
 0.2 19076 128104 1011504
 0.2 19464 128212 1011504
 0.2 18020 128408 1011504
 0.2 18072 120392 1003308
 0.2 18636 120576 1003308
 0.2 19260 120760 1003308
 0.2 19824 120948 1003308
 0.2 20388 121132 1003308
 0.2 20388 121316 1003308
 0.2 20952 121512 1003308
 0.2 21576 121712 1003308
 0.2 22140 121908 1003308
 0.2 22704 122104 1003308
 0.2 22704 122300 1003308
 0.2 23268 122496 1003308
 0.2 23892 122684 1003308
 0.3 24456 122868 1003308
 0.3 24456 123064 1003308
 0.3 25020 123272 1003308
 0.3 25584 123480 1003308
 0.3 26208 123692 1003308
 0.2 22888 123816 1003308
 0.2 22888 123816 1003308
 0.2 23632 123816 1003308
 0.3 24196 123816 1003308
 0.3 24760 123816 1003308
 0.3 25384 123816 1003308
 0.3 25384 123816 1003308
 0.3 25948 123816 1003308
 0.3 26512 123816 1003308
 0.3 27076 123816 1003308
 0.3 27700 123816 1003308
 0.3 28264 123816 1003308
 0.3 28828 123816 1003308
 0.3 28828 123816 1003308
 0.3 29392 123816 1003308
 0.3 30016 123816 1003308
 0.3 30580 123816 1003308
 0.3 31144 123816 1003308
 0.3 31708 123816 1003308
 0.4 32332 123828 1003308
 0.3 28424 123840 1003308
 0.3 28424 123840 1003308
 0.3 29168 123840 1003308
 0.3 29168 123840 1003308
 0.3 29732 123840 1003308
 0.3 30296 123840 1003308
 0.3 30920 123840 1003308
 0.3 31484 123840 1003308
 0.4 32048 123840 1003308
 0.4 32048 123840 1003308
 0.4 32612 123840 1003308
 0.4 32612 123840 1003308
 0.4 33236 123840 1003308
 0.4 33800 123840 1003308
 0.4 34364 123840 1003308
 0.4 34928 123840 1003308
 0.4 35552 123840 1003308
 0.4 35552 123840 1003308
 0.4 36116 123840 1003308
 0.4 36680 123840 1003308
 0.4 37244 123840 1003308
 0.4 33476 123840 1003308
 0.4 34280 123840 1003308
 0.4 34844 123840 1003308
 0.4 34844 123840 1003308
 0.4 34724 123840 1003308
 0.4 35468 123840 1003308
 0.4 35468 123840 1003308
 0.4 36092 123840 1003308
 0.4 36656 123840 1003308
 0.4 37220 123840 1003308
 0.4 37784 123840 1003308
 0.4 38408 123840 1003308
 0.4 38408 123840 1003308
 0.4 38972 123840 1003308
 0.4 39536 123840 1003308
 0.5 40100 123840 1003308
 0.5 40724 123840 1003308
 0.5 40724 123840 1003308
 0.5 41288 123840 1003308
 0.5 41852 123840 1003308
 0.5 42416 123840 1003308
 0.5 43040 123840 1003308
 0.5 43604 123840 1003308
 0.5 39996 123840 1003308
 0.5 40740 123840 1003308
 0.5 41304 123840 1003308
 0.5 41304 123840 1003308
 0.5 41868 123840 1003308
 0.5 42492 123840 1003308
 0.5 43056 123840 1003308
 0.5 43620 123840 1003308
 0.5 43620 123840 1003308
 0.5 44184 123840 1003308
 0.5 44808 123840 1003308
 0.5 45372 123840 1003308
 0.5 45936 123840 1003308
 0.5 46500 123840 1003308
 0.5 46500 123840 1003308
 0.5 47064 123840 1003308
 0.5 47688 123840 1003308
 0.6 48252 123840 1003308
 0.6 48816 123840 1003308
 0.6 48816 123840 1003308
 0.6 49380 123840 1003308
 0.6 50004 124028 1003308
 0.6 50004 124136 1003308
 0.6 50508 124268 1003308
 0.6 50508 124268 1003308
 0.6 50508 124268 1003308
 0.6 50508 124268 1003308
 0.5 40876 106332 985368
 0.5 40836 73564 952584
 0.1 11744 40796 829516
