coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +70.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +75.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3903 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3828   588   8800
 0.0  4772   756   8968
 0.0  4772  9080  17296
 0.0  5740  9192  17408
 0.1  8488 117004 517696
 0.1  8488 117016 517696
 0.1 10628 119392 650880
 0.1 12740 121504 652992
 0.1 14852 123616 655104
 0.2 16964 125728 657216
 0.2 19076 127840 659328
 0.2 21188 129952 661440
 0.2 23300 132196 663684
 0.3 25676 134440 665928
 0.3 27788 136552 668040
 0.3 29900 138664 670152
 0.4 32012 140776 672264
 0.4 34124 142888 674376
 0.4 36236 145000 676488
 0.4 38348 147244 678732
 0.5 40460 149356 680844
 0.5 42836 151600 683088
 0.5 44948 153844 685332
 0.5 47060 155956 687444
 0.6 49436 158332 689820
 0.6 51548 160444 691932
 0.6 53660 162556 694044
 0.7 56036 164932 696420
 0.7 57884 166648 698136
 0.7 59996 168892 700380
 0.7 62108 171004 702492
 0.8 64484 173248 704736
 0.8 66332 175228 706716
 0.8 68708 177472 708960
 0.8 70820 179584 711072
 0.9 72932 181696 713184
 0.9 75044 183808 715296
 0.9 77156 185920 717408
 0.9 79268 188032 719520
 1.0 81380 190144 721632
 1.0 83492 192256 723744
 1.0 85076 193840 725328
 1.0 87188 195952 727440
 1.1 89036 197932 729420
 1.1 91148 199912 731400
 1.1 93260 202024 733512
 1.1 95372 204136 735624
 1.2 96956 205720 737208
 1.2 99068 207832 739320
 1.2 101180 210076 741564
 1.2 103292 212056 743544
 1.3 105404 214300 745788
 1.3 107516 216280 747768
 1.3 109100 217864 749352
 1.3 110420 219316 750804
 1.4 112796 221824 753312
 1.4 115172 223936 755424
 1.4 117284 226048 757536
 1.4 119396 228160 759648
 1.5 121508 230272 761760
 1.5 123620 232384 763872
 1.5 125468 234364 765852
 1.5 127844 236608 768096
 1.6 129956 238852 770340
 1.6 132068 240964 772452
 1.6 134180 242944 774432
 1.7 136292 245188 776676
 1.7 138668 247432 778920
 1.7 140780 249544 781032
 1.7 142892 251656 783144
 1.8 145004 253768 785256
 1.8 147116 255880 787368
 1.8 148964 257860 789348
 1.8 151076 259840 791328
 1.9 152132 261028 792516
 1.9 153716 262612 794100
 1.9 155828 264724 796212
 1.9 157940 266704 798192
 1.9 159788 268684 800172
 2.0 161900 270664 802152
 2.0 164012 272776 804264
 2.0 165860 274756 806244
 2.0 167708 276604 808092
 2.1 170084 278848 810336
 2.1 171932 280696 812184
 2.1 173780 282544 814032
 2.1 175628 284524 816012
 2.2 177740 286636 818124
 2.2 179852 288748 820236
 2.2 181964 290728 822216
 2.3 184076 292840 824328
 2.3 186188 294952 826440
 2.3 188036 296932 828420
 2.3 190148 299044 830532
 2.4 192260 301024 832512
 2.4 194108 303004 834492
 2.4 196220 305116 836604
 2.4 198596 307360 838848
 2.5 200708 309472 840960
 2.5 202556 311452 842940
 2.5 204668 313564 845052
 2.5 206780 315676 847164
 2.5 207172 315940 847428
 2.5 205156 315940 847428
 2.5 205568 266788 798252
 2.5 205568 266788 798252
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 266924 798388
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205624 267068 798532
 2.5 205864 267068 798532
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 2.5 205720 234156 765604
 0.0     0     0      0
