coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +57.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +58.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +57.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +52.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2705 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3904   752   8964
 0.0  4808   884   9096
 0.0  4808  9076  17292
 0.0  7872 50676 320528
 0.1  8188 50808 320660
 0.1 10096 52920 322772
 0.1 12208 54900 324752
 0.1 14116 56880 326732
 0.2 16228 58860 328712
 0.2 18076 60840 330692
 0.2 20188 62820 332672
 0.2 22300 64932 334784
 0.3 24148 66912 336764
 0.3 26260 68892 338744
 0.3 28108 70872 340724
 0.3 30220 72852 342704
 0.4 32332 74964 344816
 0.4 34180 76944 346796
 0.4 36292 78924 348776
 0.4 38404 81036 350888
 0.5 40252 83016 352868
 0.5 42364 84996 354848
 0.5 44476 86976 356828
 0.5 46324 88956 358808
 0.6 48436 90936 360788
 0.6 50284 92916 362768
 0.6 52396 95028 364880
 0.6 54244 97008 366860
 0.7 56356 98988 368840
 0.7 58204 100968 370820
 0.7 60316 102948 372800
 0.7 62164 104928 374780
 0.8 64276 107040 376892
 0.8 66388 109020 378872
 0.8 68236 111000 380852
 0.8 70348 112980 382832
 0.9 72460 114960 384812
 0.9 74308 117072 386924
 0.9 76420 119052 388904
 0.9 78268 121032 390884
 1.0 80380 123012 392864
 1.0 82492 124992 394844
 1.0 84340 127104 396956
 1.0 86452 129084 398936
 1.1 88564 131064 400916
 1.1 90412 133044 402896
 1.1 92524 135024 404876
 1.1 94372 137136 406988
 1.2 96484 139116 408968
 1.2 98596 141228 411080
 1.2 100444 143208 413060
 1.2 102556 145188 415040
 1.3 104404 147168 417020
 1.3 106516 149148 419000
 1.3 108628 151128 420980
 1.3 110476 153240 423092
 1.4 112588 155352 425204
 1.4 114700 157332 427184
 1.4 116548 159312 429164
 1.4 118660 161292 431144
 1.5 120772 163404 433256
 1.5 123144 165712 435368
 1.5 124464 167152 435632
 1.5 125256 167980 435632
 1.5 126312 168952 435632
 1.5 127368 169920 435632
 1.6 128424 171044 435632
 1.6 129216 171844 435632
 1.6 130008 172744 435632
 1.6 131064 173636 435632
 1.6 131856 174560 435632
 1.6 132912 175436 435632
 1.6 133968 176584 435632
 1.6 134760 177516 435632
 1.6 135816 178424 435632
 1.7 136872 179400 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137136 179744 435632
 1.7 137396 179940 435632
 1.7 138452 181100 435632
 1.7 139508 182012 435632
 1.7 140300 182808 435632
 1.7 141092 183728 435632
 1.7 141884 184492 435632
 1.7 142676 185192 435632
 1.7 143468 185984 435632
 1.8 144260 186780 435632
 1.8 144524 187256 435632
 1.8 145580 188212 435632
 1.8 146108 188808 435632
 1.8 147428 189936 435632
 1.8 148220 190740 435632
 1.8 149012 191524 435632
 1.8 149804 192404 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 150596 193112 435632
 1.8 151388 193912 435632
 1.9 152180 194708 435632
 1.9 152972 195508 435632
 1.9 153500 195984 435632
 1.9 154292 196740 435632
 1.9 154820 197336 435632
 1.9 155348 198004 435632
 1.9 156140 198652 435632
 1.9 156932 199452 435632
 1.9 157724 200252 435632
 1.9 158252 200716 435632
 1.9 158780 201268 435632
 1.9 159572 202012 435632
 2.0 160364 202916 435632
 2.0 161420 203876 435632
 2.0 162212 204868 435632
 2.0 163268 205788 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
 2.0 164060 206580 435632
