radeon-pci-0100
Adapter: PCI adapter
 214  1.3       04:49
 214  1.3       04:50
 213  1.3       04:52
 212  1.3       04:53
 212  1.3       04:54
 212  1.3       04:55
 211  0.0       04:56
 211  1.2       04:57
 210  1.3       04:58
 210  1.3       04:59
 209  1.3       05:00
 209  1.3       05:01
 209  1.3       05:02
 208  1.3       05:03
 208  1.3       05:04
 208  1.3       05:05
 207  1.3       05:07
 206  1.3       05:08
 206  1.3       05:09
 205  1.3       05:10
 205  1.3       05:11
 205  1.3       05:12
 204  1.3       05:13
 204  1.3       05:14
 204  1.3       05:15
 203  1.3       05:16
 203  1.3       05:17
 203  1.3       05:18
 202  1.3       05:19
 201  1.3       05:21
 201  1.3       05:22
 201  1.3       05:23
 200  1.3       05:24
 200  1.3       05:25
 200  1.3       05:26
 199  1.3       05:27
 199  1.3       05:28
 199  1.3       05:29
 199  1.3       05:30
 198  1.3       05:31
 198  1.3       05:32
 198  1.3       05:33
 197  1.3       05:34
 196  1.3       05:36
 196  1.3       05:37
 196  1.3       05:38
 196  1.3       05:39
 195  1.3       05:40
 195  1.3       05:41
 195  1.3       05:42
 194  1.3       05:43
 194  1.3       05:44
 194  1.3       05:45
 193  1.3       05:46
 193  1.3       05:47
 193  1.3       05:48
 192  1.3       05:49
 192  1.3       05:51
 191  1.3       05:52
 191  1.3       05:53
 191  1.3       05:54
 190  1.3       05:55
 190  1.3       05:56
 190  1.3       05:57
 190  1.3       05:58
 189  1.3       05:59
 189  1.3       06:00
 189  1.3       06:01
 189  1.3       06:02
 188  1.3       06:03
 188  1.3       06:05
 187  1.3       06:06
 187  1.3       06:07
 187  0.1       06:08
 187  1.3       06:09
 187  1.3       06:10
 186  1.3       06:11
 186  1.3       06:12
 186  1.3       06:13
 186  1.3       06:14
 185  1.3       06:15
 185  1.3       06:16
 185  1.3       06:17
 184  1.3       06:19
 184  1.3       06:20
 184  1.3       06:21
 184  1.3       06:22
 184  1.3       06:23
 183  1.3       06:24
 183  1.3       06:25
 183  1.3       06:26
 183  1.3       06:27
 183  1.3       06:28
 182  1.3       06:29
 182  1.3       06:30
 182  1.3       06:31
 182  1.3       06:32
 181  1.3       06:34
 181  1.3       06:35
 180  1.3       06:36
 180  1.3       06:37
 180  1.3       06:38
 180  1.3       06:39
 180  1.3       06:40
 179  1.3       06:41
 179  1.3       06:42
 179  1.3       06:43
 179  1.3       06:44
 179  1.3       06:45
 178  1.3       06:46
 178  1.3       06:48
 177  1.3       06:49
 177  1.3       06:50
 177  1.3       06:51
 177  1.3       06:52
 177  1.3       06:53
 176  1.3       06:54
 176  1.3       06:55
 176  1.3       06:56
 176  1.3       06:57
 175  1.3       06:58
 175  1.3       06:59
 175  1.3       07:00
 175  1.3       07:01
 174  1.3       07:03
 174  1.3       07:04
 174  1.3       07:05
 174  1.3       07:06
 174  1.3       07:07
 174  1.3       07:08
 173  1.3       07:09
 173  1.3       07:10
 173  1.3       07:11
 173  1.3       07:12
 173  1.3       07:13
 173  1.3       07:14
 172  1.3       07:15
 172  1.3       07:17
 172  1.3       07:18
 172  1.3       07:19
 171  1.3       07:20
 171  1.3       07:21
 171  1.3       07:22
 171  1.3       07:23
 171  1.3       07:24
 171  1.3       07:25
 171  1.3       07:26
 170  1.3       07:27
 170  1.3       07:28
 170  1.3       07:29
 170  1.3       07:31
 169  1.3       07:32
 169  1.3       07:33
 169  1.3       07:34
 169  1.3       07:35
 169  1.3       07:36
 168  1.3       07:37
 168  1.3       07:38
 168  1.3       07:39
 168  1.3       07:40
 168  1.3       07:41
 168  1.3       07:42
 167  1.3       07:43
 167  1.3       07:44
 167  1.3       07:46
 167  0.0       07:47
 166  1.3       07:48
 166  1.3       07:49
 166  1.3       07:50
 166  1.3       07:51
 166  1.3       07:52
 166  1.3       07:53
 165  1.3       07:54
 165  1.3       07:55
 165  1.3       07:56
 165  1.3       07:57
 165  1.3       07:58
 165  1.3       07:59
 164  1.3       08:01
 164  1.3       08:02
 164  1.3       08:03
 164  1.3       08:04
 163  1.3       08:05
 163  1.3       08:06
 163  1.3       08:07
 163  1.3       08:08
 163  1.3       08:09
 163  1.3       08:10
 162  1.3       08:11
 162  1.3       08:12
 162  1.3       08:13
 162  1.3       08:15
 161  1.3       08:16
 161  1.3       08:17
 161  1.3       08:18
 161  1.3       08:19
 161  1.3       08:20
 161  1.3       08:21
 161  1.3       08:22
 160  1.3       08:23
 160  1.3       08:24
 160  1.3       08:25
 160  1.3       08:26
 160  1.3       08:27
 159  1.3       08:29
 159  1.3       08:30
 159  1.3       08:31
 159  1.3       08:32
 159  1.3       08:33
 158  1.3       08:34
 158  1.3       08:35
 158  1.3       08:36
 158  1.3       08:37
 158  1.3       08:38
 158  1.3       08:39
 158  1.3       08:40
 157  1.3       08:41
 157  1.3       08:43
 157  1.3       08:44
 157  1.3       08:45
 156  1.3       08:46
 156  1.3       08:47
 156  1.3       08:48
 156  1.3       08:49
 156  1.3       08:50
 156  1.3       08:51
 156  1.3       08:52
 155  1.3       08:53
 155  1.3       08:54
 155  1.3       08:55
 155  1.3       08:57
 155  1.3       08:58
 154  1.3       08:59
 154  1.3       09:00
 154  1.3       09:01
 154  1.3       09:02
 154  1.3       09:03
 154  1.3       09:04
 153  1.3       09:05
 153  1.3       09:06
 153  1.3       09:07
 153  1.3       09:08
 153  1.3       09:09
 153  1.3       09:11
 152  1.3       09:12
 152  1.3       09:13
 152  1.3       09:14
 152  1.3       09:15
 152  1.3       09:16
 152  1.3       09:17
 152  1.3       09:18
 151  1.3       09:19
 151  1.3       09:20
 151  1.3       09:21
 151  1.3       09:22
 151  1.3       09:24
 151  1.3       09:25
 150  1.3       09:26
 150  1.3       09:27
 150  1.3       09:28
 150  1.3       09:29
 150  1.3       09:30
 150  1.3       09:31
 150  1.3       09:32
 149  1.3       09:33
 149  1.3       09:34
 149  1.3       09:35
 149  1.3       09:36
 149  1.3       09:38
 149  1.3       09:39
 148  1.3       09:40
 148  1.3       09:41
 148  1.3       09:42
 148  1.3       09:43
 148  1.3       09:44
 148  1.3       09:45
 148  1.3       09:46
 148  1.3       09:47
 147  1.3       09:48
 147  1.3       09:49
 147  1.3       09:50
 147  0.7       09:52
