radeon-pci-0100
Adapter: PCI adapter
 156  1.3       04:48
 156  1.3       04:49
 156  1.3       04:50
 155  1.3       04:52
 155  1.3       04:53
 154  1.3       04:54
 154  1.3       04:55
 154  1.3       04:56
 154  1.3       04:57
 153  1.3       04:58
 153  1.3       04:59
 153  1.3       05:00
 152  0.4       05:01
 152  1.3       05:02
 152  1.3       05:03
 151  1.3       05:04
 151  1.3       05:05
 151  1.3       05:07
 150  1.3       05:08
 150  1.3       05:09
 150  1.3       05:10
 150  1.3       05:11
 150  1.3       05:12
 149  1.3       05:13
 149  1.3       05:14
 149  1.3       05:15
 149  1.3       05:16
 149  1.3       05:17
 149  1.3       05:18
 149  1.3       05:19
 148  1.3       05:20
 148  1.3       05:22
 148  1.3       05:23
 147  1.3       05:24
 147  1.3       05:25
 147  1.3       05:26
 147  1.3       05:27
 147  1.3       05:28
 147  1.3       05:29
 147  1.3       05:30
 146  1.3       05:31
 146  1.3       05:32
 146  1.3       05:33
 146  1.3       05:34
 145  1.3       05:36
 145  0.9       05:37
 145  1.3       05:38
 145  1.3       05:39
 145  1.3       05:40
 144  1.3       05:41
 144  1.3       05:42
 144  1.3       05:43
 144  1.3       05:44
 144  1.3       05:45
 144  1.3       05:46
 144  1.3       05:47
 144  1.3       05:48
 143  1.3       05:50
 143  1.3       05:51
 143  1.3       05:52
 143  1.3       05:53
 142  1.3       05:54
 142  1.3       05:55
 142  1.3       05:56
 142  1.3       05:57
 142  1.3       05:58
 142  1.3       05:59
 142  1.3       06:00
 141  1.3       06:01
 141  1.3       06:02
 141  1.3       06:03
 141  1.3       06:05
 141  1.3       06:06
 141  1.3       06:07
 140  1.3       06:08
 140  1.3       06:09
 140  1.3       06:10
 140  1.3       06:11
 140  1.3       06:12
 140  1.3       06:13
 139  1.3       06:14
 139  1.3       06:15
 139  1.3       06:16
 139  1.3       06:17
 138  1.3       06:19
 138  1.3       06:20
 138  1.3       06:21
 138  1.3       06:22
 138  1.3       06:23
 138  1.3       06:24
 138  1.3       06:25
 137  1.3       06:26
 137  1.3       06:27
 137  1.3       06:28
 137  1.3       06:29
 137  1.3       06:30
 137  1.3       06:31
 137  1.3       06:32
 136  1.3       06:34
 136  1.3       06:35
 136  1.3       06:36
 136  1.3       06:37
 136  1.3       06:38
 135  1.3       06:39
 135  1.3       06:40
 135  1.3       06:41
 135  1.3       06:42
 135  1.3       06:43
 135  1.3       06:44
 135  1.3       06:45
 135  1.3       06:46
 134  1.3       06:48
 134  1.3       06:49
 134  1.3       06:50
 134  1.3       06:51
 134  1.3       06:52
 134  1.3       06:53
 134  1.3       06:54
 134  1.3       06:55
 134  1.3       06:56
 134  1.3       06:57
 134  1.3       06:58
 134  1.3       06:59
 133  1.3       07:00
 133  1.3       07:02
 133  1.3       07:03
 133  1.3       07:04
 133  1.3       07:05
 133  1.3       07:06
 133  1.3       07:07
 133  1.3       07:08
 133  1.3       07:09
 133  1.3       07:10
 133  1.3       07:11
 132  1.3       07:12
 132  1.3       07:13
 132  1.3       07:14
 132  1.3       07:16
 132  1.3       07:17
 132  1.3       07:18
 132  1.3       07:19
 131  1.3       07:20
 131  1.3       07:21
 131  1.3       07:22
 131  1.3       07:23
 131  1.3       07:24
 131  1.3       07:25
 131  1.3       07:26
 131  1.3       07:27
 131  1.3       07:28
 130  1.3       07:29
 130  1.3       07:30
 130  1.3       07:32
 130  1.3       07:33
 130  1.3       07:34
 130  1.3       07:35
 130  1.3       07:36
 130  1.3       07:37
 129  1.3       07:38
 129  1.3       07:39
 129  1.3       07:40
 129  1.3       07:41
 129  1.3       07:42
 129  1.3       07:43
 129  1.3       07:44
 128  1.3       07:46
 128  1.3       07:47
 128  1.3       07:48
 128  1.3       07:49
 128  1.3       07:50
 128  1.3       07:51
 128  1.3       07:52
 128  1.3       07:53
 127  1.3       07:54
 127  1.3       07:55
 127  1.3       07:56
 127  1.3       07:57
 127  1.3       07:58
 126  1.3       08:00
 126  1.3       08:01
 126  1.3       08:02
 126  1.3       08:03
 126  1.3       08:04
 126  1.3       08:05
 126  1.3       08:06
 126  1.3       08:07
 126  1.3       08:08
 126  1.3       08:09
 126  1.3       08:10
 126  1.3       08:11
 126  1.3       08:12
 126  1.3       08:13
 125  1.3       08:15
 125  1.3       08:16
 125  1.3       08:17
 125  1.3       08:18
 125  1.3       08:19
 125  1.3       08:20
 125  1.3       08:21
 125  1.3       08:22
 125  1.3       08:23
 125  1.3       08:24
 125  1.3       08:25
 125  1.3       08:26
 125  1.3       08:27
 125  1.3       08:29
 125  1.3       08:30
 125  1.3       08:31
 125  1.3       08:32
 125  1.3       08:33
 124  1.3       08:34
 124  1.3       08:35
 124  1.3       08:36
 124  1.3       08:37
 124  1.3       08:38
 124  1.3       08:39
 124  1.3       08:40
 124  1.3       08:41
 124  1.3       08:42
 124  1.3       08:44
 124  1.3       08:45
 124  1.3       08:46
 124  1.3       08:47
 123  1.3       08:48
 123  1.3       08:49
 123  1.3       08:50
 123  1.3       08:51
 123  1.3       08:52
 123  1.3       08:53
 123  1.3       08:54
 123  1.3       08:55
 123  1.3       08:56
 123  1.3       08:58
 123  1.3       08:59
 123  1.3       09:00
 122  1.3       09:01
 122  1.3       09:02
 122  1.3       09:03
 122  1.3       09:04
 122  1.3       09:05
 122  1.3       09:06
 122  1.3       09:07
 122  1.3       09:08
 122  1.3       09:09
 122  1.3       09:10
 122  1.3       09:11
 121  1.3       09:13
 121  1.3       09:14
 121  1.3       09:15
 121  1.3       09:16
 121  1.3       09:17
 121  1.3       09:18
 121  1.3       09:19
 121  1.3       09:20
 120  1.3       09:21
 120  1.3       09:22
 120  1.3       09:23
 120  1.3       09:24
 120  1.3       09:25
 120  1.3       09:27
 120  1.3       09:28
 120  1.3       09:29
 119  1.3       09:30
 119  1.3       09:31
 119  1.3       09:32
 119  1.3       09:33
 119  1.3       09:34
 119  1.3       09:35
 119  1.3       09:36
 119  1.3       09:37
 119  1.3       09:38
 119  1.3       09:39
 118  1.3       09:41
 118  1.3       09:42
 118  1.3       09:43
 118  1.3       09:44
 118  1.3       09:45
 118  1.3       09:46
 118  1.3       09:47
 118  1.3       09:48
 118  1.3       09:49
 117  1.3       09:50
 117  1.3       09:51
 117  1.3       09:52
 117  1.3       09:53
 117  1.3       09:55
 117  1.3       09:56
 117  1.3       09:57
 117  1.3       09:58
 117  1.3       09:59
 116  1.3       10:00
 116  1.3       10:01
 116  1.3       10:02
 116  1.3       10:03
 116  1.3       10:04
 116  1.3       10:05
 116  1.3       10:06
 116  1.3       10:07
 116  1.3       10:09
 116  1.3       10:10
 115  1.3       10:11
 115  1.3       10:12
 115  1.3       10:13
