radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

dell_smm-virtual-0
Adapter: Virtual device
fan1:        2669 RPM

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.88 V  
curr1:       1000.00 uA 

coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +46.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +46.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +45.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +46.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +45.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +44.0°C  

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%CPU %MEM     ELAPSED
 0.0  0.1       00:00
 199  0.1       00:01
 189  0.1       00:02
 182  0.1       00:03
 182  0.1       00:04
 179  0.1       00:05
 152  0.1       00:07
 156  0.1       00:08
 155  0.1       00:09
 154  0.1       00:10
 155  0.1       00:11
 157  0.1       00:12
 158  0.1       00:13
 158  0.1       00:14
 159  0.1       00:15
 151  0.1       00:17
 152  0.1       00:18
 153  0.1       00:19
 154  0.1       00:20
 155  0.1       00:21
 156  0.1       00:22
 156  0.1       00:23
 157  0.1       00:24
 157  0.1       00:25
 158  0.1       00:26
 159  0.1       00:27
 154  0.1       00:29
 155  0.1       00:30
 156  0.1       00:31
 156  0.1       00:32
 157  0.1       00:33
 157  0.1       00:34
 157  0.1       00:35
 158  0.1       00:36
 158  0.1       00:37
 159  0.1       00:38
 159  0.1       00:39
 159  0.1       00:40
 158  0.1       00:41
 155  0.1       00:43
 156  0.1       00:44
 156  0.1       00:45
 156  0.1       00:46
 157  0.1       00:47
 157  0.1       00:48
 157  0.1       00:49
 157  0.1       00:50
 158  0.1       00:51
 158  0.1       00:52
 158  0.1       00:53
 156  0.1       00:55
 156  0.1       00:56
 157  0.1       00:57
 157  0.1       00:58
 157  0.1       00:59
 157  0.1       01:00
 157  0.1       01:01
 158  0.1       01:02
 158  0.1       01:03
 158  0.1       01:04
 159  0.1       01:05
 156  0.1       01:07
 157  0.1       01:08
 157  0.1       01:09
 157  0.1       01:10
 157  0.1       01:11
 157  0.1       01:12
 157  0.1       01:13
 157  0.1       01:14
 158  0.1       01:15
 158  0.1       01:16
 158  0.1       01:17
 156  0.1       01:19
 157  0.1       01:20
 157  0.1       01:21
 157  0.1       01:22
 157  0.1       01:23
 157  0.1       01:24
 157  0.1       01:25
 158  0.1       01:26
 158  0.1       01:27
 158  0.1       01:28
 158  0.1       01:29
 156  0.1       01:31
 157  0.1       01:32
 157  0.1       01:33
 157  0.1       01:34
 157  0.1       01:35
 157  0.1       01:36
 157  0.1       01:37
 158  0.1       01:38
 158  0.1       01:39
 158  0.1       01:40
 158  0.1       01:41
 156  0.1       01:43
 157  0.1       01:44
 157  0.1       01:45
 157  0.1       01:46
 157  0.1       01:47
 157  0.1       01:48
 157  0.1       01:49
 157  0.1       01:50
 158  0.1       01:51
 158  0.1       01:52
 158  0.1       01:53
 158  0.1       01:54
 157  0.1       01:56
 157  0.1       01:57
 157  0.1       01:58
 157  0.1       01:59
 157  0.1       02:00
 157  0.1       02:01
 158  0.1       02:02
 158  0.1       02:03
 158  0.1       02:04
 158  0.1       02:05
 158  0.1       02:06
 158  0.1       02:07
 157  0.1       02:09
 157  0.1       02:10
 157  0.1       02:11
 157  0.1       02:12
 157  0.1       02:13
 157  0.1       02:14
 157  0.1       02:15
 157  0.1       02:16
 157  0.1       02:17
 157  0.1       02:18
 158  0.1       02:19
 157  0.1       02:21
 157  0.1       02:22
 157  0.1       02:23
 157  0.1       02:24
 157  0.1       02:25
 157  0.1       02:26
 157  0.1       02:27
 157  0.1       02:28
 157  0.1       02:29
 158  0.1       02:30
 158  0.1       02:31
 158  0.1       02:32
 157  0.1       02:34
 157  0.1       02:35
 157  0.1       02:36
 157  0.1       02:37
 157  0.1       02:38
 157  0.1       02:39
 157  0.1       02:40
 157  0.1       02:41
 158  0.1       02:42
 157  0.1       02:43
 156  0.1       02:45
 157  0.1       02:46
 157  0.1       02:47
 157  0.1       02:48
 157  0.1       02:49
 157  0.1       02:50
 157  0.1       02:51
 157  0.1       02:52
 157  0.1       02:53
 157  0.1       02:54
 157  0.1       02:55
 157  0.1       02:57
 157  0.1       02:58
 157  0.1       02:59
 157  0.1       03:00
 157  0.1       03:01
 157  0.1       03:02
 157  0.1       03:03
 157  0.1       03:04
 157  0.1       03:05
 157  0.1       03:06
 157  0.1       03:07
 158  0.1       03:08
 157  0.1       03:10
 157  0.1       03:11
 157  0.1       03:12
 157  0.1       03:13
 157  0.1       03:14
 157  0.1       03:15
 157  0.1       03:16
 157  0.1       03:17
 157  0.1       03:18
 157  0.1       03:19
 157  0.1       03:20
 156  0.1       03:22
 156  0.1       03:23
 157  0.1       03:24
 157  0.1       03:25
 157  0.1       03:26
 157  0.1       03:27
 157  0.1       03:28
 157  0.1       03:29
 157  0.1       03:30
 157  0.1       03:31
 157  0.1       03:32
 157  0.1       03:33
 156  0.1       03:35
 155  0.1       03:36
 155  0.1       03:37
 155  0.1       03:38
 154  0.1       03:39
 154  0.1       03:40
 154  0.1       03:41
 153  0.1       03:42
 153  0.1       03:43
 152  0.1       03:44
 152  0.1       03:45
 152  0.1       03:46
 152  0.1       03:47
 151  0.1       03:48
 151  0.1       03:50
 150  0.1       03:51
 150  0.1       03:52
 150  0.1       03:53
 150  0.1       03:54
 149  0.1       03:55
 149  0.1       03:56
 149  0.1       03:57
 148  0.1       03:58
 148  0.1       03:59
 148  0.1       04:00
 148  0.1       04:01
 147  0.1       04:02
 147  0.1       04:03
 146  0.1       04:05
 146  0.1       04:06
 146  0.1       04:07
 145  0.1       04:08
 145  0.1       04:09
 145  0.1       04:10
 145  0.1       04:11
 145  0.1       04:12
 145  0.1       04:13
 144  0.1       04:14
 144  0.1       04:15
 144  0.1       04:16
 144  0.1       04:17
 143  0.1       04:19
 143  0.1       04:20
 142  0.1       04:21
 142  0.1       04:22
 142  0.1       04:23
 142  0.1       04:24
 141  0.1       04:25
 141  0.1       04:26
 141  0.1       04:27
 141  0.1       04:28
 141  0.1       04:29
 141  0.1       04:30
 140  0.1       04:31
 140  0.1       04:32
 140  0.1       04:34
 139  0.1       04:35
 139  0.1       04:36
 139  0.1       04:37
 139  0.1       04:38
 139  0.1       04:39
 138  0.1       04:40
 138  0.1       04:41
