radeon-pci-0100
Adapter: PCI adapter
 254  1.3       04:54
 253  1.3       04:55
 253  1.3       04:56
 252  1.3       04:57
 251  1.3       04:58
 251  1.3       04:59
 250  1.3       05:00
 250  1.3       05:01
 249  1.3       05:02
 249  1.3       05:03
 248  1.3       05:04
 248  1.3       05:05
 247  1.3       05:06
 246  1.3       05:08
 245  1.3       05:09
 245  1.3       05:10
 244  0.0       05:11
 244  1.3       05:12
 243  1.3       05:13
 243  1.3       05:14
 242  1.3       05:15
 242  1.3       05:16
 241  1.3       05:17
 241  1.3       05:18
 240  1.3       05:19
 240  1.3       05:20
 239  1.3       05:22
 238  1.3       05:23
 238  1.3       05:24
 237  0.0       05:25
 237  1.3       05:26
 236  1.3       05:27
 236  1.3       05:28
 235  1.3       05:29
 235  1.3       05:30
 234  1.3       05:31
 234  1.3       05:32
 233  1.3       05:33
 233  1.3       05:34
 232  0.0       05:36
 231  1.3       05:37
 231  1.3       05:38
 231  1.3       05:39
 230  1.3       05:40
 230  1.3       05:41
 229  1.3       05:42
 229  1.3       05:43
 229  1.3       05:44
 228  0.0       05:45
 228  1.3       05:46
 227  1.3       05:47
 227  0.4       05:48
 226  1.3       05:50
 225  1.3       05:51
 225  1.3       05:52
 225  1.3       05:53
 224  1.3       05:54
 224  1.3       05:55
 224  1.3       05:56
 223  1.3       05:57
 223  1.3       05:58
 223  1.3       05:59
 222  1.3       06:00
 222  1.3       06:01
 222  1.3       06:02
 221  1.3       06:04
 220  1.3       06:05
 220  1.3       06:06
 220  1.3       06:07
 219  1.3       06:08
 219  1.3       06:09
 218  1.3       06:10
 218  1.3       06:11
 218  1.1       06:12
 218  1.3       06:13
 217  1.3       06:14
 217  1.3       06:15
 217  1.3       06:16
 216  1.3       06:17
 215  1.3       06:19
 215  1.3       06:20
 215  1.3       06:21
 215  1.3       06:22
 214  1.3       06:23
 214  1.3       06:24
 214  1.3       06:25
 213  1.3       06:26
 213  1.3       06:27
 213  1.3       06:28
 213  1.3       06:29
 212  1.3       06:30
 212  1.3       06:31
 211  1.3       06:33
 211  1.3       06:34
 211  1.3       06:35
 210  1.3       06:36
 210  1.3       06:37
 210  1.3       06:38
 210  1.3       06:39
 209  1.3       06:40
 209  1.3       06:41
 209  1.3       06:42
 208  1.3       06:43
 208  1.3       06:44
 208  1.3       06:45
 207  1.3       06:47
 207  1.3       06:48
 207  1.3       06:49
 206  1.3       06:50
 206  1.3       06:51
 206  1.3       06:52
 206  1.3       06:53
 205  1.3       06:54
 205  1.3       06:55
 205  1.3       06:56
 204  1.3       06:57
 204  1.3       06:58
 204  1.3       06:59
 204  1.3       07:00
 203  1.3       07:02
 203  1.3       07:03
 202  1.3       07:04
 202  1.3       07:05
 202  1.3       07:06
 202  1.3       07:07
 201  1.3       07:08
 201  1.3       07:09
 201  1.3       07:10
 200  1.3       07:11
 200  1.3       07:12
 200  1.3       07:13
 200  1.3       07:14
 199  1.3       07:16
 199  1.3       07:17
 199  1.3       07:18
 198  1.3       07:19
 198  1.3       07:20
 198  1.3       07:21
 198  1.3       07:22
 198  1.3       07:23
 197  1.3       07:24
 197  1.3       07:25
 197  1.3       07:26
 197  1.3       07:27
 197  1.3       07:28
 196  1.3       07:30
 196  1.3       07:31
 196  1.3       07:32
 195  1.3       07:33
 195  1.3       07:34
 195  1.3       07:35
 195  1.3       07:36
 194  1.3       07:37
 194  1.3       07:38
 194  1.3       07:39
 194  1.3       07:40
 194  1.3       07:41
 193  1.3       07:42
 193  1.3       07:44
 193  1.3       07:45
 192  1.3       07:46
 192  1.3       07:47
 192  1.3       07:48
 192  1.3       07:49
 192  1.3       07:50
 191  1.3       07:51
 191  1.3       07:52
 191  1.3       07:53
 191  1.3       07:54
 191  1.3       07:55
 190  1.3       07:56
 190  1.3       07:57
 189  1.3       07:59
 189  1.3       08:00
 189  1.3       08:01
 189  1.3       08:02
 189  1.3       08:03
 188  1.3       08:04
 188  1.3       08:05
 188  1.3       08:06
 188  1.3       08:07
 188  1.3       08:08
 187  1.3       08:09
 187  1.3       08:10
 187  1.3       08:11
 186  1.3       08:13
 186  1.3       08:14
 186  1.3       08:15
 186  1.3       08:16
 186  1.3       08:17
 185  1.3       08:18
 185  1.3       08:19
 185  1.3       08:20
 185  1.3       08:21
 185  1.3       08:22
 184  1.3       08:23
 184  1.3       08:24
 184  1.3       08:25
 183  1.3       08:27
 183  1.3       08:28
 183  1.3       08:29
 183  1.3       08:30
 183  1.3       08:31
 182  1.3       08:32
 182  1.3       08:33
 182  1.3       08:34
 182  1.3       08:35
 182  1.3       08:36
 181  1.3       08:37
 181  1.3       08:38
 181  1.3       08:39
 180  1.3       08:41
 180  1.3       08:42
 180  1.3       08:43
 180  1.3       08:44
 180  1.3       08:45
 179  1.3       08:46
 179  1.3       08:47
 179  1.3       08:48
 179  1.3       08:49
 179  1.3       08:50
 179  1.3       08:51
 178  1.3       08:52
 178  1.3       08:54
 178  1.3       08:55
 177  1.3       08:56
 177  1.3       08:57
 177  1.3       08:58
 177  1.3       08:59
 177  1.3       09:00
 177  1.3       09:01
 176  1.3       09:02
 176  1.3       09:03
 176  1.3       09:04
 176  1.3       09:05
 176  1.3       09:06
 175  1.3       09:07
 175  1.3       09:09
 175  1.3       09:10
 175  1.3       09:11
 174  1.3       09:12
 174  1.3       09:13
 174  1.3       09:14
 174  1.3       09:15
 174  1.3       09:16
 173  1.3       09:17
 173  1.3       09:18
 173  1.3       09:19
 173  1.3       09:20
 172  1.3       09:22
 172  1.3       09:23
 172  1.3       09:24
 172  1.3       09:25
 172  1.3       09:26
 172  1.3       09:27
 171  1.3       09:28
 171  1.3       09:29
 171  1.3       09:30
 171  1.3       09:31
 171  1.3       09:32
 171  1.3       09:33
 171  1.3       09:34
 170  1.3       09:36
 170  1.3       09:37
 170  1.3       09:38
 170  1.3       09:39
 169  1.3       09:40
 169  1.3       09:41
 169  1.3       09:42
 169  1.3       09:43
 169  1.3       09:44
 169  1.3       09:45
 168  1.3       09:46
 168  1.3       09:47
 168  1.3       09:48
 168  1.3       09:50
 168  1.3       09:51
 167  1.3       09:52
 167  1.3       09:53
 167  1.3       09:54
 167  1.3       09:55
 167  1.3       09:56
 167  1.3       09:57
 166  1.3       09:58
 166  1.3       09:59
 166  1.3       10:00
 166  1.3       10:01
