radeon-pci-0100
Adapter: PCI adapter
 189  1.3       04:53
 189  1.3       04:54
 189  1.3       04:55
 188  1.3       04:56
 188  1.3       04:57
 187  0.3       04:58
 187  1.3       04:59
 186  1.3       05:01
 186  1.3       05:02
 185  1.3       05:03
 185  1.3       05:04
 185  1.3       05:05
 184  1.3       05:06
 184  1.3       05:07
 184  0.8       05:08
 183  1.3       05:09
 183  1.3       05:10
 183  1.3       05:11
 182  1.3       05:12
 182  1.3       05:13
 181  1.3       05:15
 181  1.3       05:16
 181  1.3       05:17
 181  1.3       05:18
 180  1.3       05:19
 180  1.3       05:20
 180  1.3       05:21
 179  1.3       05:22
 179  1.3       05:23
 179  1.3       05:24
 179  1.3       05:25
 178  1.3       05:26
 178  1.3       05:27
 177  1.3       05:29
 177  1.3       05:30
 177  1.3       05:31
 177  1.3       05:32
 176  1.3       05:33
 176  1.3       05:34
 176  1.3       05:35
 176  1.3       05:36
 175  1.3       05:37
 175  1.3       05:38
 175  1.3       05:39
 174  1.3       05:40
 174  1.3       05:41
 174  1.3       05:42
 173  1.3       05:44
 173  1.3       05:45
 173  1.3       05:46
 172  1.3       05:47
 172  1.3       05:48
 172  1.3       05:49
 172  1.3       05:50
 172  1.3       05:51
 171  1.3       05:52
 171  1.3       05:53
 171  1.3       05:54
 171  1.3       05:55
 170  1.3       05:56
 170  1.3       05:58
 170  1.3       05:59
 169  1.3       06:00
 169  1.3       06:01
 169  1.3       06:02
 169  1.3       06:03
 169  1.3       06:04
 168  1.3       06:05
 168  1.3       06:06
 168  1.3       06:07
 168  1.3       06:08
 168  1.3       06:09
 167  1.3       06:10
 167  1.3       06:12
 167  1.3       06:13
 166  1.3       06:14
 166  1.3       06:15
 166  1.3       06:16
 166  1.3       06:17
 166  1.3       06:18
 166  1.3       06:19
 165  1.3       06:20
 165  1.3       06:21
 165  1.3       06:22
 165  1.3       06:23
 165  1.3       06:24
 164  1.3       06:26
 164  1.3       06:27
 164  1.3       06:28
 164  1.3       06:29
 164  1.3       06:30
 163  1.3       06:31
 163  1.3       06:32
 163  1.3       06:33
 163  1.3       06:34
 163  1.3       06:35
 163  1.3       06:36
 162  1.3       06:37
 162  1.3       06:38
 162  1.3       06:39
 162  1.3       06:41
 161  1.3       06:42
 161  1.3       06:43
 161  1.3       06:44
 161  1.3       06:45
 161  1.3       06:46
 160  1.3       06:47
 160  1.3       06:48
 160  1.3       06:49
 160  1.3       06:50
 160  1.3       06:51
 160  1.3       06:52
 159  1.3       06:53
 159  1.3       06:54
 159  1.3       06:56
 159  1.3       06:57
 158  1.3       06:58
 158  1.3       06:59
 158  1.3       07:00
 158  1.3       07:01
 158  1.3       07:02
 158  1.3       07:03
 157  1.3       07:04
 157  1.3       07:05
 157  1.3       07:06
 157  1.3       07:07
 157  1.3       07:08
 156  1.3       07:10
 156  1.3       07:11
 156  1.3       07:12
 156  1.3       07:13
 156  1.3       07:14
 155  1.3       07:15
 155  1.3       07:16
 155  1.3       07:17
 155  1.3       07:18
 155  1.3       07:19
 155  1.3       07:20
 155  1.3       07:21
 154  1.3       07:22
 154  1.3       07:23
 154  1.3       07:25
 154  1.3       07:26
 154  1.3       07:27
 154  1.3       07:28
 153  1.3       07:29
 153  1.3       07:30
 153  1.3       07:31
 153  1.3       07:32
 153  1.3       07:33
 153  1.3       07:34
 153  1.3       07:35
 153  1.3       07:36
 153  1.3       07:37
 152  1.3       07:39
 152  1.3       07:40
 152  1.3       07:41
 152  1.3       07:42
 152  1.3       07:43
 152  1.3       07:44
 152  1.3       07:45
 151  1.3       07:46
 151  1.3       07:47
 151  1.3       07:48
 151  1.3       07:49
 151  1.3       07:50
 151  1.3       07:51
 151  1.3       07:52
 150  1.3       07:54
 150  1.3       07:55
 150  1.3       07:56
 150  1.3       07:57
 150  1.3       07:58
 150  1.3       07:59
 150  1.3       08:00
 149  1.3       08:01
 149  1.3       08:02
 149  1.3       08:03
 149  1.3       08:04
 149  1.3       08:05
 149  1.3       08:06
 149  1.3       08:08
 148  1.3       08:09
 148  1.3       08:10
 148  1.3       08:11
 148  1.3       08:12
 148  1.3       08:13
 148  1.3       08:14
 148  1.3       08:15
 147  1.3       08:16
 147  1.3       08:17
 147  1.3       08:18
 147  1.3       08:19
 147  1.3       08:20
 147  1.3       08:22
 146  1.3       08:23
 146  1.3       08:24
 146  1.3       08:25
 146  1.3       08:26
 146  1.3       08:27
 146  1.3       08:28
 146  1.3       08:29
 145  1.3       08:30
 145  1.3       08:31
 145  1.3       08:32
 145  1.3       08:33
 145  1.3       08:34
 144  1.3       08:36
 144  1.3       08:37
 144  1.3       08:38
 144  1.3       08:39
 144  1.3       08:40
 144  1.3       08:41
 143  1.3       08:42
 143  1.3       08:43
 143  1.3       08:44
 143  1.3       08:45
 143  1.3       08:46
 143  1.3       08:47
 142  1.3       08:48
 142  1.3       08:50
 142  1.3       08:51
 142  1.3       08:52
 142  1.3       08:53
 142  1.3       08:54
 141  1.3       08:55
 141  1.3       08:56
 141  1.3       08:57
 141  1.3       08:58
 141  1.3       08:59
 141  1.3       09:00
 141  1.3       09:01
 140  1.3       09:02
 140  1.3       09:04
 140  1.3       09:05
 140  1.3       09:06
 140  1.3       09:07
 139  1.3       09:08
 139  1.3       09:09
 139  1.3       09:10
 139  1.3       09:11
 139  1.3       09:12
 139  1.3       09:13
 139  1.3       09:14
 138  1.3       09:15
 138  1.3       09:16
 138  1.3       09:18
 138  1.3       09:19
 138  1.3       09:20
 138  1.3       09:21
 137  1.3       09:22
 137  1.3       09:23
 137  1.3       09:24
 137  1.3       09:25
 137  1.3       09:26
 137  1.3       09:27
