coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +67.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +67.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +61.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +61.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +54.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3164 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3896   588   8800
 0.0  4840   752   8964
 0.0  4840  9076  17292
 0.0  5848  9188  17404
 0.1  8152 50808 320660
 0.1 10060 52788 322640
 0.1 11908 54768 324620
 0.1 14080 56616 326468
 0.1 15928 58596 328448
 0.2 18040 60576 330428
 0.2 19888 62556 332408
 0.2 21736 64536 334388
 0.2 23848 66516 336368
 0.3 25696 68496 338348
 0.3 27808 70476 340328
 0.3 29656 72456 342308
 0.3 31504 74304 344156
 0.4 33616 76284 346136
 0.4 35464 78264 348116
 0.4 37576 80244 350096
 0.4 39424 82224 352076
 0.5 41536 84204 354056
 0.5 43384 86184 356036
 0.5 45496 88164 358016
 0.5 47344 90012 359864
 0.6 49456 92124 361976
 0.6 51304 93972 363824
 0.6 53416 96084 365936
 0.6 55264 98064 367916
 0.7 57376 100044 369896
 0.7 59224 102024 371876
 0.7 61336 104004 373856
 0.7 63184 105984 375836
 0.8 65296 107832 377684
 0.8 67144 109812 379664
 0.8 68992 111792 381644
 0.8 71104 113772 383624
 0.9 72952 115752 385604
 0.9 75064 117732 387584
 0.9 76912 119712 389564
 0.9 79024 121692 391544
 1.0 80872 123672 393524
 1.0 82984 125652 395504
 1.0 84832 127632 397484
 1.0 86944 129612 399464
 1.1 88792 131592 401444
 1.1 90904 133572 403424
 1.1 92752 135552 405404
 1.1 94864 137400 407252
 1.2 96712 139380 409232
 1.2 98560 141360 411212
 1.2 100672 143340 413192
 1.2 102520 145188 415040
 1.3 104632 147300 417152
 1.3 106480 149280 419132
 1.3 108592 151260 421112
 1.3 110440 153240 423092
 1.4 112552 155220 425072
 1.4 114400 157200 427052
 1.4 116512 159180 429032
 1.4 118092 160972 430484
 1.4 119148 161748 430616
 1.4 119676 162392 430616
 1.5 120468 163068 430616
 1.5 121260 164008 430616
 1.5 122316 164932 430616
 1.5 123372 166036 430616
 1.5 124164 166864 430616
 1.5 125220 167820 430616
 1.5 126012 168736 430616
 1.5 127068 169676 430616
 1.6 128124 170780 430616
 1.6 129180 171736 430616
 1.6 129972 172676 430616
 1.6 131028 173612 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 131292 173944 430616
 1.6 132080 174812 430616
 1.6 133136 175732 430616
 1.6 133928 176688 430616
 1.6 135248 177796 430616
 1.7 136040 178588 430616
 1.7 136568 179168 430616
 1.7 137360 179916 430616
 1.7 137888 180476 430616
 1.7 138680 181332 430616
 1.7 139472 182244 430616
 1.7 140792 183352 430616
 1.7 141320 183944 430616
 1.7 142376 184940 430616
 1.7 143168 185728 430616
 1.8 143960 186512 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
 1.8 144752 187308 430616
