coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +63.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +67.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +68.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +62.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +55.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3171 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3792   588   8800
 0.0  4956   752   8964
 0.0  4956  9076  17292
 0.0  5944  9188  17404
 0.0  6264 50808 320660
 0.1  8112 52788 322640
 0.1  9960 54636 324488
 0.1 12072 56616 326468
 0.1 13920 58596 328448
 0.1 15768 60576 330428
 0.2 17880 62556 332408
 0.2 19728 64536 334388
 0.2 21840 66516 336368
 0.2 23688 68496 338348
 0.3 25800 70476 340328
 0.3 27648 72456 342308
 0.3 29760 74436 344288
 0.3 31608 76416 346268
 0.4 33720 78396 348248
 0.4 35568 80376 350228
 0.4 37680 82356 352208
 0.4 39792 84336 354188
 0.5 41640 86316 356168
 0.5 43752 88296 358148
 0.5 45600 90276 360128
 0.5 47448 92256 362108
 0.6 49560 94236 364088
 0.6 51408 96216 366068
 0.6 53520 98196 368048
 0.6 55368 100176 370028
 0.7 57480 102156 372008
 0.7 59328 104136 373988
 0.7 61440 106116 375968
 0.7 63288 107964 377816
 0.8 65136 109944 379796
 0.8 67248 111924 381776
 0.8 69360 114036 383888
 0.8 71208 115884 385736
 0.9 73056 117864 387716
 0.9 75168 119844 389696
