coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +80.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3908   756   8968
 0.0  4768   888   9100
 0.0  4768  9080  17296
 0.0  5908  9192  17408
 0.1  8592 117004 517696
 0.1  8964 117544 583628
 0.1 11076 119656 585740
 0.1 12924 121504 587588
 0.1 15036 123484 589568
 0.2 17148 125596 591680
 0.2 19260 127708 593792
 0.2 21372 129820 595904
 0.2 23220 131668 597752
 0.3 25332 133780 599864
 0.3 27444 135892 601976
 0.3 29292 137740 603824
 0.3 31404 139852 605936
 0.4 33516 141964 608048
 0.4 35628 144076 610160
 0.4 37476 145924 612008
 0.4 39588 148036 614120
 0.5 41436 150016 616100
 0.5 43812 152260 618344
 0.5 45660 154108 620192
 0.5 47772 156352 622436
 0.6 49884 158464 624548
 0.6 51732 160180 626264
 0.6 53316 161896 627980
 0.6 55428 163876 629960
 0.7 57012 165592 631676
 0.7 58596 167176 633260
 0.7 60708 169288 635372
 0.7 63084 171664 637748
 0.8 65196 173776 639860
 0.8 67572 176020 642104
 0.8 69684 178264 644348
 0.8 71796 180244 646328
 0.9 73908 182488 648572
 0.9 76284 184732 650816
 0.9 78396 186844 652928
 1.0 80508 189088 655172
 1.0 83148 191596 657680
 1.0 85260 193840 659924
 1.0 87108 195556 661640
 1.1 89220 197800 663884
 1.1 91596 200044 666128
 1.1 93708 202156 668240
 1.1 95556 204136 670220
 1.2 97404 205984 672068
 1.2 99780 208228 674312
 1.2 101892 210340 676424
 1.2 103476 211924 678008
 1.3 105060 213640 679724
 1.3 107172 215752 681836
 1.3 109284 217864 683948
 1.3 111396 219976 686060
 1.4 113508 222088 688172
 1.4 115620 224068 690152
 1.4 117468 225916 692000
 1.4 119580 228028 694112
 1.5 121428 230008 696092
 1.5 123540 232120 698204
 1.5 125652 234232 700316
 1.5 127764 236212 702296
 1.6 129876 238324 704408
 1.6 131988 240436 706520
 1.6 134100 242548 708632
 1.7 136212 244660 710744
 1.7 138060 246640 712724
 1.7 140436 248884 714968
 1.7 142548 250996 717080
 1.8 144396 252976 719060
 1.8 146772 255220 721304
 1.8 148884 257464 723548
 1.8 151260 259708 725792
 1.9 153372 261820 727904
 1.9 155484 263932 730016
 1.9 157860 266440 732524
 2.0 159972 268552 734636
 2.0 162084 270664 736748
 2.0 164196 272644 738728
 2.0 166044 274624 740708
 2.1 168420 276868 742952
 2.1 170532 278980 745064
 2.1 172380 280960 747044
 2.1 174492 282940 749024
 2.2 176604 285052 751136
 2.2 178452 287032 753116
 2.2 180828 289276 755360
 2.2 182940 291388 757472
 2.3 184788 293368 759452
 2.3 186900 295348 761432
 2.3 189012 297460 763544
 2.3 190860 299440 765524
 2.4 192972 301552 767636
 2.4 195084 303664 769748
 2.4 197196 305776 771860
 2.4 199308 307888 773972
 2.5 201420 310000 776084
 2.5 203532 311980 778064
 2.5 205644 314092 780176
 2.5 207228 315808 781892
 2.6 209340 317920 784004
 2.6 211452 320032 786116
 2.6 213564 322012 788096
 2.6 215412 323992 790076
 2.7 217788 326236 792320
 2.7 219636 328216 794300
 2.7 221748 330196 796280
 2.7 223860 332308 798392
 2.8 225708 334288 800372
 2.8 227820 336400 802484
 2.8 229932 338512 804596
 2.9 232044 340624 806708
 2.9 234156 342736 808820
 2.9 236268 344716 810800
 2.9 238380 346960 813044
 3.0 240756 349204 815288
 3.0 242340 350920 817004
 3.0 244452 353032 819116
 3.0 246564 355144 821228
 3.1 248412 356992 823076
 3.1 250524 358972 825056
 3.1 252372 360952 827036
 3.1 254220 362800 828884
 3.2 256332 364912 830996
 3.2 258180 366760 832844
 3.2 260028 368608 834692
 3.2 262140 370720 836804
 3.3 264252 372700 838784
 3.3 266100 374680 840764
 3.3 268212 376660 842744
 3.3 270060 378640 844724
 3.3 271644 380092 846176
 3.4 273228 381676 847760
 3.4 275076 383524 849608
 3.4 276924 385372 851456
 3.4 278772 387220 853304
 3.5 280884 389464 855548
 3.5 282732 391312 857396
