coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +80.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +77.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3903 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3844   588   8800
 0.0  4756   756   8968
 0.0  4756  9080  17296
 0.0  5772  9192  17408
 0.0  6408 116872 452160
 0.0  6408 117016 517696
 0.1  8360 119128 585212
 0.1 10472 121240 587324
 0.1 12584 123352 589436
 0.1 14696 125464 591548
 0.2 16808 127444 593528
 0.2 18920 129556 595640
 0.2 21032 131800 597884
 0.2 23408 134176 600260
 0.3 25784 136420 602504
 0.3 27896 138532 604616
 0.3 30272 140908 606992
 0.4 32384 143152 609236
 0.4 34496 145264 611348
 0.4 37136 147772 613856
 0.4 39248 149884 615968
 0.5 41360 152128 618212
 0.5 43736 154372 620456
 0.5 45848 156484 622568
 0.5 47696 158464 624548
 0.6 50072 160708 626792
 0.6 52184 162952 629036
 0.6 54296 165064 631148
 0.7 56408 167176 633260
 0.7 58520 169156 635240
 0.7 60632 171400 637484
 0.7 63272 173908 639992
 0.8 65384 176020 642104
 0.8 67496 178264 644348
 0.8 69872 180508 646592
 0.9 71984 182620 648704
 0.9 74096 184732 650816
 0.9 76208 186844 652928
 0.9 78320 188956 655040
 1.0 80432 191200 657284
 1.0 82808 193444 659528
 1.0 84920 195688 661772
 1.0 87032 197800 663884
 1.1 89144 199912 665996
 1.1 91256 202024 668108
 1.1 93368 204136 670220
 1.1 95744 206512 672596
 1.2 97856 208624 674708
 1.2 99704 210340 676424
 1.2 101816 212584 678668
 1.2 103928 214696 680780
 1.3 106040 216808 682892
 1.3 108152 218920 685004
 1.3 110264 221032 687116
 1.4 112376 223012 689096
 1.4 114488 225124 691208
 1.4 116600 227368 693452
 1.4 118976 229612 695696
 1.5 121088 231724 697808
 1.5 123200 233836 699920
 1.5 125312 235948 702032
 1.5 127160 237928 704012
 1.6 129272 239908 705992
 1.6 131120 241888 707972
 1.6 132968 243736 709820
 1.6 135080 245716 711800
 1.7 137192 247828 713912
 1.7 139040 249808 715892
 1.7 141416 252052 718136
 1.7 143264 254032 720116
 1.8 145376 256144 722228
 1.8 147488 258256 724340
 1.8 149600 260368 726452
 1.9 151976 262612 728696
 1.9 154088 264724 730808
 1.9 155936 266704 732788
 1.9 158048 268684 734768
 1.9 159896 270664 736748
 2.0 162008 272644 738728
 2.0 164384 275020 741104
 2.0 166496 277132 743216
 2.1 168608 279244 745328
 2.1 170984 281620 747704
 2.1 172832 283600 749684
 2.1 174944 285712 751796
 2.2 177056 287692 753776
 2.2 178904 289672 755756
 2.2 181016 291652 757736
 2.2 183128 293896 759980
 2.3 185240 295876 761960
 2.3 187088 297856 763940
 2.3 189200 299836 765920
 2.3 191312 301948 768032
 2.4 193160 303928 770012
 2.4 195272 305908 771992
 2.4 197384 308152 774236
 2.4 199232 309868 775952
 2.5 201344 311980 778064
 2.5 203456 314092 780176
 2.5 205040 315808 781892
 2.5 206888 317656 783740
 2.6 209000 319636 785720
 2.6 210584 321352 787436
 2.6 212432 323200 789284
 2.6 214544 325312 791396
 2.7 216920 327556 793640
 2.7 218768 329404 795488
 2.7 220616 331384 797468
 2.7 222728 333364 799448
 2.8 224840 335476 801560
 2.8 226688 337324 803408
 2.8 228800 339436 805520
 2.8 230648 341416 807500
 2.9 232496 343132 809216
 2.9 234344 345112 811196
 2.9 236456 347224 813308
 2.9 238304 348940 815024
 3.0 240416 351184 817268
 3.0 242528 353296 819380
 3.0 244376 355144 821228
 3.0 246224 356860 822944
 3.1 248336 358972 825056
 3.1 249920 360688 826772
 3.1 252032 362668 828752
 3.1 254144 364912 830996
 3.2 255992 366628 832712
 3.2 258104 368740 834824
 3.2 259688 370456 836540
 3.2 261272 372040 838124
 3.2 263648 374416 840500
 3.3 266024 376792 842876
 3.3 268400 379036 845120
 3.3 269984 380752 846836
 3.4 272096 382864 848948
 3.4 274208 384976 851060
 3.4 276320 386956 853040
 3.4 278432 389068 855152
 3.5 280016 390784 856868
