coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.72 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3939 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  2228   420   8600
 0.0  5840 42504 312320
 0.0  8640 116912 452168
 0.0  8640 127340 948700
 0.0  8640 127340 948700
 0.0  8640 127340 948700
 0.0  8640 127340 948700
 0.1 21392 129516 949624
 0.1 24068 131628 951736
 0.1 26480 133476 953584
 0.1 29156 135588 955696
 0.1 31268 137700 957808
 0.2 34004 139680 959788
 0.2 32548 139796 959788
 0.2 33128 139980 959788
 0.2 33168 131972 951592
 0.2 33732 132160 951592
 0.2 34296 132332 951592
 0.1 32100 132460 951592
 0.2 32844 132460 951592
 0.2 32844 132460 951592
 0.2 33468 132460 951592
 0.2 34032 132460 951592
 0.2 34596 132460 951592
 0.2 34596 132460 951592
 0.2 35160 132460 951592
 0.2 35784 132460 951592
 0.2 36348 132460 951592
 0.2 36348 132460 951592
 0.2 36912 132460 951592
 0.2 37476 132460 951592
 0.2 35292 132460 951592
 0.2 36036 132460 951592
 0.2 36660 132460 951592
 0.2 37224 132460 951592
 0.2 37224 132460 951592
 0.2 37788 132460 951592
 0.2 38352 132460 951592
 0.2 38976 132460 951592
 0.2 39540 132460 951592
 0.2 39540 132460 951592
 0.2 40104 132460 951592
 0.2 40668 132460 951592
 0.2 41292 132492 951592
 0.2 41292 132680 951592
 0.2 41856 132864 951592
 0.2 42420 133084 951592
 0.2 42984 133280 951592
 0.2 40404 133468 951592
 0.2 40404 133468 951592
 0.2 41148 133468 951592
 0.2 41148 133468 951592
 0.2 41712 133468 951592
 0.2 42276 133468 951592
 0.2 42840 133468 951592
 0.2 43464 133468 951592
 0.2 44028 133468 951592
 0.2 44028 133468 951592
 0.2 44592 133468 951592
 0.2 45156 133468 951592
 0.2 45156 133468 951592
 0.2 45780 133468 951592
 0.2 46344 133468 951592
 0.2 46908 133468 951592
 0.2 44088 133468 951592
 0.2 44832 133468 951592
 0.2 45396 133468 951592
 0.2 45396 133468 951592
 0.2 46020 133468 951592
 0.2 46584 133468 951592
 0.2 47148 133468 951592
 0.2 47712 133468 951592
 0.2 48336 133468 951592
 0.2 48336 133468 951592
 0.3 48900 133468 951592
 0.3 49464 133468 951592
 0.3 50028 133468 951592
 0.3 50652 133468 951592
 0.3 50652 133468 951592
 0.3 51216 133468 951592
 0.2 48324 133468 951592
 0.3 49068 133468 951592
 0.3 49632 133468 951592
 0.3 50256 133468 951592
 0.3 50256 133468 951592
 0.3 50820 133468 951592
 0.3 51384 133468 951592
 0.3 51948 133468 951592
 0.3 51948 133468 951592
 0.3 52572 133468 951592
 0.3 53136 133468 951592
 0.3 53700 133468 951592
 0.3 54264 133468 951592
 0.3 54888 133468 951592
 0.3 55452 133468 951592
 0.3 55452 133468 951592
 0.3 56016 133468 951592
 0.3 56580 133592 951592
 0.3 57204 133792 951592
 0.3 57768 133988 951592
 0.3 57768 134172 951592
 0.3 58332 134360 951592
 0.3 54212 134380 951592
 0.3 54956 134380 951592
 0.3 55520 134380 951592
 0.3 56144 134380 951592
 0.3 56144 134380 951592
 0.3 56144 134380 951592
 0.3 56144 134380 951592
 0.3 56492 134380 951592
 0.2 47104 116684 933892
 0.2 47320 84048 901240
 0.2 47320 84188 901380
 0.1 19136 51420 840320
