coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +66.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +75.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.71 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3947 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  5868 42504 312320
 0.0  8784 116912 452168
 0.0  8784 125760 877416
 0.0  8784 125892 942952
 0.0  8784 125892 942952
 0.0  8784 125892 942952
 0.0  8784 125904 942952
 0.1 18980 127924 944932
 0.1 21656 130088 946912
 0.1 23768 132384 949024
 0.1 26444 134672 951136
 0.1 29180 136968 953248
 0.1 30536 137944 954040
 0.1 30692 138132 954040
 0.1 31256 138316 954040
 0.1 31820 138512 954040
 0.1 32444 138688 954040
 0.1 32444 138872 954040
 0.2 33008 139080 954040
 0.2 33572 139264 954040
 0.2 34136 139440 954040
 0.1 31708 139440 954040
 0.2 32512 139440 954040
 0.2 32512 139440 954040
 0.2 33076 139440 954040
 0.2 33640 139440 954040
 0.2 34204 139440 954040
 0.2 34204 139440 954040
 0.2 34828 139440 954040
 0.2 35392 139440 954040
 0.2 35956 139440 954040
 0.2 35956 139440 954040
 0.2 36520 139440 954040
 0.2 37144 139440 954040
 0.2 35008 139440 954040
 0.2 35752 139440 954040
 0.2 35752 139440 954040
 0.2 36316 139440 954040
 0.2 36880 139440 954040
 0.2 37444 139440 954040
 0.2 38068 139440 954040
 0.2 38068 139440 954040
 0.2 38632 139440 954040
 0.2 39196 139440 954040
 0.2 39760 139440 954040
 0.2 40384 139440 954040
 0.2 38120 139440 954040
 0.2 38864 139440 954040
 0.2 38864 139440 954040
 0.2 39428 139440 954040
 0.2 39992 139440 954040
 0.2 40556 139440 954040
 0.2 41180 139440 954040
 0.2 41744 139440 954040
 0.2 41744 139440 954040
 0.2 42308 139440 954040
 0.2 42872 139440 954040
 0.2 43496 139440 954040
 0.2 43496 139440 954040
 0.2 44060 139520 954040
 0.2 44624 139716 954040
 0.2 45188 139924 954040
 0.2 45812 140120 954040
 0.2 46376 140320 954040
 0.2 46376 140516 954040
 0.2 46940 140712 954040
 0.2 47504 140840 954040
 0.2 43608 140908 954040
 0.2 44352 140908 954040
 0.2 44352 140908 954040
 0.2 44976 140908 954040
 0.2 45540 140908 954040
 0.2 46104 140908 954040
 0.2 46668 140908 954040
 0.2 46668 140908 954040
 0.2 47292 140908 954040
 0.2 47856 140908 954040
 0.2 48420 140908 954040
 0.2 48420 140908 954040
 0.3 48984 140908 954040
 0.3 49608 140908 954040
 0.3 50172 140908 954040
 0.3 50736 140908 954040
 0.2 47808 140908 954040
 0.2 48552 140908 954040
 0.3 49116 140908 954040
 0.3 49740 140908 954040
 0.3 49740 140908 954040
 0.3 50304 140908 954040
 0.3 50868 140908 954040
 0.3 51432 140908 954040
 0.3 52056 140908 954040
 0.3 52056 140908 954040
 0.3 52620 140908 954040
 0.3 53184 140908 954040
 0.3 53748 140908 954040
 0.3 54372 140908 954040
 0.3 54936 140908 954040
 0.3 54936 140908 954040
 0.3 54936 140908 954040
 0.3 54936 140908 954040
 0.3 54936 140908 954040
 0.2 47040 132852 945984
 0.2 47100 124660 937788
 0.2 45116 83700 896808
 0.2 45116 83952 897060
 0.2 45116 83952 897060
 0.1 21224 51184 840300
