coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.85 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4084 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  4832   756   8968
 0.0  5968 42636 312484
 0.1  8572 116908 452196
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122004 977424
 0.1  9152 122164 989216
 0.1  9152 122164 989216
 0.1 13160 122164 989216
 0.1 13168 122308 989216
 0.1 13744 122504 989216
 0.1 14368 122700 989216
 0.1 14932 122920 989216
 0.1 15496 123128 989216
 0.2 16060 123360 989216
 0.2 16684 123580 989216
 0.2 17248 123776 989216
 0.2 17248 123984 989216
 0.2 17812 124204 989216
 0.2 18376 124436 989216
 0.2 19000 124668 989216
 0.2 19564 124876 989216
 0.2 20128 125156 989216
 0.2 20692 125388 989216
 0.2 21316 125608 989216
 0.2 21880 125816 989216
 0.2 22444 126060 989216
 0.2 23008 126288 989216
 0.2 18844 126348 989216
 0.2 19648 126348 989216
 0.2 20212 126348 989216
 0.2 20776 126348 989216
 0.2 21340 126348 989216
 0.2 21340 126348 989216
 0.2 21964 126348 989216
 0.2 22528 126348 989216
 0.2 23092 126348 989216
 0.2 23656 126348 989216
 0.3 24280 126348 989216
 0.3 24844 126348 989216
 0.3 25408 126348 989216
 0.3 25972 126348 989216
 0.3 26536 126348 989216
 0.3 24172 126348 989216
 0.3 24736 126348 989216
 0.3 24736 126348 989216
 0.3 25300 126348 989216
 0.3 25300 126348 989216
 0.2 19788 114248 977112
 0.2 20052 73288 936132
 0.1  8412 40520 829412
