coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +77.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +76.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +72.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +77.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3916 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  2176   424   8636
 0.0  3948   756   8968
 0.0  4888   888   9100
 0.0  4888  9080  17296
 0.0  5796  9192  17408
 0.1  8488 116872 452160
 0.1  8488 117016 517696
 0.1 10364 119128 650616
 0.1 12476 121240 652728
 0.1 14588 123220 654708
 0.2 16436 125200 656688
 0.2 18284 127180 658668
 0.2 20132 129028 660516
 0.2 22244 131140 662628
 0.3 24356 133252 664740
 0.3 26468 135232 666720
 0.3 28316 137212 668700
 0.3 30692 139588 671076
 0.4 32804 141700 673188
 0.4 34916 143680 675168
 0.4 36764 145660 677148
 0.4 38876 147640 679128
 0.5 40724 149620 681108
 0.5 42836 151600 683088
 0.5 44948 153712 685200
 0.5 47060 155692 687180
 0.6 48908 157804 689292
 0.6 51548 160180 691668
 0.6 53396 162292 693780
 0.6 55508 164404 695892
 0.7 57620 166384 697872
 0.7 59468 168232 699720
 0.7 61316 170080 701568
 0.7 63164 172060 703548
 0.8 65276 174040 705528
 0.8 67124 175888 707376
 0.8 69236 178000 709488
 0.8 71084 179848 711336
 0.9 72668 181564 713052
 0.9 74780 183544 715032
 0.9 76628 185524 717012
 0.9 78740 187504 718992
 1.0 80852 189616 721104
 1.0 82700 191596 723084
 1.0 84812 193576 725064
 1.0 86660 195556 727044
 1.1 88772 197536 729024
 1.1 90620 199384 730872
 1.1 92732 201364 732852
 1.1 94580 203476 734964
 1.2 96692 205456 736944
 1.2 98804 207568 739056
 1.2 100916 209812 741300
 1.2 102764 211528 743016
 1.3 104348 213244 744732
 1.3 106460 215224 746712
 1.3 108572 217204 748692
 1.3 110420 219316 750804
 1.4 112532 221428 752916
 1.4 114644 223540 755028
 1.4 116756 225520 757008
 1.4 118868 227632 759120
 1.5 120980 229744 761232
 1.5 122828 231724 763212
 1.5 124940 233836 765324
 1.5 127052 235816 767304
 1.6 129164 237796 769284
 1.6 131012 239776 771264
 1.6 133124 241888 773376
 1.6 135236 244000 775488
 1.7 137084 245980 777468
 1.7 139196 247960 779448
 1.7 141044 249940 781428
 1.7 143156 252052 783540
 1.8 145268 254032 785520
 1.8 147116 255880 787368
 1.8 149228 258124 789612
 1.8 151340 260104 791592
 1.9 153452 262084 793572
 1.9 155300 264064 795552
 1.9 157412 266044 797532
 1.9 159260 268156 799644
 2.0 161372 270136 801624
 2.0 163484 272248 803736
 2.0 165332 274228 805716
 2.0 167708 276472 807960
 2.1 169820 278584 810072
 2.1 171932 280696 812184
 2.1 174044 282676 814164
 2.1 175892 284656 816144
 2.2 178004 286768 818256
 2.2 179852 288748 820236
 2.2 181964 290728 822216
 2.3 184076 292708 824196
 2.3 185924 294688 826176
 2.3 187772 296668 828156
 2.3 189884 298648 830136
 2.4 191996 300628 832116
 2.4 194108 302740 834228
 2.4 196220 304984 836472
 2.4 198332 307096 838584
 2.5 200444 309208 840696
 2.5 202292 311056 842544
 2.5 204404 313300 844788
 2.5 206516 315280 846768
 2.6 208364 317260 848748
 2.6 210740 319636 851124
 2.6 212852 321616 853104
 2.6 214700 323332 854820
 2.7 216548 325444 856932
 2.7 218396 327292 858780
 2.7 220508 329272 860760
 2.7 222620 331384 862872
 2.8 224468 333100 864588
 2.8 226316 335080 866568
 2.8 228428 337060 868548
 2.8 230540 339304 870792
 2.9 232916 341680 873168
 2.9 235028 343792 875280
 2.9 237140 345904 877392
 2.9 238988 347752 879240
 3.0 241100 349864 881352
 3.0 243212 351844 883332
 3.0 244796 353692 885180
 3.0 246908 355672 887160
 3.1 249020 357784 889272
 3.1 250340 358972 890460
 3.1 252188 360820 892308
 3.1 254300 363196 894684
 3.2 256412 365176 896664
 3.2 258524 367156 898644
 3.2 260372 369004 900492
 3.2 262220 370852 902340
 3.3 264332 373228 904716
 3.3 266180 375076 906564
 3.3 268028 376792 908280
 3.3 270140 378904 910392
 3.4 271988 380752 912240
 3.4 273836 382600 914088
 3.4 276212 384976 916464
 3.4 278060 386956 918444
 3.5 280172 388936 920424
 3.5 282020 390916 922404
 3.5 284132 392896 924384
 3.5 286244 395140 926628
 3.6 288620 397252 928740
 3.6 290468 399364 930852
 3.6 292844 401608 933096
 3.6 294956 403720 935208
 3.7 297068 405832 937320
 3.7 299180 407944 939432
 3.7 301292 409924 941412
 3.7 303140 411904 943392
 3.8 305252 414016 945504
 3.8 307364 416128 947616
 3.8 309476 418240 949728
 3.8 311588 420352 951840
 3.9 313700 422596 954084
 3.9 315812 424708 956196
 3.9 317924 426820 958308
 4.0 320036 428800 960288
 4.0 322148 430780 962268
 4.0 323996 432892 964380
 4.0 326108 434872 966360
 4.1 328220 436984 968472
 4.1 330332 439096 970584
 4.1 332444 441208 972696
 4.1 334820 443584 975072
 4.2 336668 445432 976920
 4.2 338780 447412 978900
 4.2 340892 449656 981144
 4.2 342740 451636 983124
 4.3 344852 453616 985104
 4.3 346964 455728 987216
 4.3 348812 457708 989196
 4.3 350924 459688 991176
 4.4 353036 461800 993288
 4.4 355148 463912 995400
 4.4 357260 466024 997512
 4.4 359372 468136 999624
 4.5 361220 470116 1001604
 4.5 363596 472228 1003716
 4.5 365444 474340 1005828
 4.5 367556 476320 1007808
 4.6 369404 478300 1009788
 4.6 371516 480280 1011768
 4.6 373628 482260 1013748
 4.6 375476 484372 1015860
 4.7 377588 486352 1017840
 4.7 379700 488464 1019952
 4.7 381812 490444 1021932
 4.7 383660 492424 1023912
 4.8 385772 494536 1026024
 4.8 387884 496780 1028268
 4.8 389996 498892 1030380
 4.9 392108 500872 1032360
 4.9 394220 502852 1034340
 4.9 396068 504832 1036320
 4.9 398180 506944 1038432
