coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +73.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +60.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3913 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  2112   424   8636
 0.0  3896   756   8968
 0.0  4780   888   9100
 0.0  4780  9080  17296
 0.0  5848  9192  17408
 0.1  8468 116872 452160
 0.1  8468 117016 517696
 0.1 10428 118996 585080
 0.1 12804 121504 587588
 0.1 15180 123748 589832
 0.2 17292 125860 591944
 0.2 19404 127972 594056
 0.2 21516 130084 596168
 0.2 23628 132196 598280
 0.3 25740 134308 600392
 0.3 27588 136288 602372
 0.3 29700 138400 604484
 0.3 31812 140512 606596
 0.4 33924 142492 608576
 0.4 36036 144604 610688
 0.4 38148 146716 612800
 0.4 39732 148432 614516
 0.5 41580 150280 616364
 0.5 43692 152392 618476
 0.5 45804 154504 620588
 0.5 47916 156616 622700
 0.6 50028 158596 624680
 0.6 52140 160708 626792
 0.6 54252 162820 628904
 0.7 56100 164800 630884
 0.7 58476 167176 633260
 0.7 60852 169552 635636
 0.7 63228 171796 637880
 0.8 65340 173908 639992
 0.8 67452 176152 642236
 0.8 69564 178264 644348
 0.8 71940 180640 646724
 0.9 74052 182752 648836
 0.9 76428 184996 651080
 0.9 78540 187108 653192
 1.0 80652 189352 655436
 1.0 83028 191596 657680
 1.0 85140 193840 659924
 1.0 87252 195952 662036
 1.1 89364 198064 664148
 1.1 91476 200176 666260
 1.1 93588 202288 668372
 1.2 95964 204532 670616
 1.2 98076 206776 672860
 1.2 100188 208756 674840
 1.2 102300 211000 677084
 1.3 104676 213244 679328
 1.3 106788 215356 681440
 1.3 108636 217336 683420
 1.3 110748 219448 685532
 1.4 113124 221824 687908
 1.4 115236 223936 690020
 1.4 117348 226048 692132
 1.4 119196 227896 693980
 1.5 121836 230404 696488
 1.5 123948 232516 698600
 1.5 126060 234760 700844
 1.6 128436 237136 703220
 1.6 130548 239116 705200
 1.6 132660 241360 707444
 1.6 135036 243604 709688
 1.7 137148 245848 711932
 1.7 139524 248092 714176
 1.7 141636 250204 716288
 1.7 143748 252316 718400
 1.8 145860 254560 720644
 1.8 147972 256672 722756
 1.8 150084 258784 724868
 1.9 152460 261028 727112
 1.9 154308 263008 729092
 1.9 156684 265252 731336
 1.9 158796 267496 733580
 2.0 160908 269476 735560
 2.0 162756 271456 737540
 2.0 165132 273700 739784
 2.0 167244 275812 741896
 2.1 169356 277924 744008
 2.1 171468 280168 746252
 2.1 173580 282148 748232
 2.1 175428 284128 750212
 2.2 177540 286108 752192
 2.2 179652 288220 754304
 2.2 181500 290068 756152
 2.2 183612 292180 758264
 2.3 185460 294160 760244
 2.3 187572 296140 762224
 2.3 189684 298252 764336
 2.3 191796 300364 766448
 2.4 193908 302476 768560
 2.4 196020 304720 770804
 2.4 198132 306700 772784
 2.5 200244 308812 774896
 2.5 202356 311056 777140
 2.5 204468 313168 779252
 2.5 206580 315148 781232
 2.6 208428 317128 783212
 2.6 210540 319240 785324
 2.6 212652 321352 787436
 2.6 214764 323332 789416
 2.7 216612 325180 791264
 2.7 218724 327292 793376
 2.7 220572 329272 795356
 2.7 222684 331252 797336
 2.8 224796 333364 799448
 2.8 226644 335344 801428
 2.8 228492 337192 803276
 2.8 230604 339172 805256
 2.9 232452 341152 807236
 2.9 234564 343132 809216
 2.9 236412 345112 811196
 2.9 238524 347224 813308
 3.0 240372 349072 815156
 3.0 242484 351052 817136
 3.0 244332 353032 819116
 3.0 246444 355144 821228
 3.1 248556 357124 823208
 3.1 250668 359236 825320
 3.1 252516 361216 827300
 3.1 254628 363328 829412
 3.2 256740 365308 831392
 3.2 258852 367420 833504
 3.2 260964 369532 835616
 3.2 262284 370984 837068
 3.2 262348 370984 837068
 3.2 260520 362792 828872
 3.2 260776 321964 788024
 3.2 260776 321964 788024
 3.2 260776 321964 788024
 3.2 260776 321964 788024
 3.2 260776 321964 788024
 3.2 260776 321964 788024
 3.2 260776 321964 788024
