coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +74.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +72.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.87 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        4098 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  2116   424   8636
 0.0  4820   756   8968
 0.0  5836 42636 312484
 0.1  8752 122764 913388
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  8752 122896 978924
 0.1  9016 123040 993364
 0.1  9016 123040 993364
 0.1 13816 123040 993364
 0.1 14300 123196 993364
 0.1 14864 123416 993364
 0.1 15428 123624 993364
 0.1 15428 123820 993364
 0.2 16616 124064 993364
 0.2 16616 124284 993364
 0.2 17180 124480 993364
 0.2 17744 124676 993364
 0.2 18308 124896 993364
 0.2 18932 125104 993364
 0.2 19496 125300 993364
 0.2 19496 125520 993364
 0.2 20060 125740 993364
 0.2 20624 125972 993364
 0.2 21248 126192 993364
 0.2 21812 126412 993364
 0.2 19144 126472 993364
 0.2 19144 126472 993364
 0.2 19708 126472 993364
 0.2 20272 126472 993364
 0.2 20896 126472 993364
 0.2 21460 126472 993364
 0.2 22024 126472 993364
 0.2 22588 126472 993364
 0.2 23212 126472 993364
 0.2 23776 126472 993364
 0.3 24340 126472 993364
 0.3 24904 126472 993364
 0.3 25528 126472 993364
 0.3 26092 126472 993364
 0.3 26656 126472 993364
 0.2 23432 126472 993364
 0.3 24176 126472 993364
 0.3 24800 126472 993364
 0.3 25364 126472 993364
 0.3 25928 126472 993364
 0.3 26492 126472 993364
 0.3 27116 126472 993364
 0.3 27680 126472 993364
 0.3 28244 126472 993364
 0.3 28808 126472 993364
 0.3 29432 126472 993364
 0.3 29996 126472 993364
 0.3 30560 126472 993364
 0.3 27544 126472 993364
 0.3 28288 126472 993364
 0.3 28288 126472 993364
 0.3 28288 126472 993364
 0.2 23772 121672 988564
 0.2 21756 121672 988564
 0.2 21800 105288 972172
 0.2 22056 72652 939520
 0.0  7748 39884 829528
