coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +75.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +70.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +61.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.71 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3926 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  2224   420   8600
 0.0  3952   584   8764
 0.0  5868 42636 312452
 0.0  8788 116912 452168
 0.0  8788 126652 945976
 0.0  8788 126652 945976
 0.0  8788 126652 945976
 0.0  8788 126652 945976
 0.1 21448 128216 945976
 0.1 23580 130328 948088
 0.1 25692 132440 950200
 0.1 27804 134420 952180
 0.1 29916 136664 954424
 0.1 31764 138644 956404
 0.2 35104 139444 957064
 0.2 35676 139628 957064
 0.2 34432 131656 948868
 0.1 32260 131748 948868
 0.2 33004 131748 948868
 0.2 33004 131748 948868
 0.2 33628 131748 948868
 0.2 34192 131748 948868
 0.2 34192 131748 948868
 0.2 34756 131748 948868
 0.2 35320 131748 948868
 0.2 35944 131748 948868
 0.2 35944 131748 948868
 0.2 36508 131748 948868
 0.2 37072 131748 948868
 0.2 37072 131748 948868
 0.2 35536 131748 948868
 0.2 36280 131748 948868
 0.2 36280 131748 948868
 0.2 36904 131748 948868
 0.2 37468 131748 948868
 0.2 38032 131748 948868
 0.2 38032 131748 948868
 0.2 38596 131748 948868
 0.2 39220 131748 948868
 0.2 39784 131748 948868
 0.2 40348 131748 948868
 0.2 40348 131748 948868
 0.2 40912 131828 948868
 0.2 41536 132048 948868
 0.2 42100 132256 948868
 0.2 42664 132444 948868
 0.2 42664 132652 948868
 0.2 43228 132860 948868
 0.2 40488 132940 948868
 0.2 40488 132940 948868
 0.2 41232 132940 948868
 0.2 41796 132940 948868
 0.2 42360 132940 948868
 0.2 42360 132940 948868
 0.2 42924 132940 948868
 0.2 43548 132940 948868
 0.2 44112 132940 948868
 0.2 44112 132940 948868
 0.2 44676 132940 948868
 0.2 45240 132940 948868
 0.2 45864 132940 948868
 0.2 45864 132940 948868
 0.2 46428 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.2 46992 132940 948868
 0.3 50256 132940 948868
 0.3 50256 132940 948868
 0.3 50256 132940 948868
 0.3 50256 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 51376 132940 948868
 0.3 55120 132940 948868
 0.3 55120 132940 948868
 0.3 55120 132940 948868
 0.3 56104 132940 948868
 0.3 56560 132940 948868
 0.3 56560 132940 948868
 0.3 56560 132940 948868
 0.3 56560 132940 948868
 0.2 47876 115932 931856
 0.2 47912 83164 899072
 0.2 47912 83432 899340
 0.1 21776 50664 840316
