coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +69.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +73.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +71.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +74.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +62.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.72 V  
curr1:            N/A  

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3913 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  2096   420   8600
 0.0  5848 42636 312452
 0.0  8692 116912 452168
 0.0  8692 124448 937208
 0.0  8692 124448 937208
 0.0  8692 124448 937208
 0.0  8692 124460 937208
 0.1 17464 126788 939452
 0.1 20368 129132 941564
 0.1 23044 131440 943676
 0.1 25456 133728 945788
 0.1 28132 136072 947900
 0.1 29440 136664 948296
 0.1 29440 136848 948296
 0.1 30004 137044 948296
 0.1 30568 137232 948296
 0.1 31132 137404 948296
 0.1 31132 137544 948296
 0.1 31756 137740 948296
 0.1 32320 137936 948296
 0.2 32884 138132 948296
 0.1 30284 138168 948296
 0.1 31028 138168 948296
 0.1 31592 138168 948296
 0.1 31592 138168 948296
 0.1 32216 138168 948296
 0.2 32780 138168 948296
 0.2 33344 138168 948296
 0.2 33908 138168 948296
 0.2 34532 138168 948296
 0.2 34532 138168 948296
 0.2 35096 138168 948296
 0.2 35660 138168 948296
 0.2 33912 138168 948296
 0.2 33912 138168 948296
 0.2 34656 138168 948296
 0.2 35220 138168 948296
 0.2 35844 138168 948296
 0.2 36408 138168 948296
 0.2 36408 138168 948296
 0.2 36972 138168 948296
 0.2 37536 138168 948296
 0.2 38160 138168 948296
 0.2 38724 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 39288 138168 948296
 0.2 42612 138168 948296
 0.2 43236 138168 948296
 0.2 43800 138332 948296
 0.2 44364 138540 948296
 0.2 44364 138724 948296
 0.2 44928 138956 948296
 0.2 45552 139176 948296
 0.2 46116 139372 948296
 0.2 46680 139568 948296
 0.2 47244 139756 948296
 0.2 43044 139768 948296
 0.2 43788 139768 948296
 0.2 44412 139768 948296
 0.2 44976 139768 948296
 0.2 44976 139768 948296
 0.2 45540 139768 948296
 0.2 46104 139768 948296
 0.2 46728 139768 948296
 0.2 47292 139768 948296
 0.2 47856 139768 948296
 0.2 48420 139768 948296
 0.2 48420 139768 948296
 0.2 48420 139768 948296
 0.2 48420 139768 948296
 0.2 39952 133156 941684
 0.2 40080 124964 933488
 0.2 40060 116772 925292
 0.2 40096 84004 892508
 0.2 40096 84240 892744
 0.1 20524 51472 840284
