coretemp-isa-0000
Adapter: ISA adapter
Package id 0:  +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 0:        +65.0°C  (high = +100.0°C, crit = +100.0°C)
Core 1:        +60.0°C  (high = +100.0°C, crit = +100.0°C)
Core 2:        +62.0°C  (high = +100.0°C, crit = +100.0°C)
Core 3:        +63.0°C  (high = +100.0°C, crit = +100.0°C)

pch_cannonlake-virtual-0
Adapter: Virtual device
temp1:        +55.0°C  

BAT0-acpi-0
Adapter: ACPI interface
in0:          12.81 V  
curr1:       1000.00 uA 

dell_smm-virtual-0
Adapter: Virtual device
fan1:        3171 RPM

radeon-pci-0100
Adapter: PCI adapter
temp1:            N/A  (crit = +120.0°C, hyst = +90.0°C)

acpitz-acpi-0
Adapter: ACPI interface
temp1:        +25.0°C  (crit = +107.0°C)

%MEM   RSS  SIZE    VSZ
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  2240   424   8636
 0.0  3900   588   8800
 0.0  3900   752   8964
 0.0  4884  9076  17292
 0.0  5928  9188  17404
 0.0  6188 50808 320660
 0.1  8036 52788 322640
 0.1  9884 54768 324620
 0.1 11996 56748 326600
 0.1 13844 58728 328580
 0.1 15956 60576 330428
 0.2 17804 62688 332540
 0.2 19916 64668 334520
 0.2 21764 66648 336500
 0.2 23876 68628 338480
 0.3 25724 70608 340460
 0.3 27836 72588 342440
 0.3 29684 74568 344420
 0.3 31796 76548 346400
 0.4 33908 78528 348380
 0.4 35756 80508 350360
 0.4 37868 82488 352340
 0.4 39716 84600 354452
 0.5 41828 86580 356432
 0.5 43676 88560 358412
 0.5 45788 90540 360392
 0.5 47636 92520 362372
 0.6 49748 94500 364352
 0.6 51596 96480 366332
 0.6 53708 98460 368312
 0.6 55556 100440 370292
 0.7 57668 102420 372272
 0.7 59516 104400 374252
 0.7 61628 106380 376232
 0.7 63476 108360 378212
 0.8 65588 110340 380192
 0.8 67700 112320 382172
 0.8 69548 114300 384152
 0.8 71660 116280 386132
 0.9 73508 118392 388244
 0.9 75620 120372 390224
